554429,"Ackley, Dustin","SEA","@ tex",1,"F,0-7","H",1,3,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/19/2013
475174,"Alonso, Yonder","SDG","@ sfo",1,"F,2-3","H",1,4,,,,,,,,,,3,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,4/19/2013
514888,"Altuve, Jose","HOU","v cle",1,"F,3-2","H",1,4,1,,,,,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/19/2013
476883,"Alvarez, Pedro","PIT","v atl",1,"F,6-0","H",1,4,1,,,1,1,2,,,,3,,,,,,,,4,,,,,,,,,,,,,,,,,,"3B",,4/19/2013
506560,"Amarista, Alexi","SDG","@ sfo",1,"F,2-3","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/19/2013
435180,"Andino, Robert","SEA","@ tex",1,"F,0-7","H",1,3,1,,,,,,,,,2,,,,,,1,,1,,,,,,,,,,,,,,,,,,"SS",,4/19/2013
462101,"Andrus, Elvis","TEX","v sea",1,"F,7-0","H",1,5,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/19/2013
150449,"Ankiel, Rick","HOU","v cle",1,"F,3-2","H",1,3,1,,,1,1,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,4/19/2013
493114,"Aoki, Norichika","MIL","v chc",1,"F,5-4","H",1,4,1,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/19/2013
450317,"Arencibia, J.P.","TOR","v nyy",1,"F,4-9","H",1,4,2,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,4/19/2013
488671,"Avila, Alex","DET","@ laa",1,"F,1-8","H",1,4,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,4/19/2013
425557,"Baker, Jeff","TEX","v sea",1,"F,7-0","H",1,3,1,,,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/19/2013
488681,"Barnes, Brandon","HOU","v cle",1,"F,3-2","H",,3,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-LF",,4/19/2013
446381,"Barney, Darwin","CHC","@ mil",1,"F,4-5","H",1,3,1,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/19/2013
430832,"Bautista, Jose","TOR","v nyy",1,"F,4-9","H",1,3,1,,,1,1,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,4/19/2013
424726,"Bay, Jason","SEA","@ tex",1,"F,0-7","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/19/2013
474832,"Belt, Brandon","SFO","v sdg",1,"F,3-2","H",1,4,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/19/2013
136860,"Beltran, Carlos","STL","@ phi",1,"F,2-8","H",1,3,1,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/19/2013
134181,"Beltre, Adrian","TEX","v sea",1,"F,7-0","H",1,3,1,,,,1,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,4/19/2013
204020,"Berkman, Lance","TEX","v sea",1,"F,7-0","H",1,3,1,,,,1,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,4/19/2013
465668,"Bernadina, Roger","WAS","@ nym",1,"F,1-7","H",,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"PH",,4/19/2013
435358,"Betancourt, Yuniesky","MIL","v chc",1,"F,5-4","H",1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,4/19/2013
453923,"Blanco, Gregor","SFO","v sdg",1,"F,3-2","H",1,4,3,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,4/19/2013
452035,"Blanks, Kyle","SDG","@ sfo",1,"F,2-3","H",1,3,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"RF-LF",,4/19/2013
466988,"Bonifacio, Emilio","TOR","v nyy",1,"F,4-9","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-RF",,4/19/2013
474865,"Borbon, Julio","CHC","@ mil",1,"F,4-5","H",,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"PR",,4/19/2013
488721,"Bourjos, Peter","LAA","v det",1,"F,8-1","H",1,4,3,,1,,1,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"CF",,4/19/2013
488726,"Brantley, Michael","CLE","@ hou",1,"F,2-3","H",1,4,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,4/19/2013
542963,"Brantly, Rob","MIA","@ cin",1,"F,2-1","H",1,3,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,4/19/2013
460075,"Braun, Ryan","MIL","v chc",1,"F,5-4","H",1,3,1,,,1,1,3,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/19/2013
458582,"Brignac, Reid","COL","v ari",1,"F,3-1","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/19/2013
457803,"Bruce, Jay","CIN","v mia",1,"F,1-2","H",1,3,1,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/19/2013
407833,"Buck, John","NYM","v was",1,"F,7-1","H",1,4,1,,,,,1,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,4/19/2013
407781,"Byrd, Marlon","NYM","v was",1,"F,7-1","H",1,4,1,1,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/19/2013
452678,"Cabrera, Asdrubal","CLE","@ hou",1,"F,2-3","H",1,3,1,1,,,,,1,,,1,,,,,,,,3,1,,,,,,,,,,,,,,,,,"SS",,4/19/2013
465784,"Cabrera, Everth","SDG","@ sfo",1,"F,2-3","H",1,3,,,,,,,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/19/2013
408234,"Cabrera, Miguel","DET","@ laa",1,"F,1-8","H",1,4,3,,,,,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,4/19/2013
466320,"Cabrera, Melky","TOR","v nyy",1,"F,4-9","H",1,4,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/19/2013
429664,"Cano, Robinson","NYY","@ tor",1,"F,9-4","H",1,5,3,1,,,1,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/19/2013
572761,"Carpenter, Matt","STL","@ phi",1,"F,2-8","H",1,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/19/2013
474892,"Carter, Chris","HOU","v cle",1,"F,3-2","H",1,3,,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,4/19/2013
458210,"Casilla, Alexi","BAL","v lad",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/19/2013
456078,"Castillo, Welington","CHC","@ mil",1,"F,4-5","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,4/19/2013
488771,"Castro, Jason","HOU","v cle",1,"F,3-2","H",1,4,,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,4/19/2013
516770,"Castro, Starlin","CHC","@ mil",1,"F,4-5","H",1,4,1,,,,,,,,,2,,,,,,,,2,1,,,,,,,,,,,,,,,,,"SS",,4/19/2013
465041,"Cervelli, Francisco","NYY","@ tor",1,"F,9-4","H",1,3,2,2,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,4/19/2013
346795,"Chavez, Endy","SEA","@ tex",1,"F,0-7","H",1,4,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,4/19/2013
502082,"Chisenhall, Lonnie","CLE","@ hou",1,"F,2-3","H",1,4,1,,,1,1,2,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/19/2013
425783,"Choo, Shin-Soo","CIN","v mia",1,"F,1-2","H",1,4,1,,1,,1,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,4/19/2013
