571431,"Adams, Matt","STL","v ari",1,"F,3-10","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-1B",,6/5/2013
514888,"Altuve, Jose","HOU","v bal",1,"F,11-7","H",1,5,2,,,1,2,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/5/2013
476883,"Alvarez, Pedro","PIT","@ atl",1,"F,0-5","H",1,3,,,,,,,,,,3,,,,,,1,,1,,,,,,,,,,,,,,,,,,"3B",,6/5/2013
506560,"Amarista, Alexi","SDG","@ lad",1,"F,6-2","H",,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH-CF",,6/5/2013
462101,"Andrus, Elvis","TEX","@ bos",1,"F,3-2","H",1,4,2,1,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/5/2013
493114,"Aoki, Norichika","MIL","v oak",1,"F,1-6","H",1,5,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/5/2013
571448,"Arenado, Nolan","COL","@ cin",1,"F,12-4","H",1,6,4,,,,3,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/5/2013
488671,"Avila, Alex","DET","v tam",1,"F,0-3","H",1,3,2,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/5/2013
449107,"Aviles, Mike","CLE","@ nyy",1,"F,4-6","H",1,4,1,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"SS",,6/5/2013
430947,"Aybar, Erick","LAA","v chc",1,"F,6-8","H",1,5,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,6/5/2013
425557,"Baker, Jeff","TEX","@ bos",1,"F,3-2","H",,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-1B",,6/5/2013
425549,"Barmes, Clint","PIT","@ atl",1,"F,0-5","H",1,3,,,,,,,,,,2,,,,,,1,,1,,,,,,,,,,,,,,,,,,"SS",,6/5/2013
488681,"Barnes, Brandon","HOU","v bal",1,"F,11-7","H",1,4,1,1,,,,,1,,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/5/2013
446381,"Barney, Darwin","CHC","@ laa",1,"F,8-6","H",1,6,2,,,,2,1,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/5/2013
430832,"Bautista, Jose","TOR","@ sfo",1,"F,4-0","H",1,4,1,,,,1,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/5/2013
424726,"Bay, Jason","SEA","v chw",1,"F,5-7","H",1,8,1,,,,,,,,,3,,,,,,,,6,1,,,,,,,,,,,,,,,,,"LF",,6/5/2013
493596,"Beckham, Gordon","CHW","@ sea",1,"F,7-5","H",1,7,4,1,,,1,,,,,,2,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/5/2013
474832,"Belt, Brandon","SFO","v tor",1,"F,0-4","H",1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,6/5/2013
136860,"Beltran, Carlos","STL","v ari",1,"F,3-10","H",1,4,1,,,,,2,,,,1,,,,,,,,2,1,,,,,,,,,,,,,,,,,"RF",,6/5/2013
134181,"Beltre, Adrian","TEX","@ bos",1,"F,3-2","H",1,4,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/5/2013
204020,"Berkman, Lance","TEX","@ bos",1,"F,3-2","H",1,4,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/5/2013
465668,"Bernadina, Roger","WAS","v nym",1,"F,1-10","H",,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/5/2013
435358,"Betancourt, Yuniesky","MIL","v oak",1,"F,1-6","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,6/5/2013
