554429,"Ackley, Dustin","SEA","v det",1,"F,2-6","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/16/2013
475174,"Alonso, Yonder","SDG","@ lad",1,"F,9-2","H",1,4,3,1,,,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/16/2013
514888,"Altuve, Jose","HOU","@ oak",1,"F,3-4","H",1,3,2,1,,,1,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/16/2013
476883,"Alvarez, Pedro","PIT","v stl",1,"T3","H",1,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/16/2013
506560,"Amarista, Alexi","SDG","@ lad",1,"F,9-2","H",1,5,3,,,,,4,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/16/2013
462101,"Andrus, Elvis","TEX","@ chc",1,"F,4-2","H",1,4,2,,,,1,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/16/2013
150449,"Ankiel, Rick","HOU","@ oak",1,"F,3-4","H",1,4,,,,,,,,,,3,,,,,,,,5,,,,,,,,,,,,,,,,,,"RF",,4/16/2013
493114,"Aoki, Norichika","MIL","v sfo",1,"F,10-8","H",1,2,1,,,1,2,1,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/16/2013
450317,"Arencibia, J.P.","TOR","v chw",1,"F,3-4","H",1,4,2,,,1,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,4/16/2013
435078,"Arias, Joaquin","SFO","@ mil",1,"F,8-10","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/16/2013
488671,"Avila, Alex","DET","@ sea",1,"F,6-2","H",1,5,,,,,,,,,,3,,,,,,,,6,,,,,,,,,,,,,,,,,,"C",,4/16/2013
449107,"Aviles, Mike","CLE","v bos",1,"F,2-7","H",1,3,,,,,,1,,,,2,,,,,1,,,2,,,,,,,,,,,,,,,,,,"2B",,4/16/2013
425557,"Baker, Jeff","TEX","@ chc",1,"F,4-2","H",1,4,2,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/16/2013
425549,"Barmes, Clint","PIT","v stl",1,"T3","H",1,1,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,"SS",,4/16/2013
446381,"Barney, Darwin","CHC","v tex",1,"F,2-4","H",1,4,,,,,,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"2B",,4/16/2013
488689,"Baxter, Mike","NYM","@ col",1,"F,4-8","H",,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH",,4/16/2013
488689,"Baxter, Mike","NYM","@ col",2,"F,8-9","H",,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/16/2013
474832,"Belt, Brandon","SFO","@ mil",1,"F,8-10","H",1,4,3,,,,,2,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,"1B",,4/16/2013
136860,"Beltran, Carlos","STL","@ pit",1,"T3","H",1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/16/2013
134181,"Beltre, Adrian","TEX","@ chc",1,"F,4-2","H",1,4,2,1,,1,2,2,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"3B",,4/16/2013
465668,"Bernadina, Roger","WAS","@ mia",1,"F,2-8","H",1,4,,,,,,,,,,1,,,,,,,,2,1,,,,,,,,,,,,,,,,,"CF",,4/16/2013
435358,"Betancourt, Yuniesky","MIL","v sfo",1,"F,10-8","H",1,4,1,,,1,1,4,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,4/16/2013
453923,"Blanco, Gregor","SFO","@ mil",1,"F,8-10","H",1,5,,,,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,"LF",,4/16/2013
