554429,"Ackley, Dustin","SEA","v hou",1,"F,4-6","H",1,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,9/9/2013
451192,"Adduci, Jim","TEX","v pit",1,"F,0-1","H",1,2,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,9/9/2013
501303,"Adrianza, Ehire","SFO","v col",1,"F,3-2","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,9/9/2013
501660,"Almonte, Zoilo","NYY","@ bal",1,"F,2-4","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,9/9/2013
501659,"Almonte, Abraham","SEA","v hou",1,"F,4-6","H",1,5,2,1,,1,2,2,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,"RF",,9/9/2013
514888,"Altuve, Jose","HOU","@ sea",1,"F,6-4","H",1,5,3,1,,,1,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,9/9/2013
476883,"Alvarez, Pedro","PIT","@ tex",1,"F,1-0","H",1,3,1,1,,,,1,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"3B",,9/9/2013
462101,"Andrus, Elvis","TEX","v pit",1,"F,0-1","H",1,3,,,,,,,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,9/9/2013
542455,"Arcia, Oswaldo","MIN","v laa",1,"F,6-3","H",1,5,,,,,1,,,,,2,,,,,,,,7,,,,,,,,,,,,,,,,,,"LF",,9/9/2013
571448,"Arenado, Nolan","COL","@ sfo",1,"F,2-3","H",1,4,2,1,,,1,,,,,,,,,,,1,,2,,,,,,,,,,,,,,,,,,"3B",,9/9/2013
435078,"Arias, Joaquin","SFO","v col",1,"F,3-2","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,9/9/2013
449107,"Aviles, Mike","CLE","v kan",1,"F,4-3","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,9/9/2013
430947,"Aybar, Erick","LAA","@ min",1,"F,3-6","H",1,5,1,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,9/9/2013
425549,"Barmes, Clint","PIT","@ tex",1,"F,1-0","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,9/9/2013
488681,"Barnes, Brandon","HOU","@ sea",1,"F,6-4","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,9/9/2013
446381,"Barney, Darwin","CHC","@ cin",1,"F,2-0","H",1,4,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,9/9/2013
493596,"Beckham, Gordon","CHW","v det",1,"F,5-1","H",1,2,,,,,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,9/9/2013
474832,"Belt, Brandon","SFO","v col",1,"F,3-2","H",1,5,2,1,,,,2,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,9/9/2013
134181,"Beltre, Adrian","TEX","v pit",1,"F,0-1","H",1,4,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,9/9/2013
448674,"Bernier, Doug","MIN","v laa",1,"F,6-3","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-DH",,9/9/2013
453568,"Blackmon, Charlie","COL","@ sfo",1,"F,2-3","H",1,4,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,9/9/2013
453923,"Blanco, Gregor","SFO","v col",1,"F,3-2","H",1,3,,,,,,,1,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,9/9/2013
