554429,"Ackley, Dustin","SEA","@ nyy",1,"F,12-2","H",1,3,1,,,,2,,3,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,5/15/2013
458691,"Adams, David","NYY","v sea",1,"F,2-12","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,5/15/2013
571431,"Adams, Matt","STL","v nym",1,"F,4-2","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,5/15/2013
475174,"Alonso, Yonder","SDG","@ bal",1,"F,8-4","H",1,5,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,5/15/2013
506560,"Amarista, Alexi","SDG","@ bal",1,"F,8-4","H",1,5,3,2,,1,3,2,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,5/15/2013
435180,"Andino, Robert","SEA","@ nyy",1,"F,12-2","H",,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,5/15/2013
462101,"Andrus, Elvis","TEX","@ oak",1,"F,6-2","H",1,4,,,,,1,,,,1,,2,,,,,,,1,1,,,,,,,,,,,,,,,,,"SS",,5/15/2013
150449,"Ankiel, Rick","NYM","@ stl",1,"F,2-4","H",1,4,2,,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,5/15/2013
493114,"Aoki, Norichika","MIL","@ pit",1,"F,1-3","H",1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,5/15/2013
542455,"Arcia, Oswaldo","MIN","v chw",1,"F,4-9","H",1,4,,,,,,,,,,2,,,,,,,,6,,,,,,,,,,,,,,,,,,"RF",,5/15/2013
571448,"Arenado, Nolan","COL","@ chc",1,"F,3-6","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,5/15/2013
