554429,"Ackley, Dustin","SEA","v tex",1,"F,1-3","H",1,4,1,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"2B",,4/13/2013
475174,"Alonso, Yonder","SDG","v col",1,"F,5-9","H",1,3,1,,,,1,1,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,"1B",,4/13/2013
514888,"Altuve, Jose","HOU","@ laa",1,"F,4-5","H",1,2,,,,,1,,2,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/13/2013
476883,"Alvarez, Pedro","PIT","v cin",1,"F,3-1","H",1,2,,,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/13/2013
506560,"Amarista, Alexi","SDG","v col",1,"F,5-9","H",,3,2,2,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/13/2013
462101,"Andrus, Elvis","TEX","@ sea",1,"F,3-1","H",1,3,1,,,,1,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,"DH",,4/13/2013
150449,"Ankiel, Rick","HOU","@ laa",1,"F,4-5","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/13/2013
493114,"Aoki, Norichika","MIL","@ stl",1,"F,0-8","H",1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/13/2013
449107,"Aviles, Mike","CLE","v chw",1,"F,9-4","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,4/13/2013
425557,"Baker, Jeff","TEX","@ sea",1,"F,3-1","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/13/2013
434633,"Baker, John","SDG","v col",1,"F,5-9","H",,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-C",,4/13/2013
425549,"Barmes, Clint","PIT","v cin",1,"F,3-1","H",1,3,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/13/2013
488681,"Barnes, Brandon","HOU","@ laa",1,"F,4-5","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/13/2013
430832,"Bautista, Jose","TOR","@ kan",1,"F,3-2","H",1,3,1,,,1,1,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/13/2013
488689,"Baxter, Mike","NYM","@ min",1,"F,4-2","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/13/2013
424726,"Bay, Jason","SEA","v tex",1,"F,1-3","H",1,4,2,,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/13/2013
474832,"Belt, Brandon","SFO","@ chc",1,"F,3-2","H",1,4,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"1B",,4/13/2013
