475174,"Alonso, Yonder","SDG","v lad",1,"F,2-3","H",1,4,2,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/11/2013
506560,"Amarista, Alexi","SDG","v lad",1,"F,2-3","H",,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-LF",,4/11/2013
435180,"Andino, Robert","SEA","v tex",1,"F,3-4","H",1,4,,,,,,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,4/11/2013
462101,"Andrus, Elvis","TEX","@ sea",1,"F,4-3","H",1,4,1,,,,,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/11/2013
450317,"Arencibia, J.P.","TOR","@ det",1,"F,1-11","H",1,4,,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,4/11/2013
435078,"Arias, Joaquin","SFO","@ chc",1,"F,7-6","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/11/2013
488671,"Avila, Alex","DET","v tor",1,"F,11-1","H",1,5,2,,,,2,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,4/11/2013
430832,"Bautista, Jose","TOR","@ det",1,"F,1-11","H",1,3,1,1,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"DH",,4/11/2013
424726,"Bay, Jason","SEA","v tex",1,"F,3-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-RF",,4/11/2013
474832,"Belt, Brandon","SFO","@ chc",1,"F,7-6","H",1,5,1,,,,1,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,4/11/2013
134181,"Beltre, Adrian","TEX","@ sea",1,"F,4-3","H",1,4,2,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/11/2013
204020,"Berkman, Lance","TEX","@ sea",1,"F,4-3","H",1,4,1,1,,,1,,,,,1,,,,,,,,5,,,,,,,,,,,,,,,,,,"DH",,4/11/2013
453923,"Blanco, Gregor","SFO","@ chc",1,"F,7-6","H",1,4,1,,,,1,,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,4/11/2013
111072,"Blanco, Henry","TOR","@ det",1,"F,1-11","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/11/2013
466988,"Bonifacio, Emilio","TOR","@ det",1,"F,1-11","H",,2,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/11/2013
488721,"Bourjos, Peter","LAA","v oak",1,"F,1-8","H",1,3,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,4/11/2013
456422,"Bourn, Michael","CLE","v nyy",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/11/2013
598265,"Bradley,, Jackie","BOS","v bal",1,"F,2-3","H",1,2,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,4/11/2013
488726,"Brantley, Michael","CLE","v nyy",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/11/2013
452678,"Cabrera, Asdrubal","CLE","v nyy",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/11/2013
465784,"Cabrera, Everth","SDG","v lad",1,"F,2-3","H",1,4,1,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/11/2013
408234,"Cabrera, Miguel","DET","v tor",1,"F,11-1","H",1,4,1,,1,,2,1,1,,,1,1,,,,,,,5,,,,,,,,,,,,,,,,,,"3B",,4/11/2013
466320,"Cabrera, Melky","TOR","@ det",1,"F,1-11","H",1,4,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,4/11/2013
430948,"Callaspo, Alberto","LAA","v oak",1,"F,1-8","H",1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,4/11/2013
429664,"Cano, Robinson","NYY","@ cle",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/11/2013
458210,"Casilla, Alexi","BAL","@ bos",1,"F,3-2","H",1,4,,,,,,,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"2B",,4/11/2013
456078,"Castillo, Welington","CHC","v sfo",1,"F,6-7","H",1,4,2,,,,1,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"C",,4/11/2013
516770,"Castro, Starlin","CHC","v sfo",1,"F,6-7","H",1,5,2,1,,,1,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,"SS",,4/11/2013
465041,"Cervelli, Francisco","NYY","@ cle",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,4/11/2013
493316,"Cespedes, Yoenis","OAK","@ laa",1,"F,8-1","H",1,5,2,,,1,1,1,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,4/11/2013
346795,"Chavez, Endy","SEA","v tex",1,"F,3-4","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,4/11/2013
502082,"Chisenhall, Lonnie","CLE","v nyy",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/11/2013
502182,"Clevenger, Steve","CHC","v sfo",1,"F,6-7","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-3B",,4/11/2013
543063,"Crawford, Brandon","SFO","@ chc",1,"F,7-6","H",1,2,1,,,,,1,2,,1,,,,,,,1,,1,,,,,,,,,,,,,,,,,,"SS",,4/11/2013
408307,"Crawford, Carl","LAD","@ sdg",1,"F,3-2","H",1,5,1,,,,1,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,4/11/2013
424825,"Crisp, Coco","OAK","@ laa",1,"F,8-1","H",1,5,1,,,,1,,1,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,4/11/2013
458501,"Cruz, Luis","LAD","@ sdg",1,"F,3-2","H",1,4,1,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"3B",,4/11/2013
443558,"Cruz, Nelson","TEX","@ sea",1,"F,4-3","H",1,4,1,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/11/2013
