554429,"Ackley, Dustin","SEA","@ hou",1,"F,3-10","H",1,4,3,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/24/2013
475174,"Alonso, Yonder","SDG","v mil",1,"F,2-1","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/24/2013
514888,"Altuve, Jose","HOU","v sea",1,"F,10-3","H",1,4,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"2B",,4/24/2013
476883,"Alvarez, Pedro","PIT","@ phi",1,"F,5-3","H",1,4,2,,,1,1,2,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/24/2013
506560,"Amarista, Alexi","SDG","v mil",1,"F,2-1","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/24/2013
435180,"Andino, Robert","SEA","@ hou",1,"F,3-10","H",1,3,1,,,,,1,1,,,1,,,,,,,,3,1,,,,,,,,,,,,,,,,,"SS",,4/24/2013
462101,"Andrus, Elvis","TEX","@ laa",1,"F,11-3","H",1,5,2,1,,,1,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"SS",,4/24/2013
493114,"Aoki, Norichika","MIL","@ sdg",1,"F,1-2","H",1,3,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/24/2013
450317,"Arencibia, J.P.","TOR","@ bal",1,"F,6-5","H",1,5,3,1,,1,2,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,4/24/2013
435078,"Arias, Joaquin","SFO","v ari",1,"F,2-3","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,4/24/2013
488671,"Avila, Alex","DET","v kan",1,"F,7-5","H",1,2,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,4/24/2013
449107,"Aviles, Mike","CLE","@ chw",1,"F,2-3","H",1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/24/2013
425549,"Barmes, Clint","PIT","@ phi",1,"F,5-3","H",,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/24/2013
488681,"Barnes, Brandon","HOU","v sea",1,"F,10-3","H",1,4,2,,,,1,,,,,1,1,1,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/24/2013
430832,"Bautista, Jose","TOR","@ bal",1,"F,6-5","H",1,5,1,,,1,1,1,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,"RF",,4/24/2013
488689,"Baxter, Mike","NYM","v lad",1,"F,7-3","H",,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/24/2013
474832,"Belt, Brandon","SFO","v ari",1,"F,2-3","H",1,4,1,1,,,,,1,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,4/24/2013
136860,"Beltran, Carlos","STL","@ was",1,"F,4-2","H",1,3,,,,,1,,1,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,4/24/2013
134181,"Beltre, Adrian","TEX","@ laa",1,"F,11-3","H",1,3,,,,,2,,2,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/24/2013
204020,"Berkman, Lance","TEX","@ laa",1,"F,11-3","H",1,4,2,,,1,2,4,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,4/24/2013
435358,"Betancourt, Yuniesky","MIL","@ sdg",1,"F,1-2","H",1,4,2,1,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/24/2013
