554429,"Ackley, Dustin","SEA","@ chw",1,"F,3-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-2B",,4/7/2013
571431,"Adams, Matt","STL","@ sfo",1,"F,14-3","H",1,4,3,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/7/2013
475174,"Alonso, Yonder","SDG","@ col",1,"F,1-9","H",1,4,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"1B",,4/7/2013
514888,"Altuve, Jose","HOU","v oak",1,"F,3-9","H",1,4,,,,,,,1,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,4/7/2013
476883,"Alvarez, Pedro","PIT","@ lad",1,"F,2-6","H",1,4,,,,,,,,,,3,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/7/2013
506560,"Amarista, Alexi","SDG","@ col",1,"F,1-9","H",1,4,2,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/7/2013
435180,"Andino, Robert","SEA","@ chw",1,"F,3-4","H",1,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B-SS",,4/7/2013
462101,"Andrus, Elvis","TEX","v laa",1,"F,7-3","H",1,3,,,,,,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/7/2013
150449,"Ankiel, Rick","HOU","v oak",1,"F,3-9","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/7/2013
493114,"Aoki, Norichika","MIL","v ari",1,"F,7-8","H",1,6,4,1,,,2,3,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,"RF",,4/7/2013
450317,"Arencibia, J.P.","TOR","v bos",1,"F,0-13","H",1,4,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,4/7/2013
449107,"Aviles, Mike","CLE","@ tam",1,"F,13-0","H",1,5,2,,,,2,1,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,4/7/2013
430947,"Aybar, Erick","LAA","@ tex",1,"F,3-7","H",1,4,1,,,,1,,,,1,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"SS",,4/7/2013
434633,"Baker, John","SDG","@ col",1,"F,1-9","H",1,4,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,4/7/2013
425549,"Barmes, Clint","PIT","@ lad",1,"F,2-6","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/7/2013
488681,"Barnes, Brandon","HOU","v oak",1,"F,3-9","H",1,3,1,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/7/2013
488689,"Baxter, Mike","NYM","v mia",1,"F,4-3","H",1,2,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,4/7/2013
424726,"Bay, Jason","SEA","@ chw",1,"F,3-4","H",1,2,,,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/7/2013
493596,"Beckham, Gordon","CHW","v sea",1,"F,4-3","H",1,3,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,"2B",,4/7/2013
474832,"Belt, Brandon","SFO","v stl",1,"F,3-14","H",1,4,1,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,4/7/2013
136860,"Beltran, Carlos","STL","@ sfo",1,"F,14-3","H",1,3,1,,,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/7/2013
134181,"Beltre, Adrian","TEX","v laa",1,"F,7-3","H",1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,4/7/2013
204020,"Berkman, Lance","TEX","v laa",1,"F,7-3","H",1,3,1,,,1,1,2,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,4/7/2013
435358,"Betancourt, Yuniesky","MIL","v ari",1,"F,7-8","H",1,5,2,,,,2,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B-3B-SS",,4/7/2013
453923,"Blanco, Gregor","SFO","v stl",1,"F,3-14","H",1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/7/2013
111072,"Blanco, Henry","TOR","v bos",1,"F,0-13","H",1,4,1,,,,,,,,,2,,,,,,,1,3,,,,,,,,,,,,,,,,,,"C",,4/7/2013
453269,"Boesch, Brennan","NYY","@ det",1,"F,7-0","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-DH",,4/7/2013
466988,"Bonifacio, Emilio","TOR","v bos",1,"F,0-13","H",1,3,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,4/7/2013
488721,"Bourjos, Peter","LAA","@ tex",1,"F,3-7","H",1,3,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/7/2013
456422,"Bourn, Michael","CLE","@ tam",1,"F,13-0","H",1,6,2,1,,1,1,1,,,,1,1,,,,,,,4,,,,,,,,,,,,,,,,,,"CF",,4/7/2013
598265,"Bradley_Jr., Jackie","BOS","@ tor",1,"F,13-0","H",1,4,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/7/2013
542963,"Brantly, Rob","MIA","@ nym",1,"F,3-4","H",1,5,1,1,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"C",,4/7/2013
458582,"Brignac, Reid","COL","v sdg",1,"F,9-1","H",1,3,1,1,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,"2B",,4/7/2013
502126,"Brown, Domonic","PHI","v kan",1,"F,8-9","H",1,3,1,,,,,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,4/7/2013
