473234,"Abreu","SFO","v mia",1,"F,1-2","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
456121,"Denorfia, Chris","SDG","v lad",1,"F,6-3","H",1,4,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"LF",,6/20/2013
435622,"Desmond, Ian","WAS","v col",1,"F,5-1","H",1,4,1,,,1,1,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,6/20/2013
518618,"Dietrich, Derek","MIA","@ sfo",1,"F,2-1","H",1,3,,,,,1,,,,1,,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,6/20/2013
543108,"Dirks, Andy","DET","v bos",1,"F,4-3","H",1,2,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/20/2013
518625,"Dominguez, Matt","HOU","v mil",1,"F,7-4","H",1,4,3,2,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
518626,"Donaldson, Josh","OAK","@ tex",1,"F,3-4","H",1,5,3,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
425491,"Doumit, Ryan","MIN","v chw",1,"F,8-4","H",1,5,2,1,,,1,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,6/20/2013
572821,"Dozier, Brian","MIN","v chw",1,"F,8-4","H",1,4,1,,,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/20/2013
446263,"Duda, Lucas","NYM","@ atl",1,"F,4-3","H",1,3,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
276055,"Dunn, Adam","CHW","@ min",1,"F,4-8","H",1,3,1,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
454560,"Ellis, A.J.","LAD","@ sdg",1,"F,3-6","H",1,4,2,,,1,1,1,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"C",,6/20/2013
407885,"Ellis, Mark","LAD","@ sdg",1,"F,3-6","H",1,4,1,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,"2B",,6/20/2013
453056,"Ellsbury, Jacoby","BOS","@ det",1,"F,3-4","H",1,4,1,,,,,1,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/20/2013
500871,"Escobar, Eduardo","MIN","v chw",1,"F,8-4","H",1,4,1,,,1,1,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/20/2013
488862,"Escobar, Yunel","TAM","@ nyy",1,"F,8-3","H",1,4,2,,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,6/20/2013
444843,"Ethier, Andre","LAD","@ sdg",1,"F,3-6","H",1,4,2,,,,,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,"CF",,6/20/2013
425902,"Fielder, Prince","DET","v bos",1,"F,4-3","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
523253,"Forsythe, Logan","SDG","v lad",1,"F,6-3","H",1,4,1,,,,1,1,1,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/20/2013
464433,"Francisco, Juan","MIL","@ hou",1,"F,4-7","H",1,4,,,,,,,1,1,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
545338,"Franklin, Nick","SEA","@ laa",1,"F,9-10","H",1,4,1,,,,2,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/20/2013
453943,"Frazier, Todd","CIN","v pit",1,"F,3-5","H",1,3,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
518692,"Freeman, Freddie","ATL","v nym",1,"F,3-4","H",1,5,2,,,,1,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
501896,"Freese, David","STL","v chc",1,"F,6-1","H",1,3,,,,,1,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
458731,"Gardner, Brett","NYY","v tam",1,"F,3-8","H",1,3,2,,,,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"CF",,6/20/2013
571697,"Gennett, Scooter","MIL","@ hou",1,"F,4-7","H",1,4,1,,,,1,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,"2B",,6/20/2013
502226,"Gentry, Craig","TEX","v oak",1,"F,4-3","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/20/2013
430591,"Gimenez, Hector","CHW","@ min",1,"F,4-8","H",1,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/20/2013
518725,"Gindl, Caleb","MIL","@ hou",1,"F,4-7","H",1,2,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"LF",,6/20/2013
430404,"Gomes, Jonny","BOS","@ det",1,"F,3-4","H",1,4,,,,,,,,,,2,,,,,,,,3,1,,,,,,,,,,,,,,,,,"LF",,6/20/2013
460576,"Gomez, Carlos","MIL","@ hou",1,"F,4-7","H",1,5,2,1,,,,,,,,2,1,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/20/2013
408236,"Gonzalez, Adrian","LAD","@ sdg",1,"F,3-6","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
471865,"Gonzalez, Carlos","COL","@ was",1,"F,1-5","H",1,4,,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,6/20/2013
503556,"Gonzalez, Marwin","HOU","v mil",1,"F,7-4","H",1,4,,,,,,1,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,6/20/2013
518735,"Grandal, Yasmani","SDG","v lad",1,"F,6-3","H",1,3,2,1,,,2,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/20/2013
400098,"Hafner, Travis","NYY","v tam",1,"F,3-8","H",1,4,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,6/20/2013
150020,"Hairston, Jerry","LAD","@ sdg",1,"F,3-6","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/20/2013
430668,"Hairston, Scott","CHC","@ stl",1,"F,1-6","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-RF",,6/20/2013
285078,"Hamilton, Josh","LAA","v sea",1,"F,10-9","H",1,4,,,,,,1,,,,1,,,,,1,,,5,1,,,,,,,,,,,,,,,,,"RF",,6/20/2013
452672,"Hanigan, Ryan","CIN","v pit",1,"F,3-5","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,6/20/2013
435219,"Hannahan, Jack","CIN","v pit",1,"F,3-5","H",,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
452104,"Headley, Chase","SDG","v lad",1,"F,6-3","H",1,4,1,,,,,1,,,,3,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
588751,"Hechavarria, Adeiny","MIA","@ sfo",1,"F,2-1","H",1,1,,,,,,,1,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,"SS",,6/20/2013
115732,"Helton, Todd","COL","@ was",1,"F,1-5","H",1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
467070,"Herrera, Elian","LAD","@ sdg",1,"F,3-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/20/2013
468406,"Herrera, Jonathan","COL","@ was",1,"F,1-5","H",1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,6/20/2013
518792,"Heyward, Jason","ATL","v nym",1,"F,3-4","H",1,5,2,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,6/20/2013
407812,"Holliday, Matt","STL","v chc",1,"F,6-1","H",1,4,2,,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/20/2013
116338,"Hunter, Torii","DET","v bos",1,"F,4-3","H",1,4,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/20/2013
455104,"Iannetta, Chris","LAA","v sea",1,"F,10-9","H",1,4,1,,,,1,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,6/20/2013
116380,"Ibanez, Raul","SEA","@ laa",1,"F,9-10","H",1,5,2,,,,,2,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,6/20/2013
578428,"Iglesias, Jose","BOS","@ det",1,"F,3-4","H",1,3,1,,1,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,6/20/2013
408299,"Infante, Omar","DET","v bos",1,"F,4-3","H",1,3,1,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/20/2013
276346,"Inge, Brandon","PIT","@ cin",1,"F,5-3","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/20/2013
457706,"Jackson, Austin","DET","v bos",1,"F,4-3","H",1,4,1,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,6/20/2013
444379,"Jaso, John","OAK","@ tex",1,"F,3-4","H",1,3,1,1,,,1,,2,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"C",,6/20/2013
445055,"Jay, Jon","STL","v chc",1,"F,6-1","H",1,4,2,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/20/2013
457775,"Jennings, Desmond","TAM","@ nyy",1,"F,8-3","H",1,4,3,2,,,2,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/20/2013
453400,"Johnson, Chris","ATL","v nym",1,"F,3-4","H",1,4,1,,,,,1,,,,1,,,,,,3,,2,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
434540,"Jones, Garrett","PIT","@ cin",1,"F,5-3","H",1,4,1,,,,,,,,,3,,,,,,,,5,,,,,,,,,,,,,,,,,,"RF",,6/20/2013
459964,"Joyce, Matt","TAM","@ nyy",1,"F,8-3","H",,2,1,1,,,1,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH-DH",,6/20/2013
430603,"Kelly, Don","DET","v bos",1,"F,4-3","H",,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-DH",,6/20/2013
435062,"Kendrick, Howie","LAA","v sea",1,"F,10-9","H",1,5,2,,,,1,,,,,1,,,,,,,,5,,,,,,,,,,,,,,,,,,"2B",,6/20/2013
433898,"Keppinger, Jeff","CHW","@ min",1,"F,4-8","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
435079,"Kinsler, Ian","TEX","v oak",1,"F,4-3","H",1,3,1,,,,1,2,1,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/20/2013
117244,"Konerko, Paul","CHW","@ min",1,"F,4-8","H",1,4,2,,,1,2,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/20/2013
117276,"Kotsay, Mark","SDG","v lad",1,"F,6-3","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,6/20/2013
518902,"Kozma, Pete","STL","v chc",1,"F,6-1","H",1,4,1,,,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,"SS",,6/20/2013
425560,"LaRoche, Adam","WAS","v col",1,"F,5-1","H",1,4,3,,1,,1,2,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
501571,"Lagares, Juan","NYM","@ atl",1,"F,4-3","H",1,4,2,1,,,,,,,,,,1,1,,,,,3,,,,,,,,,,,,,,,,,,"CF",,6/20/2013
408042,"Laird, Gerald","ATL","v nym",1,"F,3-4","H",1,4,3,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/20/2013
543432,"Lavarnway, Ryan","BOS","@ det",1,"F,3-4","H",1,3,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/20/2013
518934,"LeMahieu, DJ","COL","@ was",1,"F,1-5","H",1,4,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/20/2013
446653,"Lobaton, Jose","TAM","@ nyy",1,"F,8-3","H",1,3,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"C",,6/20/2013
543459,"Lombardozzi, Steve","WAS","v col",1,"F,5-1","H",1,4,2,1,,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/20/2013
425766,"Loney, James","TAM","@ nyy",1,"F,8-3","H",1,4,1,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
446334,"Longoria, Evan","TAM","@ nyy",1,"F,8-3","H",1,3,2,,,2,2,3,1,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
476704,"Lowrie, Jed","OAK","@ tex",1,"F,3-4","H",1,5,3,,,,1,1,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"SS-2B",,6/20/2013
518960,"Lucroy, Jonathan","MIL","@ hou",1,"F,4-7","H",1,5,2,,,1,1,1,,,,2,,,,,,,1,3,,,,,,,,,,,,,,,,,,"C",,6/20/2013
544371,"Lutz, Donald","CIN","v pit",1,"F,3-5","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/20/2013
502029,"Marrero, Chris","WAS","v col",1,"F,5-1","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/20/2013
516782,"Marte, Starling","PIT","@ cin",1,"F,5-3","H",1,5,2,1,,,1,,,,,2,1,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/20/2013
547982,"Martin, Leonys","TEX","v oak",1,"F,4-3","H",1,3,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/20/2013
502110,"Martinez, J.D.","HOU","v mil",1,"F,7-4","H",1,5,1,1,,,2,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,6/20/2013
400121,"Martinez, Victor","DET","v bos",1,"F,4-3","H",1,3,,,,,,,1,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"DH",,6/20/2013
425772,"Mathis, Jeff","MIA","@ sfo",1,"F,2-1","H",,1,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH-C",,6/20/2013
408045,"Mauer, Joe","MIN","v chw",1,"F,8-4","H",1,5,3,1,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/20/2013
452239,"Maxwell, Justin","HOU","v mil",1,"F,7-4","H",1,3,,,,,1,,1,,,,,,,,,1,,2,,,,,,,,,,,,,,,,,,"CF-RF",,6/20/2013
457705,"McCutchen, Andrew","PIT","@ cin",1,"F,5-3","H",1,3,1,,,,2,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/20/2013
502374,"McKenry, Michael","PIT","@ cin",1,"F,5-3","H",1,4,1,,,,,,,,,2,,,,,,1,,2,,,,,,,,,,,,,,,,,,"C",,6/20/2013
474568,"Mercer, Jordy","PIT","@ cin",1,"F,5-3","H",1,5,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,6/20/2013
519025,"Middlebrooks, Will","BOS","@ det",1,"F,3-4","H",1,4,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
150040,"Molina, Jose","TAM","@ nyy",1,"F,8-3","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/20/2013
425877,"Molina, Yadier","STL","v chc",1,"F,6-1","H",1,2,1,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/20/2013
434778,"Morales, Kendrys","SEA","@ laa",1,"F,9-10","H",1,4,1,,,,1,1,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/20/2013
408047,"Morneau, Justin","MIN","v chw",1,"F,8-4","H",1,4,1,,,,,2,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
489149,"Morrison, Logan","MIA","@ sfo",1,"F,2-1","H",1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
434604,"Morse, Michael","SEA","@ laa",1,"F,9-10","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/20/2013
461235,"Moss, Brandon","OAK","@ tex",1,"F,3-4","H",1,5,2,1,,,1,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
502517,"Murphy, Daniel","NYM","@ atl",1,"F,4-3","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/20/2013
461815,"Murphy, David","TEX","v oak",1,"F,4-3","H",1,4,1,1,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,6/20/2013
571976,"Myers, Wil","TAM","@ nyy",1,"F,8-3","H",1,5,1,,,,1,,,,,1,,,,,,,,3,1,,,,,,,,,,,,,,,,,"RF",,6/20/2013
435063,"Napoli, Mike","BOS","@ det",1,"F,3-4","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
543590,"Nieuwenhuis, Kirk","NYM","@ atl",1,"F,4-3","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-LF",,6/20/2013
434624,"Nix, Jayson","NYY","v tam",1,"F,3-8","H",1,3,,,,,1,,1,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
519082,"Noonan","SFO","v mia",1,"F,1-2","H",1,3,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,6/20/2013
120074,"Ortiz, David","BOS","@ det",1,"F,3-4","H",1,4,2,,,1,1,2,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/20/2013
407489,"Overbay, Lyle","NYY","v tam",1,"F,3-8","H",1,3,1,1,,,,,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,6/20/2013
