554429,"Ackley, Dustin","SEA","@ nyy",1,"F,3-2","H",1,4,1,1,,,,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,5/16/2013
458691,"Adams, David","NYY","v sea",1,"F,2-3","H",1,3,1,1,,,,1,,,1,,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,5/16/2013
571431,"Adams, Matt","STL","v nym",1,"F,2-5","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,5/16/2013
475174,"Alonso, Yonder","SDG","v was",1,"F,2-6","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,5/16/2013
476883,"Alvarez, Pedro","PIT","v mil",1,"F,7-1","H",1,2,,,,,1,,1,,,,1,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,5/16/2013
506560,"Amarista, Alexi","SDG","v was",1,"F,2-6","H",1,3,,,,,,,1,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"CF",,5/16/2013
462101,"Andrus, Elvis","TEX","v det",1,"F,10-4","H",1,3,1,,,,1,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,5/16/2013
150449,"Ankiel, Rick","NYM","@ stl",1,"F,5-2","H",1,4,1,1,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF-RF",,5/16/2013
493114,"Aoki, Norichika","MIL","@ pit",1,"F,1-7","H",1,3,,,,,,,1,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,5/16/2013
571448,"Arenado, Nolan","COL","v sfo",1,"F,6-8","H",1,4,1,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,5/16/2013
435078,"Arias, Joaquin","SFO","@ col",1,"F,8-6","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,5/16/2013
488671,"Avila, Alex","DET","@ tex",1,"F,4-10","H",1,3,1,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,5/16/2013
430947,"Aybar, Erick","LAA","v chw",1,"F,4-5","H",1,4,1,,,,,,,,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,"SS",,5/16/2013
425549,"Barmes, Clint","PIT","v mil",1,"F,7-1","H",1,3,1,1,,,1,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,"SS",,5/16/2013
