473234,"Abreu, Tony","SFO","@ cin",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
554429,"Ackley, Dustin","SEA","@ tex",1,"F,4-5","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-CF",,7/4/2013
571431,"Adams, Matt","STL","@ laa",1,"F,5-6","H",1,4,,,,,1,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"1B",,7/4/2013
501660,"Almonte, Zoilo","NYY","@ min",1,"F,9-5","H",1,5,2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
514888,"Altuve, Jose","HOU","v tam",1,"F,5-7","H",1,5,1,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
476883,"Alvarez, Pedro","PIT","v phi",1,"F,4-6","H",1,4,1,,,,,,,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
506560,"Amarista, Alexi","SDG","@ bos",1,"F,2-8","H",1,4,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
462101,"Andrus, Elvis","TEX","v sea",1,"F,5-4","H",1,2,1,,,,,1,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
493114,"Aoki, Norichika","MIL","@ was",1,"F,5-8","H",1,5,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
542455,"Arcia, Oswaldo","MIN","v nyy",1,"F,5-9","H",1,5,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
571448,"Arenado, Nolan","COL","v lad",1,"F,9-5","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
450317,"Arencibia, J.P.","TOR","v det",1,"F,1-11","H",1,3,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,7/4/2013
488671,"Avila, Alex","DET","@ tor",1,"F,11-1","H",1,5,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,7/4/2013
449107,"Aviles, Mike","CLE","@ kan",1,"F,7-10","H",1,4,2,1,,,2,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
430947,"Aybar, Erick","LAA","v stl",1,"F,6-5","H",1,4,3,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
425549,"Barmes, Clint","PIT","v phi",1,"F,4-6","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
488681,"Barnes, Brandon","HOU","v tam",1,"F,5-7","H",1,3,1,,,,1,,2,,,1,2,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
446381,"Barney, Darwin","CHC","@ oak",1,"F,0-1","H",1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
430832,"Bautista, Jose","TOR","v det",1,"F,1-11","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
424726,"Bay, Jason","SEA","@ tex",1,"F,4-5","H",1,4,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
493596,"Beckham, Gordon","CHW","v bal",1,"F,3-2","H",1,3,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
474832,"Belt, Brandon","SFO","@ cin",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
136860,"Beltran, Carlos","STL","@ laa",1,"F,5-6","H",1,5,2,,,,1,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
134181,"Beltre, Adrian","TEX","v sea",1,"F,5-4","H",1,4,3,,,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
520976,"Beltre, Engel","TEX","v sea",1,"F,5-4","H",,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-DH",,7/4/2013
204020,"Berkman, Lance","TEX","v sea",1,"F,5-4","H",1,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
435358,"Betancourt, Yuniesky","MIL","@ was",1,"F,5-8","H",,2,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
488703,"Bianchi, Jeff","MIL","@ was",1,"F,5-8","H",1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B-LF",,7/4/2013
453923,"Blanco, Gregor","SFO","@ cin",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
111072,"Blanco, Henry","SEA","@ tex",1,"F,4-5","H",1,4,,,,,,,,,,1,,,,,,,,8,1,,,,,,,,,,,,,,,,,"C",,7/4/2013
460131,"Bogusevic, Brian","CHC","@ oak",1,"F,0-1","H",1,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
466988,"Bonifacio, Emilio","TOR","v det",1,"F,1-11","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
474865,"Borbon, Julio","CHC","@ oak",1,"F,0-1","H",,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
456422,"Bourn, Michael","CLE","@ kan",1,"F,7-10","H",1,5,1,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
488726,"Brantley, Michael","CLE","@ kan",1,"F,7-10","H",1,5,4,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
518500,"Brown, Andrew","NYM","v ari",1,"F,4-5","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
502126,"Brown, Domonic","PHI","@ pit",1,"F,6-4","H",1,4,1,,,,1,,1,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
457803,"Bruce, Jay","CIN","v sfo",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
407833,"Buck, John","NYM","v ari",1,"F,4-5","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
456714,"Butler, Billy","KAN","v cle",1,"F,10-7","H",1,3,,,,,1,,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
