572041,"Pollock, A.J.","ARI","v atl",1,"F,1-10","H",1,4,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,5/13/2013
445988,"Prado, Martin","ARI","v atl",1,"F,1-10","H",1,2,2,1,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"3B",,5/13/2013
405395,"Pujols, Albert","LAA","v kan",1,"F,4-11","H",1,4,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,5/13/2013
346857,"Punto, Nick","LAD","v was",1,"F,2-6","H",1,3,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,5/13/2013
430605,"Raburn, Ryan","CLE","v nyy",2,"F,0-7","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,5/13/2013
493351,"Ramirez, Alexei","CHW","@ min",1,"F,3-10","H",1,4,3,1,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"SS",,5/13/2013
133380,"Ramirez, Aramis","MIL","@ pit",1,"F,5-1","H",1,4,,,,,,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"3B",,5/13/2013
285068,"Ransom, Cody","CHC","v col",1,"F,9-1","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,5/13/2013
448602,"Reynolds, Mark","CLE","v nyy",1,"F,1-0","H",1,2,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,5/13/2013
448602,"Reynolds, Mark","CLE","v nyy",2,"F,0-7","H",1,3,,,,,,,1,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,"3B",,5/13/2013
425567,"Rios, Alex","CHW","@ min",1,"F,3-10","H",1,4,1,1,,,,2,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,5/13/2013
519203,"Rizzo, Anthony","CHC","v col",1,"F,9-1","H",1,5,1,,,,1,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,"1B",,5/13/2013
519222,"Romine, Austin","NYY","@ cle",2,"F,7-0","H",1,4,1,1,,,1,1,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,5/13/2013
501647,"Rosario, Wilin","COL","@ chc",1,"F,1-9","H",1,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,5/13/2013
425496,"Ross, Cody","ARI","v atl",1,"F,1-10","H",1,4,2,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,5/13/2013
592710,"Rutledge, Josh","COL","@ chc",1,"F,1-9","H",1,3,1,,,1,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,5/13/2013
459991,"Sanchez, Gaby","PIT","v mil",1,"F,1-5","H",1,3,1,1,,,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"1B",,5/13/2013
467793,"Santana, Carlos","CLE","v nyy",1,"F,1-0","H",1,1,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,5/13/2013
467793,"Santana, Carlos","CLE","v nyy",2,"F,0-7","H",1,4,,,,,,,,,,2,,,,,,1,,2,,,,,,,,,,,,,,,,,,"1B",,5/13/2013
457788,"Schafer, Jordan","ATL","@ ari",1,"F,10-1","H",,2,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH-CF",,5/13/2013
502582,"Schafer, Logan","MIL","@ pit",1,"F,5-1","H",1,3,1,1,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"LF",,5/13/2013
435625,"Schierholtz, Nate","CHC","v col",1,"F,9-1","H",1,4,2,,1,,,2,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,5/13/2013
435401,"Schumaker, Skip","LAD","v was",1,"F,2-6","H",1,4,,,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,5/13/2013
516416,"Segura, Jean","MIL","@ pit",1,"F,5-1","H",1,5,3,,,,,1,,,,,3,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,5/13/2013
543776,"Shuck, J.B.","LAA","v kan",1,"F,4-11","H",1,4,1,1,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF-RF",,5/13/2013
592743,"Simmons, Andrelton","ATL","@ ari",1,"F,10-1","H",1,4,,,,,,,1,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,5/13/2013
452234,"Smith, Seth","OAK","v tex",1,"F,5-1","H",1,4,1,1,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"LF",,5/13/2013
501983,"Snider, Travis","PIT","v mil",1,"F,1-5","H",1,4,1,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,5/13/2013
519299,"Sogard, Eric","OAK","v tex",1,"F,5-1","H",1,3,1,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,5/13/2013
150093,"Soriano, Alfonso","CHC","v col",1,"F,9-1","H",1,4,2,1,,1,1,2,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,5/13/2013
434567,"Soto, Geovany","TEX","@ oak",1,"F,1-5","H",1,3,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,5/13/2013
452655,"Span, Denard","WAS","@ lad",1,"F,6-2","H",1,5,2,,,,1,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,5/13/2013
455755,"Stewart, Chris","NYY","@ cle",1,"F,0-1","H",1,3,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,5/13/2013
453211,"Stubbs, Drew","CLE","v nyy",1,"F,1-0","H",1,3,1,1,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"RF",,5/13/2013
453211,"Stubbs, Drew","CLE","v nyy",2,"F,0-7","H",1,3,1,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,5/13/2013
400085,"Suzuki, Ichiro","NYY","@ cle",1,"F,0-1","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,5/13/2013
435559,"Suzuki, Kurt","WAS","@ lad",1,"F,6-2","H",1,5,1,,,,,,,,,,,,,,,1,,4,,,,,,,,,,,,,,,,,,"C",,5/13/2013
430897,"Swisher, Nick","CLE","v nyy",1,"F,1-0","H",1,4,1,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,5/13/2013
430897,"Swisher, Nick","CLE","v nyy",2,"F,0-7","H",1,3,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,5/13/2013
467798,"Tabata, Jose","PIT","v mil",1,"F,1-5","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-RF",,5/13/2013
446345,"Taylor, Michael","OAK","v tex",1,"F,5-1","H",,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,5/13/2013
514913,"Tejada, Ruben","NYM","@ stl",1,"F,3-6","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,5/13/2013
545361,"Trout, Mike","LAA","v kan",1,"F,4-11","H",1,4,1,,,,1,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,5/13/2013
444432,"Trumbo, Mark","LAA","v kan",1,"F,4-11","H",1,4,,,,,,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,5/13/2013
453064,"Tulowitzki, Troy","COL","@ chc",1,"F,1-9","H",1,4,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,5/13/2013
457759,"Turner, Justin","NYM","@ stl",1,"F,3-6","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,5/13/2013
462564,"Uggla, Dan","ATL","@ ari",1,"F,10-1","H",1,4,1,1,,,,1,,,,,,,,,1,,,3,,,,,,,,,,,,,,,,,,"2B",,5/13/2013
425834,"Upton, B.J.","ATL","@ ari",1,"F,10-1","H",1,2,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,5/13/2013
457708,"Upton, Justin","ATL","@ ari",1,"F,10-1","H",1,5,4,1,,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,5/13/2013
346874,"Uribe, Juan","LAD","v was",1,"F,2-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,5/13/2013
518170,"Valdespin, Jordany","NYM","@ stl",1,"F,3-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,5/13/2013
475100,"Van, Scott","LAD","v was",1,"F,2-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,5/13/2013
493364,"Viciedo, Dayan","CHW","@ min",1,"F,3-10","H",1,3,,,,,,1,,,,2,,,,,1,,,3,,,,,,,,,,,,,,,,,,"DH",,5/13/2013
435522,"Walker, Neil","PIT","v mil",1,"F,1-5","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,5/13/2013
430001,"Weeks, Rickie","MIL","@ pit",1,"F,5-1","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,5/13/2013
489413,"Wells, Casper","CHW","@ min",1,"F,3-10","H",1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,5/13/2013
150484,"Wells, Vernon","NYY","@ cle",1,"F,0-1","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,5/13/2013
150484,"Wells, Vernon","NYY","@ cle",2,"F,7-0","H",1,4,2,,,,1,2,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,5/13/2013
421064,"Wigginton, Ty","STL","v nym",1,"F,6-3","H",,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,5/13/2013
425545,"Willingham, Josh","MIN","v chw",1,"F,10-3","H",1,4,,,,,1,1,1,,,1,,,,,,,,5,,,,,,,,,,,,,,,,,,"LF",,5/13/2013
425543,"Wilson, Josh","ARI","v atl",1,"F,1-10","H",1,3,1,,,,,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B-3B",,5/13/2013
431151,"Wright, David","NYM","@ stl",1,"F,3-6","H",1,4,1,,,,,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,5/13/2013
458913,"Young, Eric","COL","@ chc",1,"F,1-9","H",1,4,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"CF",,5/13/2013
475582,"Zimmerman, Ryan","WAS","@ lad",1,"F,6-2","H",1,4,1,1,,,,3,1,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,5/13/2013
545333,"Bauer, Trevor","CLE","v nyy",2,"F,0-7","P",1,,,,,,,,,,,,,,,,,,,,,6.1,6,3,2,2,,4,,,,,,1,,,,"P",,5/13/2013
277417,"Beckett, Josh","LAD","v was",1,"F,2-6","P",1,0,,,,,,,,,,,,,,,,,,,,3.0,3,4,2,2,,5,,,,,,1,,,,"P",,5/13/2013
430599,"Blanton, Joe","LAA","v kan",1,"F,4-11","P",1,,,,,,,,,,,,,,,,,,,,,4.2,12,7,7,0,,7,,,,,,1,,,,"P",,5/13/2013
150359,"Burnett, A.J.","PIT","v mil",1,"F,1-5","P",1,1,,,,,,,,,,,,,,1,,2,,,,7.0,7,4,3,0,,6,,,,,,1,,,,"P",,5/13/2013
462136,"Estrada, Marco","MIL","@ pit",1,"F,5-1","P",1,1,,,,,,,,,,1,,,,2,,,,,,7.0,3,1,1,1,,5,,,,,1,,,,,"P",,5/13/2013
456167,"Griffin, A.J.","OAK","v tex",1,"F,5-1","P",1,,,,,,,,,,,,,,,,,,,,,7.0,6,1,1,0,,8,,,1,1,1,,,,,"P",,5/13/2013
518748,"Grimm, Justin","TEX","@ oak",1,"F,1-5","P",1,,,,,,,,,,,,,,,,,,,,,5.0,7,5,5,2,,3,1,,2,,,1,,,,"P",,5/13/2013
458550,"Hefner, Jeremy","NYM","@ stl",1,"F,3-6","P",1,1,,,,,,,,,,1,,,,1,,,,,,6.0,5,3,3,4,,2,,,,,,,,,,"P",,5/13/2013
517060,"Hernandez, Pedro","MIN","v chw",1,"F,10-3","P",1,,,,,,,,,,,,,,,,,,,,,5.1,6,3,3,0,,4,,,,,1,,,,,"P",,5/13/2013
458681,"Lynn, Lance","STL","v nym",1,"F,6-3","P",1,1,,,,,,,,,,1,,,,1,,,,,,7.0,4,3,3,5,,7,,,,,1,,,,,"P",,5/13/2013
475416,"Masterson, Justin","CLE","v nyy",1,"F,1-0","P",1,,,,,,,,,,,,,,,,,,,,,9.0,4,0,0,3,,9,,,,1,1,,,,,"P",1,5/13/2013
434669,"Mendoza, Luis","KAN","@ laa",1,"F,11-4","P",1,,,,,,,,,,,,,,,,,,,,,6.0,6,3,3,0,,6,,,,2,1,,,,,"P",,5/13/2013
489119,"Miley, Wade","ARI","v atl",1,"F,1-10","P",1,2,,,,,,,,,,,,,,,,,,2,,5.0,6,7,6,2,,1,1,,2,2,,1,,,,"P",,5/13/2013
501985,"Minor, Mike","ATL","@ ari",1,"F,10-1","P",1,2,,,,,,,,,,1,,,,1,,,,2,,6.2,8,1,1,2,,4,,,1,,1,,,,,"P",,5/13/2013
504379,"Nicasio, Juan","COL","@ chc",1,"F,1-9","P",1,2,1,,,,,,,,,,,,,,,,,,,6.0,8,5,5,1,,2,1,,1,,,1,,,,"P",,5/13/2013
502032,"Norris, Bud","HOU","@ det",1,"F,2-7","P",1,,,,,,,,,,,,,,,,,,,,,5.0,9,7,7,1,,2,,,2,,,1,,,,"P",,5/13/2013
573064,"Nuno, Vidal","NYY","@ cle",2,"F,7-0","P",1,,,,,,,,,,,,,,,,,,,,,5.0,3,0,0,3,,3,,,,,1,,,,,"P",,5/13/2013
475479,"Phelps, David","NYY","@ cle",1,"F,0-1","P",1,,,,,,,,,,,,,,,,,,,,,6.2,4,1,1,5,,7,,,1,,,1,,,,"P",,5/13/2013
434671,"Sanchez, Anibal","DET","v hou",1,"F,7-2","P",1,,,,,,,,,,,,,,,,,,,,,7.0,6,2,2,1,,8,,,,,1,,,,,"P",,5/13/2013
502327,"Santiago, Hector","CHW","@ min",1,"F,3-10","P",1,,,,,,,,,,,,,,,,,,,,,5.2,8,6,3,1,,6,,,2,,,1,,,,"P",,5/13/2013
475243,"Wood, Travis","CHC","v col",1,"F,9-1","P",1,3,2,1,,,1,1,,,,1,,,,,,,,,,7.0,2,0,0,3,,2,,,,,1,,,,,"P",,5/13/2013
519455,"Zimmermann, Jordan","WAS","@ lad",1,"F,6-2","P",1,3,1,,,,1,,1,,,1,,,,,,,,1,,7.2,9,2,2,0,,5,,,,,1,,,,,"P",,5/13/2013
458006,"Albers, Matt","CLE","v nyy",2,"F,0-7","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,0,,1,,,,1,,,,,,"P",,5/13/2013
425786,"Atchison, Scott","NYM","@ stl",1,"F,3-6","P",,0,,,,,,,,,,,,,,,,,,,,0.0,3,1,1,0,,0,,,1,,,,,,,"P",,5/13/2013
430613,"Belisario, Ronald","LAD","v was",1,"F,2-6","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,,,,"P",,5/13/2013
457566,"Burke, Greg","NYM","@ stl",1,"F,3-6","P",,0,,,,,,,,,,,,,,,,,,,,1.1,1,0,0,0,,1,,,,,,,,,,"P",,5/13/2013
454537,"Burton, Jared","MIN","v chw",1,"F,10-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,2,0,0,1,,1,,,,,,,,,1,"P",,5/13/2013
502304,"Carpenter, David","ATL","@ ari",1,"F,10-1","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,1,,,,,,,,,,"P",,5/13/2013
329092,"Choate, Randy","STL","v nym",1,"F,6-3","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,1,,0,,,,,,,,,1,"P",,5/13/2013
502011,"Claiborne, Preston","NYY","@ cle",1,"F,0-1","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,,,,"P",,5/13/2013
518560,"Clemens, Paul","HOU","@ det",1,"F,2-7","P",,,,,,,,,,,,,,,,,,,,,,3.0,0,0,0,1,,3,,,,,,,,,,"P",,5/13/2013
461325,"Clippard, Tyler","WAS","@ lad",1,"F,6-2","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,,,,,1,"P",,5/13/2013
445193,"Coello, Robert","LAA","v kan",1,"F,4-11","P",,,,,,,,,,,,,,,,,,,,,,2.0,1,0,0,0,,4,,,,,,,,,,"P",,5/13/2013
518567,"Collmenter, Josh","ARI","v atl",1,"F,1-10","P",,0,,,,,,,,,,,,,,,,,,,,2.0,2,0,0,0,,4,,,,,,,,,,"P",,5/13/2013
425747,"Contreras, Jose","PIT","v mil",1,"F,1-5","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,,,,"P",,5/13/2013
475857,"Cook, Ryan","OAK","v tex",1,"F,5-1","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,,,,,,"P",,5/13/2013
448281,"Doolittle, Sean","OAK","v tex",1,"F,5-1","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,3,,,,,,,,,,"P",,5/13/2013
502272,"Fien, Casey","MIN","v chw",1,"F,10-3","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,,,,"P",,5/13/2013
430630,"Frasor, Jason","TEX","@ oak",1,"F,1-5","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,5/13/2013
493117,"Fujikawa, Kyuji","CHC","v col",1,"F,9-1","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,,,,"P",,5/13/2013
457915,"Guerra, Javy","LAD","v was",1,"F,2-6","P",,0,,,,,,,,,,,,,,,,1,,,,2.0,2,2,1,2,,1,,,,,,,,,,"P",,5/13/2013
407825,"Guerrier, Matt","LAD","v was",1,"F,2-6","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,,,,"P",,5/13/2013
444935,"Hagadone, Nick","CLE","v nyy",2,"F,0-7","P",,,,,,,,,,,,,,,,,,,,,,0.1,3,4,3,1,,1,,,,,,,,,,"P",,5/13/2013
501789,"Harris, Will","ARI","v atl",1,"F,1-10","P",,0,,,,,,,,,,,,,,,,,,,,1.0,3,2,2,0,,1,,,,1,,,,,,"P",,5/13/2013
445177,"Heath, Deunte","CHW","@ min",1,"F,3-10","P",,,,,,,,,,,,,,,,,,,,,,1.0,3,4,4,3,1,0,,,,,,,,,,"P",,5/13/2013
449104,"Henderson, Jim","MIL","@ pit",1,"F,5-1","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,5/13/2013
460024,"Hochevar, Luke","KAN","@ laa",1,"F,11-4","P",,,,,,,,,,,,,,,,,,,,,,3.0,3,1,1,0,,4,,,,,,,1,,,"P",,5/13/2013
434442,"Howell, J.P.","LAD","v was",1,"F,2-6","P",,0,,,,,,,,,,,,,,,,,,,,2.0,3,0,0,1,,2,,,,,,,,,,"P",,5/13/2013
453307,"Huff, David","CLE","v nyy",2,"F,0-7","P",,,,,,,,,,,,,,,,,,,,,,1.2,1,0,0,0,,2,,,,,,,,,,"P",,5/13/2013
445213,"Kintzler, Brandon","MIL","@ pit",1,"F,5-1","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,,,,,1,"P",,5/13/2013
434637,"Lindstrom, Matt","CHW","@ min",1,"F,3-10","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,1,,,,,,,,,,"P",,5/13/2013
457429,"Logan, Boone","NYY","@ cle",1,"F,0-1","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,1,,,,1,,,,,,"P",,5/13/2013
446641,"Lopez, Wilton","COL","@ chc",1,"F,1-9","P",,0,,,,,,,,,,,,,,,,,,,,1.0,3,2,2,1,,0,,,,,,,,,,"P",,5/13/2013
461791,"Marmol, Carlos","CHC","v col",1,"F,9-1","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,1,1,0,,3,,,1,,,,,,,"P",,5/13/2013
465629,"Mujica, Edward","STL","v nym",1,"F,6-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,1,,,"P",,5/13/2013
447714,"O&#039;Flaherty, Eric","ATL","@ ari",1,"F,10-1","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,,,,,,"P",,5/13/2013
476134,"Omogrosso, Brian","CHW","@ min",1,"F,3-10","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,1,,,,,,,,,,"P",,5/13/2013
514639,"Ortega, Jose","DET","v hou",1,"F,7-2","P",,,,,,,,,,,,,,,,,,,,,,2.0,1,0,0,0,,0,1,,,,,,,,,"P",,5/13/2013
517451,"Ortiz, Joseph","TEX","@ oak",1,"F,1-5","P",,,,,,,,,,,,,,,,,,,,,,2.0,1,0,0,0,,3,,,,,,,,,,"P",,5/13/2013
493603,"Ottavino, Adam","COL","@ chc",1,"F,1-9","P",,0,,,,,,,,,,,,,,,,,,,,1.0,3,2,2,0,,1,,,,,,,,,,"P",,5/13/2013
446488,"Rice, Scott","NYM","@ stl",1,"F,3-6","P",,0,,,,,,,,,,,,,,,,,,,,0.2,2,2,2,0,,1,,,,,,1,,,,"P",,5/13/2013
502158,"Roenicke, Josh","MIN","v chw",1,"F,10-3","P",,,,,,,,,,,,,,,,,,,,,,1.2,1,0,0,0,,3,,,,1,,,,,1,"P",,5/13/2013
572096,"Rosenthal, Trevor","STL","v nym",1,"F,6-3","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,2,,,,,,,,,1,"P",,5/13/2013
607706,"Roth, Michael","LAA","v kan",1,"F,4-11","P",,,,,,,,,,,,,,,,,,,,,,2.1,6,4,4,0,,2,,,,,,,,,,"P",,5/13/2013
448609,"Sipp, Tony","ARI","v atl",1,"F,1-10","P",,0,,,,,,,,,,,,,,,,,,,,1.0,2,1,1,1,,0,,,1,,,,,,,"P",,5/13/2013
519322,"Storen, Drew","WAS","@ lad",1,"F,6-2","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,5/13/2013
460008,"Varvaro, Anthony","ATL","@ ari",1,"F,10-1","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,,,,,,"P",,5/13/2013
476589,"Warren, Adam","NYY","@ cle",2,"F,7-0","P",,,,,,,,,,,,,,,,,,,,,,4.0,2,0,0,0,,4,,,,,,,1,,,"P",,5/13/2013
453265,"Watson, Tony","PIT","v mil",1,"F,1-5","P",,0,,,,,,,,,,,,,,,,,,,,1.0,2,1,1,0,,1,,,,1,,,,,,"P",,5/13/2013
