473234,"Abreu, Tony","SFO","v sdg",1,"F,4-2","H",1,3,1,,,,1,,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/19/2013
458691,"Adams, David","NYY","v lad",1,"F,6-4","H",1,3,,,,,,,,,,1,,,,1,,,,2,,,,,,,,,,,,,,,,,,"3B",,6/19/2013
458691,"Adams, David","NYY","v lad",2,"F,0-6","H",1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/19/2013
501660,"Almonte, Zoilo","NYY","v lad",2,"F,0-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/19/2013
514888,"Altuve, Jose","HOU","v mil",1,"F,1-3","H",1,4,3,,,,1,,,,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,"2B",,6/19/2013
476883,"Alvarez, Pedro","PIT","@ cin",1,"F,1-2","H",1,5,1,,,,,,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/19/2013
462101,"Andrus, Elvis","TEX","v oak",1,"F,9-4","H",1,4,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"SS",,6/19/2013
542455,"Arcia, Oswaldo","MIN","v chw",1,"F,7-4","H",1,2,1,,,,1,,1,,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,6/19/2013
571448,"Arenado, Nolan","COL","@ tor",1,"F,2-5","H",1,3,,,,,,,1,,,,,,,,,1,,4,,,,,,,,,,,,,,,,,,"3B",,6/19/2013
450317,"Arencibia, J.P.","TOR","v col",1,"F,5-2","H",1,3,,,,,,,1,,,,,1,,,,,1,2,,,,,,,,,,,,,,,,,,"C",,6/19/2013
435078,"Arias, Joaquin","SFO","v sdg",1,"F,4-2","H",1,4,1,,,,,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"SS",,6/19/2013
449107,"Aviles, Mike","CLE","v kan",1,"F,6-3","H",1,3,1,,,,1,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"SS",,6/19/2013
430947,"Aybar, Erick","LAA","v sea",1,"F,1-0","H",1,3,1,,,,,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/19/2013
425549,"Barmes, Clint","PIT","@ cin",1,"F,1-2","H",,2,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/19/2013
488681,"Barnes, Brandon","HOU","v mil",1,"F,1-3","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,6/19/2013
446381,"Barney, Darwin","CHC","@ stl",1,"F,1-4","H",1,1,,,,,,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"2B",,6/19/2013
430832,"Bautista, Jose","TOR","v col",1,"F,5-2","H",1,4,1,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/19/2013
493596,"Beckham, Gordon","CHW","@ min",1,"F,4-7","H",1,4,1,1,,,,,,,,2,,,,,,1,,2,,,,,,,,,,,,,,,,,,"2B",,6/19/2013
474832,"Belt, Brandon","SFO","v sdg",1,"F,4-2","H",1,4,1,,,,,1,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,"1B",,6/19/2013
136860,"Beltran, Carlos","STL","v chc",1,"F,4-1","H",1,3,1,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/19/2013
134181,"Beltre, Adrian","TEX","v oak",1,"F,9-4","H",1,5,2,1,,,1,1,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"3B",,6/19/2013
204020,"Berkman, Lance","TEX","v oak",1,"F,9-4","H",1,5,1,,,1,1,2,,,,1,,,,,,,,5,,,,,,,,,,,,,,,,,,"DH",,6/19/2013
435358,"Betancourt, Yuniesky","MIL","@ hou",1,"F,3-1","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,6/19/2013
453923,"Blanco, Gregor","SFO","v sdg",1,"F,4-2","H",,1,1,,1,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-LF",,6/19/2013
452035,"Blanks, Kyle","SDG","@ sfo",1,"F,2-4","H",1,4,,,,,,,,,,3,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,6/19/2013
466988,"Bonifacio, Emilio","TOR","v col",1,"F,5-2","H",1,3,1,1,,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/19/2013
474865,"Borbon, Julio","CHC","@ stl",1,"F,1-4","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,6/19/2013
488721,"Bourjos, Peter","LAA","v sea",1,"F,1-0","H",1,4,2,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/19/2013
456422,"Bourn, Michael","CLE","v kan",1,"F,6-3","H",1,3,1,1,,,2,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/19/2013
488726,"Brantley, Michael","CLE","v kan",1,"F,6-3","H",1,3,2,,,2,2,3,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"LF",,6/19/2013
458582,"Brignac, Reid","NYY","v lad",1,"F,6-4","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,6/19/2013
458582,"Brignac, Reid","NYY","v lad",2,"F,0-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-SS",,6/19/2013
502126,"Brown, Domonic","PHI","v was",1,"F,2-6","H",1,4,,,,,,,,,,3,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,6/19/2013
457803,"Bruce, Jay","CIN","v pit",1,"F,2-1","H",1,5,1,,,1,1,1,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"RF",,6/19/2013
407833,"Buck, John","NYM","@ atl",1,"F,3-5","H",1,3,,,,,1,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/19/2013
456714,"Butler, Billy","KAN","@ cle",1,"F,3-6","H",1,4,1,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"DH",,6/19/2013
407781,"Byrd, Marlon","NYM","@ atl",1,"F,3-5","H",1,4,1,,,,1,,,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/19/2013
408234,"Cabrera, Miguel","DET","v bal",1,"F,3-13","H",1,4,2,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/19/2013
466320,"Cabrera, Melky","TOR","v col",1,"F,5-2","H",1,4,1,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/19/2013
456715,"Cain, Lorenzo","KAN","@ cle",1,"F,3-6","H",1,4,,,,,,,,,,4,,,,,,,,5,,,,,,,,,,,,,,,,,,"CF",,6/19/2013
430948,"Callaspo, Alberto","LAA","v sea",1,"F,1-0","H",1,3,1,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/19/2013
429664,"Cano, Robinson","NYY","v lad",1,"F,6-4","H",1,3,1,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/19/2013
429664,"Cano, Robinson","NYY","v lad",2,"F,0-6","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/19/2013
572761,"Carpenter, Matt","STL","v chc",1,"F,4-1","H",1,4,2,,,,1,,,,,,,,,,,1,,3,,,,,,,,,,,,,,,,,,"2B",,6/19/2013
474892,"Carter, Chris","HOU","v mil",1,"F,1-3","H",1,3,,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/19/2013
458210,"Casilla, Alexi","BAL","@ det",1,"F,13-3","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/19/2013
543008,"Castellanos, Alex","LAD","@ nyy",1,"F,4-6","H",1,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/19/2013
