605169,"Capps, Carter","SEA","@ oak",1,"F,7-1","P",,,,,,,,,,,,,,,,,,,,,,1.2,1,0,0,1,,1,,,,,,,,,,"P",,4/2/2013
446399,"Cecil, Brett","TOR","v cle",1,"F,1-4","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,4/2/2013
458584,"Cedeno, Xavier","HOU","v tex",1,"F,0-7","P",,,,,,,,,,,,,,,,,,,,,,0.1,1,1,1,0,,1,,,,,,,,,,"P",,4/2/2013
518567,"Collmenter, Josh","ARI","v stl",1,"F,1-6","P",,0,,,,,,,,,,,,,,,,,,,,1.2,1,0,0,0,,2,,,,,,,,,,"P",,4/2/2013
475857,"Cook, Ryan","OAK","v sea",1,"F,1-7","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,1,1,3,,0,1,,,,,,,,,"P",,4/2/2013
462480,"Cruz, Rhiner","HOU","v tex",1,"F,0-7","P",,,,,,,,,,,,,,,,,,,,,,0.2,2,1,1,0,,0,,,1,,,,,,,"P",,4/2/2013
467850,"Escalona, Edgmer","COL","@ mil",1,"F,8-4","P",,1,,,,,,,,,,1,,,,,,,,,,1.2,1,0,0,1,,1,,,,,1,,,,,"P",,4/2/2013
451661,"Fields, Josh","HOU","v tex",1,"F,0-7","P",,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,1,,,,,,,,,,"P",,4/2/2013
283166,"Gonzalez, Michael","MIL","v col",1,"F,4-8","P",,0,,,,,,,,,,,,,,,,,,,,0.0,2,3,3,1,,0,,,,,,1,,,,"P",,4/2/2013
452733,"Gorzelanny, Tom","MIL","v col",1,"F,4-8","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,1,1,1,,0,,,,2,,,,,,"P",,4/2/2013
445276,"Jansen, Kenley","LAD","v sfo",1,"F,0-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,1,,1,,,,,,,,,,"P",,4/2/2013
462382,"Johnson, Jim","BAL","@ tam",1,"F,7-4","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,1,,,"P",,4/2/2013
445213,"Kintzler, Brandon","MIL","v col",1,"F,4-8","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,3,,,,,,,,,,"P",,4/2/2013
457779,"Kirkman, Michael","TEX","@ hou",1,"F,7-0","P",,,,,,,,,,,,,,,,,,,,,,0.1,1,0,0,0,,1,,,,,,,,,,"P",,4/2/2013
446641,"Lopez, Wilton","COL","@ mil",1,"F,8-4","P",,0,,,,,,,,,,,,,,,,,,,,0.1,1,0,0,0,,0,,,,,,,,,,"P",,4/2/2013
571901,"Loup, Aaron","TOR","v cle",1,"F,1-4","P",,,,,,,,,,,,,,,,,,,,,,1.1,1,0,0,1,,0,,1,,,,,,,,"P",,4/2/2013
459429,"McGee, Jake","TAM","v bal",1,"F,4-7","P",,,,,,,,,,,,,,,,,,,,,,0.2,4,5,5,1,1,1,,,1,,,1,,1,,"P",,4/2/2013
465629,"Mujica, Edward","STL","@ ari",1,"F,6-1","P",,1,,,,,,,,,,1,,,,,,,,2,,1.1,1,0,0,0,,1,,,,,,,,,1,"P",,4/2/2013
429780,"Narveson, Chris","MIL","v col",1,"F,4-8","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,,,,"P",,4/2/2013
450212,"Neshek, Pat","OAK","v sea",1,"F,1-7","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,0,,0,,,,,,,,,,"P",,4/2/2013
503285,"O&#039;Day, Darren","BAL","@ tam",1,"F,7-4","P",,,,,,,,,,,,,,,,,,,,,,1.2,1,1,0,0,,1,,,,,,,,,,"P",,4/2/2013
461856,"Patton, Troy","BAL","@ tam",1,"F,7-4","P",,,,,,,,,,,,,,,,,,,,,,0.1,1,0,0,0,,0,,,,,,,,,,"P",,4/2/2013
453198,"Perez, Chris","CLE","@ tor",1,"F,4-1","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,1,,,,,,,1,,,"P",,4/2/2013
424144,"Perez, Oliver","SEA","@ oak",1,"F,7-1","P",,,,,,,,,,,,,,,,,,,,,,1.1,0,0,0,0,,1,,,,,,,,,,"P",,4/2/2013
502260,"Pestano, Vinnie","CLE","@ tor",1,"F,4-1","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,1,"P",,4/2/2013
459987,"Ramos, Cesar","TAM","v bal",1,"F,4-7","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,4/2/2013
519186,"Reynolds, Matt","ARI","v stl",1,"F,1-6","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,,,,"P",,4/2/2013
572089,"Rodriguez, Paco","LAD","v sfo",1,"F,0-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,4/2/2013
489265,"Romo, Sergio","SFO","@ lad",1,"F,3-0","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,1,,,"P",,4/2/2013
572096,"Rosenthal, Trevor","STL","@ ari",1,"F,6-1","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,,,,"P",,4/2/2013
435045,"Santos, Sergio","TOR","v cle",1,"F,1-4","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,0,,2,,,,,,,,,,"P",,4/2/2013
519267,"Scribner, Evan","OAK","v sea",1,"F,1-7","P",,,,,,,,,,,,,,,,,,,,,,1.1,1,1,1,1,,0,,,,,,,,,,"P",,4/2/2013
448609,"Sipp, Tony","ARI","v stl",1,"F,1-6","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,,,,,,"P",,4/2/2013
501925,"Smith, Joe","CLE","@ tor",1,"F,4-1","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,1,"P",,4/2/2013
407842,"Veras, Jose","HOU","v tex",1,"F,0-7","P",,,,,,,,,,,,,,,,,,,,,,1.0,2,2,2,1,,3,,,,,,,,,,"P",,4/2/2013
124604,"Wright, Jamey","TAM","v bal",1,"F,4-7","P",,,,,,,,,,,,,,,,,,,,,,1.1,2,0,0,1,,0,,,,,,,,,,"P",,4/2/2013
449079,"Wright, Wesley","HOU","v tex",1,"F,0-7","P",,,,,,,,,,,,,,,,,,,,,,0.2,1,2,2,1,,0,,,,,,,,,,"P",,4/2/2013
