554429,"Ackley, Dustin","SEA","@ tex",1,"F,0-5","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/20/2013
475174,"Alonso, Yonder","SDG","@ sfo",1,"F,0-2","H",1,4,,,,,,,,,,1,,,,,,,,3,1,,,,,,,,,,,,,,,,,"1B",,4/20/2013
514888,"Altuve, Jose","HOU","v cle",1,"F,6-19","H",1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/20/2013
476883,"Alvarez, Pedro","PIT","v atl",1,"F,3-1","H",,0,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-3B",,4/20/2013
506560,"Amarista, Alexi","SDG","@ sfo",1,"F,0-2","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/20/2013
462101,"Andrus, Elvis","TEX","v sea",1,"F,5-0","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,4/20/2013
493114,"Aoki, Norichika","MIL","v chc",1,"F,5-1","H",1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/20/2013
542455,"Arcia, Oswaldo","MIN","@ chw",1,"F,2-1","H",1,3,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,4/20/2013
450317,"Arencibia, J.P.","TOR","v nyy",1,"F,3-5","H",1,5,,,,,,,,,,4,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,4/20/2013
435078,"Arias, Joaquin","SFO","v sdg",1,"F,2-0","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/20/2013
488671,"Avila, Alex","DET","@ laa",1,"F,0-10","H",1,3,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,4/20/2013
449107,"Aviles, Mike","CLE","@ hou",1,"F,19-6","H",,4,2,,,,2,1,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/20/2013
434633,"Baker, John","SDG","@ sfo",1,"F,0-2","H",1,2,,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,4/20/2013
425549,"Barmes, Clint","PIT","v atl",1,"F,3-1","H",1,3,,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,4/20/2013
488681,"Barnes, Brandon","HOU","v cle",1,"F,6-19","H",1,4,1,,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/20/2013
446381,"Barney, Darwin","CHC","@ mil",1,"F,1-5","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/20/2013
430832,"Bautista, Jose","TOR","v nyy",1,"F,3-5","H",1,4,1,1,,,,,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,4/20/2013
488689,"Baxter, Mike","NYM","v was",1,"F,6-7","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,4/20/2013
