554429,"Ackley, Dustin","SEA","v tam",1,"F,6-4","H",1,2,1,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,9/6/2013
571431,"Adams, Matt","STL","v pit",1,"F,12-8","H",1,4,1,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,9/6/2013
451192,"Adduci, Jim","TEX","@ laa",1,"F,5-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,9/6/2013
501659,"Almonte, Abraham","SEA","v tam",1,"F,6-4","H",,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-DH",,9/6/2013
514888,"Altuve, Jose","HOU","@ oak",1,"F,5-7","H",1,5,2,,,,1,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,9/6/2013
476883,"Alvarez, Pedro","PIT","@ stl",1,"F,8-12","H",1,4,2,1,,,1,1,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,9/6/2013
506560,"Amarista, Alexi","SDG","v col",1,"F,4-3","H",1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,9/6/2013
462101,"Andrus, Elvis","TEX","@ laa",1,"F,5-6","H",1,5,2,,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,9/6/2013
493114,"Aoki, Norichika","MIL","@ chc",1,"F,5-8","H",1,4,1,,,,,1,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,"RF",,9/6/2013
542455,"Arcia, Oswaldo","MIN","v tor",1,"F,5-6","H",1,3,2,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,9/6/2013
571448,"Arenado, Nolan","COL","@ sdg",1,"F,3-4","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,9/6/2013
450317,"Arencibia, J.P.","TOR","@ min",1,"F,6-5","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-C",,9/6/2013
435078,"Arias, Joaquin","SFO","v ari",1,"F,3-0","H",1,4,,,,,,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"SS-3B",,9/6/2013
605125,"Asche, Cody","PHI","v atl",1,"F,2-1","H",1,3,2,,,1,1,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,9/6/2013
488671,"Avila, Alex","DET","@ kan",1,"F,16-2","H",1,5,3,1,,,2,1,1,,,1,,,,,,,,5,1,,,,,,,,,,,,,,,,,"C",,9/6/2013
449107,"Aviles, Mike","CLE","v nym",1,"F,8-1","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,9/6/2013
430947,"Aybar, Erick","LAA","v tex",1,"F,6-5","H",1,4,2,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,9/6/2013
425557,"Baker, Jeff","TEX","@ laa",1,"F,5-6","H",1,2,,,,,,,1,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,"1B",,9/6/2013
425549,"Barmes, Clint","PIT","@ stl",1,"F,8-12","H",1,4,1,,,,1,1,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,9/6/2013
488681,"Barnes, Brandon","HOU","@ oak",1,"F,5-7","H",1,2,,,,,,,,,1,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,9/6/2013
446381,"Barney, Darwin","CHC","v mil",1,"F,8-5","H",1,5,1,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,9/6/2013
493596,"Beckham, Gordon","CHW","@ bal",1,"F,0-4","H",1,4,,,,,,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,"2B",,9/6/2013
474832,"Belt, Brandon","SFO","v ari",1,"F,3-0","H",1,4,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,9/6/2013
136860,"Beltran, Carlos","STL","v pit",1,"F,12-8","H",1,4,3,1,,,,2,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,9/6/2013
134181,"Beltre, Adrian","TEX","@ laa",1,"F,5-6","H",1,3,,,,,1,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,9/6/2013
450641,"Berry, Quintin","BOS","@ nyy",1,"F,12-8","H",,1,,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PR-LF",,9/6/2013
488703,"Bianchi, Jeff","MIL","@ chc",1,"F,5-8","H",1,4,2,,,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,9/6/2013
453568,"Blackmon, Charlie","COL","@ sdg",1,"F,3-4","H",1,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF-CF",,9/6/2013
452035,"Blanks, Kyle","SDG","v col",1,"F,4-3","H",1,3,,,,,1,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,9/6/2013
460131,"Bogusevic, Brian","CHC","v mil",1,"F,8-5","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,9/6/2013
466988,"Bonifacio, Emilio","KAN","v det",1,"F,2-16","H",1,3,1,,,,,,,,,,,,1,1,,,,2,,,,,,,,,,,,,,,,,,"2B",,9/6/2013
456422,"Bourn, Michael","CLE","v nym",1,"F,8-1","H",1,2,1,,,,2,1,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"CF",,9/6/2013
518500,"Brown, Andrew","NYM","@ cle",1,"F,1-8","H",1,4,,,,,,,,,,4,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,9/6/2013
446395,"Brown, Corey","WAS","@ mia",1,"F,0-7","H",1,3,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"CF",,9/6/2013
457803,"Bruce, Jay","CIN","v lad",1,"F,3-2","H",1,3,1,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,9/6/2013
407833,"Buck, John","PIT","@ stl",1,"F,8-12","H",,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,9/6/2013
456714,"Butler, Billy","KAN","v det",1,"F,2-16","H",1,3,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,9/6/2013
407781,"Byrd, Marlon","PIT","@ stl",1,"F,8-12","H",1,4,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,9/6/2013
452678,"Cabrera, Asdrubal","CLE","v nym",1,"F,8-1","H",1,4,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,"SS",,9/6/2013
408234,"Cabrera, Miguel","DET","@ kan",1,"F,16-2","H",1,3,1,,,,1,1,2,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,9/6/2013
