446359,"Cozart, Zack","CIN","@ chc",1,"F,2-0","H",1,3,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,8/12/2013
408307,"Crawford, Carl","LAD","v nym",1,"F,4-2","H",1,4,1,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
518586,"Culberson, Charlie","COL","v sdg",1,"F,14-2","H",,1,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-2B",,8/12/2013
458668,"Danks, Jordan","CHW","v det",1,"F,6-2","H",1,4,2,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,8/12/2013
571602,"Davidson, Matt","ARI","v bal",1,"F,7-6","H",,0,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/12/2013
448801,"Davis, Chris","BAL","@ ari",1,"F,6-7","H",1,4,1,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
477195,"Davis, Ike","NYM","@ lad",1,"F,2-4","H",1,3,1,,,,1,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
434658,"Davis, Rajai","TOR","v oak",1,"F,1-5","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
457477,"De, Alejandro","CHW","v det",1,"F,6-2","H",1,4,1,,,,1,1,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
430203,"DeJesus, David","CHC","v cin",1,"F,0-2","H",1,4,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
136660,"DeRosa, Mark","TOR","v oak",1,"F,1-5","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/12/2013
543094,"Decker, Jaff","SDG","@ col",1,"F,2-14","H",1,3,1,,,1,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
456121,"Denorfia, Chris","SDG","@ col",1,"F,2-14","H",1,3,,,,,,,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,8/12/2013
572816,"Dickerson, Corey","COL","v sdg",1,"F,14-2","H",1,5,2,2,,,3,1,1,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
425785,"Dobbs, Greg","MIA","@ kan",1,"F,2-6","H",1,3,2,2,,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,8/12/2013
518625,"Dominguez, Matt","HOU","v tex",1,"F,1-2","H",1,3,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
518626,"Donaldson, Josh","OAK","@ tor",1,"F,5-1","H",1,4,1,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,8/12/2013
572821,"Dozier, Brian","MIN","v cle",1,"F,3-0","H",1,4,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
276055,"Dunn, Adam","CHW","v det",1,"F,6-2","H",1,2,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,8/12/2013
502481,"Dyson, Jarrod","KAN","v mia",1,"F,6-2","H",1,3,1,,,,1,1,1,,,,1,,,,,1,,2,,,,,,,,,,,,,,,,,,"CF",,8/12/2013
594809,"Eaton, Adam","ARI","v bal",1,"F,7-6","H",1,5,2,,,1,2,2,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
454560,"Ellis, A.J.","LAD","v nym",1,"F,4-2","H",1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,8/12/2013
407885,"Ellis, Mark","LAD","v nym",1,"F,4-2","H",1,4,1,,,,1,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
518653,"Elmore, Jake","HOU","v tex",1,"F,1-2","H",1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
429665,"Encarnacion, Edwin","TOR","v oak",1,"F,1-5","H",1,3,1,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,8/12/2013
444876,"Escobar, Alcides","KAN","v mia",1,"F,6-2","H",1,4,2,,1,,1,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,8/12/2013
444843,"Ethier, Andre","LAD","v nym",1,"F,4-2","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,8/12/2013
474494,"Field, Tommy","LAA","@ nyy",1,"F,1-2","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
425902,"Fielder, Prince","DET","@ chw",1,"F,2-6","H",1,4,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
527038,"Flores, Wilmer","NYM","@ lad",1,"F,2-4","H",1,4,1,,,,1,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
465753,"Florimon, Pedro","MIN","v cle",1,"F,3-0","H",1,3,,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,8/12/2013
523253,"Forsythe, Logan","SDG","@ col",1,"F,2-14","H",1,4,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,8/12/2013
451594,"Fowler, Dexter","COL","v sdg",1,"F,14-2","H",1,4,3,1,,,2,4,2,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,8/12/2013
453943,"Frazier, Todd","CIN","@ chc",1,"F,2-0","H",1,3,,,,,1,,1,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"3B",,8/12/2013
518692,"Freeman, Freddie","ATL","v phi",1,"F,1-5","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
474384,"Freiman, Nate","OAK","@ tor",1,"F,5-1","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
541645,"Garcia, Avisail","CHW","v det",1,"F,6-2","H",1,4,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,"RF",,8/12/2013
458731,"Gardner, Brett","NYY","v laa",1,"F,2-1","H",1,4,1,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,8/12/2013
502226,"Gentry, Craig","TEX","@ hou",1,"F,2-1","H",1,4,1,,,,,,,,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
460051,"Getz, Chris","KAN","v mia",1,"F,6-2","H",1,4,3,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
502671,"Goldschmidt, Paul","ARI","v bal",1,"F,7-6","H",1,4,,,,,,,,,,3,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
543228,"Gomes, Yan","CLE","@ min",1,"F,0-3","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,8/12/2013
408236,"Gonzalez, Adrian","LAD","v nym",1,"F,4-2","H",1,4,3,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
434158,"Granderson, Curtis","NYY","v laa",1,"F,2-1","H",1,3,2,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,8/12/2013
502205,"Green, Grant","LAA","@ nyy",1,"F,1-2","H",1,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
544369,"Gregorius, Didi","ARI","v bal",1,"F,7-6","H",1,3,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,8/12/2013
543257,"Grossman, Robbie","HOU","v tex",1,"F,1-2","H",1,4,,,,,,,,,,3,,,,,,1,,1,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
576397,"Gyorko, Jedd","SDG","@ col",1,"F,2-14","H",1,4,2,1,,1,1,1,,,,1,,,,,,1,,1,1,,,,,,,,,,,,,,,,,"2B",,8/12/2013
150020,"Hairston, Jerry","LAD","v nym",1,"F,4-2","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
285078,"Hamilton, Josh","LAA","@ nyy",1,"F,1-2","H",1,4,2,2,,,,1,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"LF",,8/12/2013
429666,"Hardy, J.J.","BAL","@ ari",1,"F,6-7","H",1,4,1,1,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"SS",,8/12/2013
452104,"Headley, Chase","SDG","@ col",1,"F,2-14","H",1,3,,,,,,,,,,1,,,,,,1,,3,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
588751,"Hechavarria, Adeiny","MIA","@ kan",1,"F,2-6","H",1,3,1,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"SS",,8/12/2013
115732,"Helton, Todd","COL","v sdg",1,"F,14-2","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
468406,"Herrera, Jonathan","COL","v sdg",1,"F,14-2","H",,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-SS",,8/12/2013
543302,"Herrmann, Chris","MIN","v cle",1,"F,3-0","H",1,3,,,,,,,1,,,3,,,,,,,,4,,,,,,,,,,,,,,,,,,"C",,8/12/2013
518792,"Heyward, Jason","ATL","v phi",1,"F,1-5","H",1,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,8/12/2013
431094,"Hill, Aaron","ARI","v bal",1,"F,7-6","H",1,4,2,,,1,1,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
543333,"Hosmer, Eric","KAN","v mia",1,"F,6-2","H",1,4,,,,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,"1B",,8/12/2013
460026,"Hundley, Nick","SDG","@ col",1,"F,2-14","H",1,3,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,8/12/2013
116338,"Hunter, Torii","DET","@ chw",1,"F,2-6","H",1,4,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,8/12/2013
455104,"Iannetta, Chris","LAA","@ nyy",1,"F,1-2","H",1,3,1,1,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,8/12/2013
578428,"Iglesias, Jose","DET","@ chw",1,"F,2-6","H",1,3,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,8/12/2013
408299,"Infante, Omar","DET","@ chw",1,"F,2-6","H",1,4,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
430895,"Izturis, Maicer","TOR","v oak",1,"F,1-5","H",1,4,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
457706,"Jackson, Austin","DET","@ chw",1,"F,2-6","H",1,4,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"CF",,8/12/2013
453400,"Johnson, Chris","ATL","v phi",1,"F,1-5","H",1,4,2,1,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
430945,"Jones, Adam","BAL","@ ari",1,"F,6-7","H",1,4,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"CF",,8/12/2013
433898,"Keppinger, Jeff","CHW","v det",1,"F,6-2","H",1,4,3,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
435079,"Kinsler, Ian","TEX","@ hou",1,"F,2-1","H",1,4,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,8/12/2013
543401,"Kipnis, Jason","CLE","@ min",1,"F,0-3","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
117244,"Konerko, Paul","CHW","v det",1,"F,6-2","H",1,3,1,,,,,,1,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
571868,"Krauss, Marc","HOU","v tex",1,"F,1-2","H",1,4,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,8/12/2013
430585,"Kubel, Jason","ARI","v bal",1,"F,7-6","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/12/2013
501571,"Lagares, Juan","NYM","@ lad",1,"F,2-4","H",1,5,,,,,,,,,,2,,,,,,1,,4,1,,,,,,,,,,,,,,,,,"CF",,8/12/2013
408042,"Laird, Gerald","ATL","v phi",1,"F,1-5","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/12/2013
516809,"Lake, Junior","CHC","v cin",1,"F,0-2","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,8/12/2013
543434,"Lawrie, Brett","TOR","v oak",1,"F,1-5","H",1,3,2,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
518934,"LeMahieu, DJ","COL","v sdg",1,"F,14-2","H",1,4,3,1,,1,3,2,1,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,"2B-1B",,8/12/2013
452252,"Lind, Adam","TOR","v oak",1,"F,1-5","H",1,3,1,,,,,,,,,1,,,,,,,,3,1,,,,,,,,,,,,,,,,,"1B",,8/12/2013
518953,"Lough, David","KAN","v mia",1,"F,6-2","H",1,3,2,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
476704,"Lowrie, Jed","OAK","@ tor",1,"F,5-1","H",1,3,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"SS",,8/12/2013
448296,"Lucas, Ed","MIA","@ kan",1,"F,2-6","H",1,4,,,,,,,,,,1,,,,,,,,6,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
407886,"Ludwick, Ryan","CIN","@ chc",1,"F,2-0","H",1,3,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"LF",,8/12/2013
592518,"Machado, Manny","BAL","@ ari",1,"F,6-7","H",1,5,1,,,,,,,,,,,,,,,1,,2,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
545350,"Marisnick, Jake","MIA","@ kan",1,"F,2-6","H",1,4,1,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,8/12/2013
455976,"Markakis, Nick","BAL","@ ari",1,"F,6-7","H",1,4,1,,,,1,1,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,"RF",,8/12/2013
547982,"Martin, Leonys","TEX","@ hou",1,"F,2-1","H",1,3,1,,,,,,1,,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,8/12/2013
492841,"Martinez, Michael","PHI","@ atl",1,"F,5-1","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,8/12/2013
400121,"Martinez, Victor","DET","@ chw",1,"F,2-6","H",1,4,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,8/12/2013
425772,"Mathis, Jeff","MIA","@ kan",1,"F,2-6","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,8/12/2013
408045,"Mauer, Joe","MIN","v cle",1,"F,3-0","H",1,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,8/12/2013
452239,"Maxwell, Justin","KAN","v mia",1,"F,6-2","H",1,4,1,,1,,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"RF",,8/12/2013
460055,"Mayberry, John","PHI","@ atl",1,"F,5-1","H",1,4,,,,,,,,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF-RF",,8/12/2013
435263,"McCann, Brian","ATL","v phi",1,"F,1-5","H",1,4,1,1,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,8/12/2013
434661,"McLouth, Nate","BAL","@ ari",1,"F,6-7","H",,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
519023,"Mesoraco, Devin","CIN","@ chc",1,"F,2-0","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,8/12/2013
519048,"Moreland, Mitch","TEX","@ hou",1,"F,2-1","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
408047,"Morneau, Justin","MIN","v cle",1,"F,3-0","H",1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
489149,"Morrison, Logan","MIA","@ kan",1,"F,2-6","H",1,3,1,1,,,1,1,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
461235,"Moss, Brandon","OAK","@ tor",1,"F,5-1","H",,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-1B",,8/12/2013
519058,"Moustakas, Mike","KAN","v mia",1,"F,6-2","H",1,2,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
430906,"Murphy, Donnie","CHC","v cin",1,"F,0-2","H",1,3,2,1,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
502517,"Murphy, Daniel","NYM","@ lad",1,"F,2-4","H",1,4,,,,,,,,,,,1,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
425900,"Navarro, Dioner","CHC","v cin",1,"F,0-2","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/12/2013
455126,"Nelson, Chris","LAA","@ nyy",1,"F,1-2","H",1,4,,,,,,,,,,3,,,,,,,,5,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
408242,"Nieves, Wil","ARI","v bal",1,"F,7-6","H",1,4,1,,,1,1,1,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,8/12/2013
456488,"Nunez, Eduardo","NYY","v laa",1,"F,2-1","H",1,3,1,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,8/12/2013
407489,"Overbay, Lyle","NYY","v laa",1,"F,2-1","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,8/12/2013
467827,"Parra, Gerardo","ARI","v bal",1,"F,7-6","H",1,4,,,,,1,,,,,2,2,,,,,,,4,,,,,,,,,,,,,,,,,,"RF",,8/12/2013
456665,"Pearce, Steve","BAL","@ ari",1,"F,6-7","H",1,3,1,,,,1,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,8/12/2013
430910,"Pena, Brayan","DET","@ chw",1,"F,2-6","H",1,4,1,1,,,,1,,,,2,,,,,,,1,3,,,,,,,,,,,,,,,,,,"C",,8/12/2013
521692,"Perez, Salvador","KAN","v mia",1,"F,6-2","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,8/12/2013
572033,"Phegley, Josh","CHW","v det",1,"F,6-2","H",1,4,2,,,,1,2,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"C",,8/12/2013
408252,"Phillips, Brandon","CIN","@ chc",1,"F,2-0","H",1,3,1,,,1,1,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
150229,"Pierzynski, A.J.","TEX","@ hou",1,"F,2-1","H",1,3,2,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,8/12/2013
461858,"Plouffe, Trevor","MIN","v cle",1,"F,3-0","H",1,3,2,,,1,1,2,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
572041,"Pollock, A.J.","ARI","v bal",1,"F,7-6","H",1,5,1,,1,,,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"CF",,8/12/2013
445988,"Prado, Martin","ARI","v bal",1,"F,7-6","H",1,2,1,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,8/12/2013
595777,"Profar, Jurickson","TEX","@ hou",1,"F,2-1","H",1,3,1,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,8/12/2013
624577,"Puig, Yasiel","LAD","v nym",1,"F,4-2","H",1,3,,,,,,1,,,,2,,,,,1,,,2,1,,,,,,,,,,,,,,,,,"RF",,8/12/2013
