456714,"Butler, Billy","KAN","@ phi",1,"F,3-4","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,4/6/2013
452678,"Cabrera, Asdrubal","CLE","@ tam",1,"F,0-6","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
465784,"Cabrera, Everth","SDG","@ col",1,"F,3-6","H",1,5,,,,,,,,,,,,,,,,1,,3,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
408234,"Cabrera, Miguel","DET","v nyy",1,"F,8-4","H",1,4,4,1,,,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/6/2013
466320,"Cabrera, Melky","TOR","v bos",1,"F,5-0","H",1,4,1,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
456715,"Cain, Lorenzo","KAN","@ phi",1,"F,3-4","H",1,2,,,,,1,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
430948,"Callaspo, Alberto","LAA","@ tex",1,"F,8-4","H",1,3,2,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"3B",,4/6/2013
429664,"Cano, Robinson","NYY","@ det",1,"F,4-8","H",1,3,,,,,1,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/6/2013
572761,"Carpenter, Matt","STL","@ sfo",1,"F,6-3","H",1,4,2,,,,2,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,4/6/2013
485567,"Carrera, Ezequiel","PHI","v kan",1,"F,4-3","H",,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,4/6/2013
425206,"Carroll, Jamey","MIN","@ bal",1,"F,6-5","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-3B",,4/6/2013
474892,"Carter, Chris","HOU","v oak",1,"F,3-6","H",1,4,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
456078,"Castillo, Welington","CHC","@ atl",1,"F,5-6","H",1,5,2,,,,,1,,,,1,1,,,,,,,4,,,,,,,,,,,,,,,,,,"C",,4/6/2013
488771,"Castro, Jason","HOU","v oak",1,"F,3-6","H",1,4,2,,,1,1,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,4/6/2013
516770,"Castro, Starlin","CHC","@ atl",1,"F,5-6","H",1,5,1,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
430592,"Cedeno, Ronny","HOU","v oak",1,"F,3-6","H",1,4,,,,,,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
465041,"Cervelli, Francisco","NYY","@ det",1,"F,4-8","H",1,3,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,4/6/2013
493316,"Cespedes, Yoenis","OAK","@ hou",1,"F,6-3","H",1,4,,,,,,,,,,3,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
136767,"Chavez, Eric","ARI","@ mil",1,"F,9-2","H",1,4,2,,,,2,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/6/2013
502082,"Chisenhall, Lonnie","CLE","@ tam",1,"F,0-6","H",1,3,1,,,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,"3B",,4/6/2013
425783,"Choo, Shin-Soo","CIN","v was",1,"F,6-7","H",1,5,2,,,1,1,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
465674,"Ciriaco, Pedro","BOS","@ tor",1,"F,0-5","H",1,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
502182,"Clevenger, Steve","CHC","@ atl",1,"F,5-6","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/6/2013
