554429,"Ackley, Dustin","SEA","v pit",1,"F,2-4","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-DH",,6/26/2013
476704,"Lowrie, Jed","OAK","v cin",1,"F,5-0","H",1,4,2,,,,1,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/26/2013
448296,"Lucas, Ed","MIA","v min",1,"F,5-3","H",1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/26/2013
518960,"Lucroy, Jonathan","MIL","v chc",1,"F,4-5","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,6/26/2013
592518,"Machado, Manny","BAL","v cle",1,"F,3-4","H",1,4,2,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/26/2013
455976,"Markakis, Nick","BAL","v cle",1,"F,3-4","H",1,4,,,,,,1,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
516782,"Marte, Starling","PIT","@ sea",1,"F,4-2","H",1,5,1,1,,,,,,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
547982,"Martin, Leonys","TEX","@ nyy",1,"F,8-5","H",1,4,1,,,,1,,,,,1,1,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
431145,"Martin, Russell","PIT","@ sea",1,"F,4-2","H",1,5,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,6/26/2013
502110,"Martinez, J.D.","HOU","v stl",1,"F,4-3","H",1,4,,,,,,1,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
400121,"Martinez, Victor","DET","v laa",1,"F,4-7","H",1,4,1,1,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"DH",,6/26/2013
425772,"Mathis, Jeff","MIA","v min",1,"F,5-3","H",1,4,1,,,1,1,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/26/2013
408045,"Mauer, Joe","MIN","@ mia",1,"F,3-5","H",1,5,3,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/26/2013
460055,"Mayberry, John","PHI","@ sdg",1,"F,7-5","H",1,6,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF-RF",,6/26/2013
457705,"McCutchen, Andrew","PIT","@ sea",1,"F,4-2","H",1,4,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
434661,"McLouth, Nate","BAL","v cle",1,"F,3-4","H",1,3,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
474568,"Mercer, Jordy","PIT","@ sea",1,"F,4-2","H",1,4,2,,,,,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,"SS",,6/26/2013
519023,"Mesoraco, Devin","CIN","@ oak",1,"F,0-5","H",1,3,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/26/2013
150040,"Molina, Jose","TAM","v tor",1,"F,0-3","H",1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/26/2013
425877,"Molina, Yadier","STL","@ hou",1,"F,3-4","H",1,4,2,,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
471083,"Montero, Miguel","ARI","@ was",1,"F,2-3","H",1,3,1,,,,,,1,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,"C",,6/26/2013
489138,"Moore, Tyler","WAS","v ari",1,"F,3-2","H",1,3,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
434778,"Morales, Kendrys","SEA","v pit",1,"F,2-4","H",1,3,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,6/26/2013
543569,"Morel, Brent","CHW","v nym",1,"F,0-3","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/26/2013
519048,"Moreland, Mitch","TEX","@ nyy",1,"F,8-5","H",1,4,1,,,,,1,,,,2,,,,,1,,,3,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
408047,"Morneau, Justin","MIN","@ mia",1,"F,3-5","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/26/2013
489149,"Morrison, Logan","MIA","v min",1,"F,5-3","H",1,4,1,,,,1,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
461235,"Moss, Brandon","OAK","v cin",1,"F,5-0","H",1,3,1,1,,,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
519058,"Moustakas, Mike","KAN","v atl",1,"F,4-3","H",1,4,2,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/26/2013
502517,"Murphy, Daniel","NYM","@ chw",1,"F,3-0","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/26/2013
461815,"Murphy, David","TEX","@ nyy",1,"F,8-5","H",1,3,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
571976,"Myers, Wil","TAM","v tor",1,"F,0-3","H",1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
435063,"Napoli, Mike","BOS","v col",1,"F,5-3","H",1,4,1,,,,,1,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
537953,"Nava, Daniel","BOS","v col",1,"F,5-3","H",1,3,1,,,,,2,,,,1,,,,,1,,,3,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
434624,"Nix, Jayson","NYY","v tex",1,"F,5-8","H",1,4,,,,,,,,,,1,,,,,,1,,3,1,,,,,,,,,,,,,,,,,"3B",,6/26/2013
425556,"Nix, Laynce","PHI","@ sdg",1,"F,7-5","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/26/2013
120074,"Ortiz, David","BOS","v col",1,"F,5-3","H",1,2,1,1,,,1,1,2,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/26/2013
407489,"Overbay, Lyle","NYY","v tex",1,"F,5-8","H",1,4,1,,,1,1,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
542303,"Ozuna, Marcell","MIA","v min",1,"F,5-3","H",1,4,1,1,,,,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
476633,"Parmelee, Chris","MIN","@ mia",1,"F,3-5","H",1,3,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
467827,"Parra, Gerardo","ARI","@ was",1,"F,2-3","H",1,4,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
449082,"Paul, Xavier","CIN","@ oak",1,"F,0-5","H",1,3,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,6/26/2013
456030,"Pedroia, Dustin","BOS","v col",1,"F,5-3","H",1,4,2,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/26/2013
430910,"Pena, Brayan","DET","v laa",1,"F,4-7","H",1,4,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,6/26/2013
150289,"Pena, Carlos","HOU","v stl",1,"F,4-3","H",1,2,,,,,,1,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,6/26/2013
452254,"Pence, Hunter","SFO","@ lad",1,"F,2-4","H",1,4,,,,,,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
460060,"Pennington, Cliff","ARI","@ was",1,"F,2-3","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,6/26/2013
425509,"Peralta, Jhonny","DET","v laa",1,"F,4-7","H",1,3,1,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/26/2013
543633,"Perez, Juan","SFO","@ lad",1,"F,2-4","H",1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
521692,"Perez, Salvador","KAN","v atl",1,"F,4-3","H",1,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/26/2013
150229,"Pierzynski, A.J.","TEX","@ nyy",1,"F,8-5","H",1,5,1,1,,,1,2,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"C",,6/26/2013
461858,"Plouffe, Trevor","MIN","@ mia",1,"F,3-5","H",1,4,1,,,,,,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"3B",,6/26/2013
135784,"Polanco, Placido","MIA","v min",1,"F,5-3","H",1,4,2,,,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/26/2013
572041,"Pollock, A.J.","ARI","@ was",1,"F,2-3","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
457763,"Posey, Buster","SFO","@ lad",1,"F,2-4","H",1,4,3,,,1,1,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
445988,"Prado, Martin","ARI","@ was",1,"F,2-3","H",1,4,1,,,,,1,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"3B",,6/26/2013
624577,"Puig, Yasiel","LAD","v sfo",1,"F,4-2","H",1,4,3,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF-LF",,6/26/2013
405395,"Pujols, Albert","LAA","@ det",1,"F,7-4","H",1,4,,,,,,,,,1,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/26/2013
435041,"Quentin, Carlos","SDG","v phi",1,"F,5-7","H",1,5,,,,,,,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
435560,"Quintanilla, Omar","NYM","@ chw",1,"F,3-0","H",1,3,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"SS",,6/26/2013
425565,"Quiroz, Guillermo","SFO","@ lad",1,"F,2-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/26/2013
493351,"Ramirez, Alexei","CHW","v nym",1,"F,0-3","H",1,4,2,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,"SS",,6/26/2013
133380,"Ramirez, Aramis","MIL","v chc",1,"F,4-5","H",1,4,2,,,1,1,2,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/26/2013
434670,"Ramirez, Hanley","LAD","v sfo",1,"F,4-2","H",1,3,2,,,,1,1,1,,,,1,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,6/26/2013
458675,"Rasmus, Colby","TOR","@ tam",1,"F,3-0","H",1,4,,,,,,,,,,2,,,,,,,,2,1,,,,,,,,,,,,,,,,,"CF",,6/26/2013
502210,"Reddick, Josh","OAK","v cin",1,"F,5-0","H",1,4,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
543685,"Rendon, Anthony","WAS","v ari",1,"F,3-2","H",1,4,3,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/26/2013
519184,"Revere, Ben","PHI","@ sdg",1,"F,7-5","H",,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
408314,"Reyes, Jose","TOR","@ tam",1,"F,3-0","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,6/26/2013
425567,"Rios, Alex","CHW","v nym",1,"F,0-3","H",1,4,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
519203,"Rizzo, Anthony","CHC","@ mil",1,"F,5-4","H",1,4,2,1,,,,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
501961,"Robinson, Derrick","CIN","@ oak",1,"F,0-5","H",1,4,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
453203,"Robinson, Shane","STL","@ hou",1,"F,3-4","H",1,3,1,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
276519,"Rollins, Jimmy","PHI","@ sdg",1,"F,7-5","H",1,5,,,,,,,1,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"SS",,6/26/2013
519222,"Romine, Austin","NYY","v tex",1,"F,5-8","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/26/2013
501647,"Rosario, Wilin","COL","@ bos",1,"F,3-5","H",1,4,2,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,6/26/2013
448605,"Ruggiano, Justin","MIA","v min",1,"F,5-3","H",1,4,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
434563,"Ruiz, Carlos","PHI","@ sdg",1,"F,7-5","H",1,3,2,,,,,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"C",,6/26/2013
592710,"Rutledge, Josh","COL","@ bos",1,"F,3-5","H",1,4,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/26/2013
453895,"Ryan, Brendan","SEA","v pit",1,"F,2-4","H",1,3,,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,6/26/2013
457454,"Saltalamacchia, Jarrod","BOS","v col",1,"F,5-3","H",1,3,,,,,,,1,,,3,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,6/26/2013
459991,"Sanchez, Gaby","PIT","@ sea",1,"F,4-2","H",1,3,,,,,,,1,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
516949,"Sanchez, Hector","SFO","@ lad",1,"F,2-4","H",1,3,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/26/2013
467055,"Sandoval, Pablo","SFO","@ lad",1,"F,2-4","H",1,4,,,,,,,,,,2,,,,,,1,,2,,,,,,,,,,,,,,,,,,"3B",,6/26/2013
467793,"Santana, Carlos","CLE","@ bal",1,"F,4-3","H",,0,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-C",,6/26/2013
543744,"Satin, Josh","NYM","@ chw",1,"F,3-0","H",1,4,1,,,,1,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
459431,"Saunders, Michael","SEA","v pit",1,"F,2-4","H",1,3,1,,,,,1,,,,,,,,,1,,,3,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
457788,"Schafer, Jordan","ATL","@ kan",1,"F,3-4","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
502582,"Schafer, Logan","MIL","v chc",1,"F,4-5","H",1,3,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
435625,"Schierholtz, Nate","CHC","@ mil",1,"F,5-4","H",1,5,,,,,,,,,,1,,,,,,,,5,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
435401,"Schumaker, Skip","LAD","v sfo",1,"F,4-2","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
432928,"Scott, Luke","TAM","v tor",1,"F,0-3","H",1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/26/2013
340192,"Scutaro, Marco","SFO","@ lad",1,"F,2-4","H",1,3,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/26/2013
572122,"Seager, Kyle","SEA","v pit",1,"F,2-4","H",1,5,,,,,,,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"3B",,6/26/2013
516416,"Segura, Jean","MIL","v chc",1,"F,4-5","H",1,4,1,,,,1,,,,,1,1,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,6/26/2013
543776,"Shuck, J.B.","LAA","@ det",1,"F,7-4","H",1,4,2,1,,,2,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
592743,"Simmons, Andrelton","ATL","@ kan",1,"F,3-4","H",1,4,,,,,1,,,,,1,,,,,,,,6,,,,,,,,,,,,,,,,,,"SS",,6/26/2013
452234,"Smith, Seth","OAK","v cin",1,"F,5-0","H",1,3,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,6/26/2013
475253,"Smoak, Justin","SEA","v pit",1,"F,2-4","H",1,4,1,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
501983,"Snider, Travis","PIT","@ sea",1,"F,4-2","H",1,3,,,,,1,,1,1,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
519299,"Sogard, Eric","OAK","v cin",1,"F,5-0","H",1,2,1,1,,,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/26/2013
452655,"Span, Denard","WAS","v ari",1,"F,3-2","H",1,4,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
519317,"Stanton, Giancarlo","MIA","v min",1,"F,5-3","H",1,4,2,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
455755,"Stewart, Chris","NYY","v tex",1,"F,5-8","H",1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/26/2013
453211,"Stubbs, Drew","CLE","@ bal",1,"F,4-3","H",1,4,1,,,,,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
400085,"Suzuki, Ichiro","NYY","v tex",1,"F,5-8","H",1,4,3,1,,1,2,2,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,"RF",,6/26/2013
435559,"Suzuki, Kurt","WAS","v ari",1,"F,3-2","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/26/2013
435220,"Sweeney, Ryan","CHC","@ mil",1,"F,5-4","H",1,4,1,,,1,1,1,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
430897,"Swisher, Nick","CLE","@ bal",1,"F,4-3","H",1,4,,,,,,,,,,1,,,,,,,,2,1,,,,,,,,,,,,,,,,,"1B",,6/26/2013
123173,"Tejada, Miguel","KAN","v atl",1,"F,4-3","H",1,3,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,"2B-3B",,6/26/2013
489365,"Thole, Josh","TOR","@ tam",1,"F,3-0","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/26/2013
460004,"Thomas, Clete","MIN","@ mia",1,"F,3-5","H",1,3,,,,,1,,2,,,,,1,,,,1,,1,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
150275,"Torrealba, Yorvit","COL","@ bos",1,"F,3-5","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,6/26/2013
400083,"Torres, Andres","SFO","@ lad",1,"F,2-4","H",1,4,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
545361,"Trout, Mike","LAA","@ det",1,"F,7-4","H",1,5,2,1,,1,2,3,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"CF-LF",,6/26/2013
444432,"Trumbo, Mark","LAA","@ det",1,"F,7-4","H",1,3,,,,,1,,1,1,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"1B",,6/26/2013
462564,"Uggla, Dan","ATL","@ kan",1,"F,3-4","H",1,3,1,,,,1,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/26/2013
425834,"Upton, B.J.","ATL","@ kan",1,"F,3-4","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
457708,"Upton, Justin","ATL","@ kan",1,"F,3-4","H",1,4,1,,,,,2,,,1,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/26/2013
346874,"Uribe, Juan","LAD","v sfo",1,"F,4-2","H",1,4,2,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,,,,,,,,,"3B",,6/26/2013
400284,"Utley, Chase","PHI","@ sdg",1,"F,7-5","H",1,5,1,,,,2,,,,1,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,6/26/2013
472528,"Valbuena, Luis","CHC","@ mil",1,"F,5-4","H",1,4,2,,,,1,1,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,6/26/2013
502143,"Valencia, Danny","BAL","v cle",1,"F,3-4","H",1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,6/26/2013
461416,"Venable, Will","SDG","v phi",1,"F,5-7","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,6/26/2013
493364,"Viciedo, Dayan","CHW","v nym",1,"F,0-3","H",1,3,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,"LF",,6/26/2013
425664,"Victorino, Shane","BOS","v col",1,"F,5-3","H",1,4,3,1,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
519390,"Vogt, Stephen","OAK","v cin",1,"F,5-0","H",1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/26/2013
458015,"Votto, Joey","CIN","@ oak",1,"F,0-5","H",1,3,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
435522,"Walker, Neil","PIT","@ sea",1,"F,4-2","H",1,3,2,,,1,1,2,,,,,,,,1,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/26/2013
477165,"Wallace, Brett","HOU","v stl",1,"F,4-3","H",1,4,1,,,,1,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,6/26/2013
430001,"Weeks, Rickie","MIL","v chc",1,"F,4-5","H",1,4,2,1,,,,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,"2B",,6/26/2013
150484,"Wells, Vernon","NYY","v tex",1,"F,5-8","H",,2,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-RF",,6/26/2013
150029,"Werth, Jayson","WAS","v ari",1,"F,3-2","H",1,4,,,,,,,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
446308,"Wieters, Matt","BAL","v cle",1,"F,3-4","H",1,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/26/2013
425545,"Willingham, Josh","MIN","@ mia",1,"F,3-5","H",1,4,1,,,,,1,,,,1,,,,,,,,2,1,,,,,,,,,,,,,,,,,"LF",,6/26/2013
431151,"Wright, David","NYM","@ chw",1,"F,3-0","H",1,4,,,,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,"3B",,6/26/2013
455759,"Young, Chris","OAK","v cin",1,"F,5-0","H",1,4,,,,,,,,,,4,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/26/2013
430321,"Young, Delmon","PHI","@ sdg",1,"F,7-5","H",1,4,2,1,,1,2,2,,,,2,,,,,,1,,1,,,,,,,,,,,,,,,,,,"RF",,6/26/2013
458913,"Young, Eric","NYM","@ chw",1,"F,3-0","H",1,4,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/26/2013
276545,"Young, Michael","PHI","@ sdg",1,"F,7-5","H",1,6,1,1,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/26/2013
475582,"Zimmerman, Ryan","WAS","v ari",1,"F,3-2","H",1,3,2,1,,,,1,1,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"3B",,6/26/2013
450314,"Zobrist, Ben","TAM","v tor",1,"F,0-3","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/26/2013
572287,"Zunino, Mike","SEA","v pit",1,"F,2-4","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/26/2013
501625,"Alvarez, Jose","DET","v laa",1,"F,4-7","P",1,,,,,,,,,,,,,,,,,,,,,5.2,7,4,4,1,,3,1,,2,,,1,,,,"P",,6/26/2013
456701,"Bailey, Homer","CIN","@ oak",1,"F,0-5","P",1,,,,,,,,,,,,,,,,,,,,,6.0,6,4,4,2,,7,,,1,,,1,,,,"P",,6/26/2013
407853,"Bedard, Erik","HOU","v stl",1,"F,4-3","P",1,,,,,,,,,,,,,,,,,,,,,6.0,7,3,3,1,,6,,,2,,1,,,,,"P",,6/26/2013
434438,"Buckner, Billy","LAA","@ det",1,"F,7-4","P",1,,,,,,,,,,,,,,,,,,,,,3.0,7,3,3,1,,0,,,2,,,,,,,"P",,6/26/2013
433579,"Danks, John","CHW","v nym",1,"F,0-3","P",1,,,,,,,,,,,,,,,,,,,,,7.1,7,3,1,0,,7,1,,,,,1,,,,"P",,6/26/2013
539438,"Diamond, Scott","MIN","@ mia",1,"F,3-5","P",1,3,1,,,,,,,,,,,,,,,,,,,5.0,8,4,4,0,,4,,,1,,,1,,,,"P",,6/26/2013
285079,"Dickey, R.A.","TOR","@ tam",1,"F,3-0","P",1,,,,,,,,,,,,,,,,,,,,,9.0,2,0,0,1,,6,,,,,1,,,,,"P",1,6/26/2013
572362,"Erlin, Robbie","SDG","v phi",1,"F,5-7","P",1,2,,,,,,,,,,1,,,,1,,,,2,,6.1,4,3,2,1,,7,,,,,,,,,,"P",,6/26/2013
444857,"Feldman, Scott","CHC","@ mil",1,"F,5-4","P",1,3,,,,,,,,,,3,,,,,,,,1,,6.0,6,3,3,0,,3,,,1,,1,,,,,"P",,6/26/2013
451596,"Gallardo, Yovani","MIL","v chc",1,"F,4-5","P",1,0,,,,,,,,,,,,,,1,,,,,,4.0,8,5,3,4,,5,,,1,,,1,,,,"P",,6/26/2013
491646,"Gomez, Jeanmar","PIT","@ sea",1,"F,4-2","P",1,,,,,,,,,,,,,,,,,,,,,5.0,3,1,0,2,,5,,,,,,,,,,"P",,6/26/2013
456167,"Griffin, A.J.","OAK","v cin",1,"F,5-0","P",1,,,,,,,,,,,,,,,,,,,,,9.0,2,0,0,2,,7,,,,,1,,,,,"P",1,6/26/2013
518748,"Grimm, Justin","TEX","@ nyy",1,"F,8-5","P",1,,,,,,,,,,,,,,,,,,,,,5.0,6,3,3,0,,4,,,1,,1,,,,,"P",,6/26/2013
430935,"Hamels, Cole","PHI","@ sdg",1,"F,7-5","P",1,1,,,,,,,,,,1,,,,1,,,,,,6.0,7,5,4,2,1,5,,,1,,,,,,,"P",,6/26/2013
434628,"Hammel, Jason","BAL","v cle",1,"F,3-4","P",1,,,,,,,,,,,,,,,,,,,,,7.0,4,2,2,2,,5,1,,1,,,,,,,"P",,6/26/2013
433587,"Hernandez, Felix","SEA","v pit",1,"F,2-4","P",1,,,,,,,,,,,,,,,,,,,,,7.0,6,2,2,2,,11,,,1,,,,,,,"P",,6/26/2013
433584,"Hernandez, Roberto","TAM","v tor",1,"F,0-3","P",1,,,,,,,,,,,,,,,,,,,,,8.0,6,3,3,1,,5,,,2,,,1,,,,"P",,6/26/2013
