571431,"Adams, Matt","STL","@ cin",1,"F,15-2","H",1,5,2,,,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,8/4/2013
475174,"Alonso, Yonder","SDG","v nyy",1,"F,6-3","H",1,4,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"1B",,8/4/2013
514888,"Altuve, Jose","HOU","@ min",1,"F,2-3","H",1,4,1,,,,,,1,,,1,2,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,8/4/2013
476883,"Alvarez, Pedro","PIT","v col",1,"F,5-1","H",1,3,1,,,,1,,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,8/4/2013
506560,"Amarista, Alexi","SDG","v nyy",1,"F,6-3","H",1,4,1,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B-CF",,8/4/2013
462101,"Andrus, Elvis","TEX","@ oak",1,"F,4-0","H",1,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,8/4/2013
493114,"Aoki, Norichika","MIL","v was",1,"F,8-5","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,8/4/2013
542455,"Arcia, Oswaldo","MIN","v hou",1,"F,3-2","H",1,3,1,,,1,1,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,8/4/2013
450317,"Arencibia, J.P.","TOR","@ laa",1,"F,6-5","H",1,3,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,8/4/2013
435078,"Arias, Joaquin","SFO","@ tam",1,"F,3-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/4/2013
605125,"Asche, Cody","PHI","v atl",1,"F,1-4","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/4/2013
488671,"Avila, Alex","DET","v chw",1,"F,3-2","H",1,4,1,1,,,,1,1,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,8/4/2013
449107,"Aviles, Mike","CLE","@ mia",1,"F,2-0","H",1,5,1,1,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,8/4/2013
430947,"Aybar, Erick","LAA","v tor",1,"F,5-6","H",1,4,1,1,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,8/4/2013
488681,"Barnes, Brandon","HOU","@ min",1,"F,2-3","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,8/4/2013
430832,"Bautista, Jose","TOR","@ laa",1,"F,6-5","H",1,5,3,,,,1,2,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF-1B",,8/4/2013
488689,"Baxter, Mike","NYM","v kan",1,"F,2-6","H",,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH",,8/4/2013
493596,"Beckham, Gordon","CHW","@ det",1,"F,2-3","H",1,5,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/4/2013
474832,"Belt, Brandon","SFO","@ tam",1,"F,3-4","H",1,2,,,,,1,,1,,1,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,8/4/2013
134181,"Beltre, Adrian","TEX","@ oak",1,"F,4-0","H",1,3,2,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,8/4/2013
448674,"Bernier, Doug","MIN","v hou",1,"F,3-2","H",1,3,1,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,8/4/2013
435358,"Betancourt, Yuniesky","MIL","v was",1,"F,8-5","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,8/4/2013
488703,"Bianchi, Jeff","MIL","v was",1,"F,8-5","H",1,3,1,,,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"3B",,8/4/2013
453568,"Blackmon, Charlie","COL","@ pit",1,"F,1-5","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,8/4/2013
453923,"Blanco, Gregor","SFO","@ tam",1,"F,3-4","H",1,3,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,8/4/2013
111072,"Blanco, Henry","SEA","@ bal",1,"F,3-2","H",1,3,1,,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,8/4/2013
466988,"Bonifacio, Emilio","TOR","@ laa",1,"F,6-5","H",,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PR-LF",,8/4/2013
456422,"Bourn, Michael","CLE","@ mia",1,"F,2-0","H",1,5,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,8/4/2013
488726,"Brantley, Michael","CLE","@ mia",1,"F,2-0","H",1,4,1,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,8/4/2013
518500,"Brown, Andrew","NYM","v kan",1,"F,2-6","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,8/4/2013
457803,"Bruce, Jay","CIN","v stl",1,"F,2-15","H",1,3,1,,,,1,,,,,1,,,,,,1,,1,1,,,,,,,,,,,,,,,,,"RF",,8/4/2013
407833,"Buck, John","NYM","v kan",1,"F,2-6","H",1,3,1,,,,,1,1,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,"C",,8/4/2013
456714,"Butler, Billy","KAN","@ nym",1,"F,6-2","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/4/2013
407781,"Byrd, Marlon","NYM","v kan",1,"F,2-6","H",1,4,1,1,,,1,,,,,1,,,,,,1,,4,,,,,,,,,,,,,,,,,,"RF",,8/4/2013
465784,"Cabrera, Everth","SDG","v nyy",1,"F,6-3","H",1,5,2,1,,,1,2,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,"SS",,8/4/2013
408234,"Cabrera, Miguel","DET","v chw",1,"F,3-2","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/4/2013
456715,"Cain, Lorenzo","KAN","@ nym",1,"F,6-2","H",1,5,1,,,,,2,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF-RF",,8/4/2013
594777,"Calhoun, Kole","LAA","v tor",1,"F,5-6","H",1,4,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,8/4/2013
430948,"Callaspo, Alberto","OAK","v tex",1,"F,0-4","H",1,4,,,,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,"2B",,8/4/2013
429664,"Cano, Robinson","NYY","@ sdg",1,"F,3-6","H",1,3,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/4/2013
455077,"Carp, Mike","BOS","v ari",1,"F,4-0","H",1,3,1,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,8/4/2013
572761,"Carpenter, Matt","STL","@ cin",1,"F,15-2","H",1,5,2,1,,,2,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/4/2013
425206,"Carroll, Jamey","MIN","v hou",1,"F,3-2","H",1,3,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,8/4/2013
474892,"Carter, Chris","HOU","@ min",1,"F,2-3","H",1,3,1,,,,,1,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,8/4/2013
458210,"Casilla, Alexi","BAL","v sea",1,"F,2-3","H",1,3,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,8/4/2013
456078,"Castillo, Welington","CHC","v lad",1,"F,0-1","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/4/2013
488771,"Castro, Jason","HOU","@ min",1,"F,2-3","H",1,2,1,,,,1,,3,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,8/4/2013
516770,"Castro, Starlin","CHC","v lad",1,"F,0-1","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/4/2013
493316,"Cespedes, Yoenis","OAK","v tex",1,"F,0-4","H",1,3,1,,,,,,1,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,"LF",,8/4/2013
518545,"Chambers, Adron","STL","@ cin",1,"F,15-2","H",,2,,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF-RF",,8/4/2013
346795,"Chavez, Endy","SEA","@ bal",1,"F,3-2","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,8/4/2013
502082,"Chisenhall, Lonnie","CLE","@ mia",1,"F,2-0","H",1,3,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"3B",,8/4/2013
425783,"Choo, Shin-Soo","CIN","v stl",1,"F,2-15","H",1,3,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,8/4/2013
518577,"Cowgill, Collin","LAA","v tor",1,"F,5-6","H",1,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,8/4/2013
446359,"Cozart, Zack","CIN","v stl",1,"F,2-15","H",1,3,2,,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,8/4/2013
501800,"Craig, Allen","STL","@ cin",1,"F,15-2","H",1,5,2,,,,1,1,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,"RF",,8/4/2013
543063,"Crawford, Brandon","SFO","@ tam",1,"F,3-4","H",1,4,1,,1,,,2,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,8/4/2013
408307,"Crawford, Carl","LAD","@ chc",1,"F,1-0","H",1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,8/4/2013
424825,"Crisp, Coco","OAK","v tex",1,"F,0-4","H",1,4,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,8/4/2013
443558,"Cruz, Nelson","TEX","@ oak",1,"F,4-0","H",1,4,1,,,1,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,8/4/2013
488810,"Cruz, Tony","STL","@ cin",1,"F,15-2","H",1,4,2,,,1,2,2,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,"C-3B",,8/4/2013
150212,"Cuddyer, Michael","COL","@ pit",1,"F,1-5","H",1,4,2,,,,1,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"RF",,8/4/2013
458668,"Danks, Jordan","CHW","@ det",1,"F,2-3","H",,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,8/4/2013
448801,"Davis, Chris","BAL","v sea",1,"F,2-3","H",1,4,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"1B",,8/4/2013
477195,"Davis, Ike","NYM","v kan",1,"F,2-6","H",1,2,,,,,,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,8/4/2013
501981,"Davis, Khris","MIL","v was",1,"F,8-5","H",,2,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-LF",,8/4/2013
434658,"Davis, Rajai","TOR","@ laa",1,"F,6-5","H",1,5,3,,,,3,1,,,,,3,,,,,,,3,,,,,,,,,,,,,,,,,,"LF-RF",,8/4/2013
457477,"De, Alejandro","CHW","@ det",1,"F,2-3","H",1,4,1,1,,,,,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,"CF-LF",,8/4/2013
430203,"DeJesus, David","CHC","v lad",1,"F,0-1","H",1,3,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,8/4/2013
136660,"DeRosa, Mark","TOR","@ laa",1,"F,6-5","H",1,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/4/2013
456121,"Denorfia, Chris","SDG","v nyy",1,"F,6-3","H",1,3,1,,,,1,1,,,,2,,,,,1,,,1,,,,,,,,,,,,,,,,,,"RF-LF",,8/4/2013
518614,"Descalso, Daniel","STL","@ cin",1,"F,15-2","H",1,5,2,2,,,2,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS-3B",,8/4/2013
435622,"Desmond, Ian","WAS","@ mil",1,"F,5-8","H",1,3,,,,,1,,,,1,,,,,,,1,,3,2,,,,,,,,,,,,,,,,,"SS",,8/4/2013
572816,"Dickerson, Corey","COL","@ pit",1,"F,1-5","H",1,4,1,,,,,,,,,2,,1,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,8/4/2013
543108,"Dirks, Andy","DET","v chw",1,"F,3-2","H",1,3,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,8/4/2013
518625,"Dominguez, Matt","HOU","@ min",1,"F,2-3","H",1,4,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,8/4/2013
518626,"Donaldson, Josh","OAK","v tex",1,"F,0-4","H",1,3,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"3B",,8/4/2013
425491,"Doumit, Ryan","MIN","v hou",1,"F,3-2","H",1,3,,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,8/4/2013
572821,"Dozier, Brian","MIN","v hou",1,"F,3-2","H",1,4,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,8/4/2013
452220,"Drew, Stephen","BOS","v ari",1,"F,4-0","H",1,3,2,,,,2,,1,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"SS",,8/4/2013
276055,"Dunn, Adam","CHW","@ det",1,"F,2-3","H",1,5,4,,,1,1,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,8/4/2013
502481,"Dyson, Jarrod","KAN","@ nym",1,"F,6-2","H",,2,1,1,,,2,,,,,,,1,1,,,,,2,,,,,,,,,,,,,,,,,,"PR-CF",,8/4/2013
454560,"Ellis, A.J.","LAD","@ chc",1,"F,1-0","H",1,4,1,,,,,1,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,8/4/2013
407885,"Ellis, Mark","LAD","@ chc",1,"F,1-0","H",1,3,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/4/2013
453056,"Ellsbury, Jacoby","BOS","v ari",1,"F,4-0","H",1,4,1,,,,,2,,,,1,,,,,1,,,2,,,,,,,,,,,,,,,,,,"CF",,8/4/2013
518653,"Elmore, Jake","HOU","@ min",1,"F,2-3","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,8/4/2013
429665,"Encarnacion, Edwin","TOR","@ laa",1,"F,6-5","H",1,5,2,,,,,2,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,8/4/2013
444876,"Escobar, Alcides","KAN","@ nym",1,"F,6-2","H",1,5,1,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"SS",,8/4/2013
488862,"Escobar, Yunel","TAM","v sfo",1,"F,4-3","H",1,3,1,,,,1,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,8/4/2013
