554429,"Ackley, Dustin","SEA","@ oak",1,"F,2-0","H",1,3,,,,,1,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/1/2013
475174,"Alonso, Yonder","SDG","@ nym",1,"F,2-11","H",1,4,1,,,1,1,1,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,4/1/2013
476883,"Alvarez, Pedro","PIT","v chc",1,"F,1-3","H",1,4,1,,,,,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,4/1/2013
506560,"Amarista, Alexi","SDG","@ nym",1,"F,2-11","H",,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/1/2013
493114,"Aoki, Norichika","MIL","v col",1,"F,5-4","H",1,4,1,,,1,2,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/1/2013
435078,"Arias, Joaquin","SFO","@ lad",1,"F,0-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/1/2013
488671,"Avila, Alex","DET","@ min",1,"F,4-2","H",1,4,,,,,,,,,,2,,,,,,,,6,,,,,,,,,,,,,,,,,,"C",,4/1/2013
430947,"Aybar, Erick","LAA","@ cin",1,"F,3-1","H",1,6,,,,,,,,,,1,,,,,,1,,3,,,,,,,,,,,,,,,,,,"SS",,4/1/2013
425549,"Barmes, Clint","PIT","v chc",1,"F,1-3","H",1,2,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/1/2013
493596,"Beckham, Gordon","CHW","v kan",1,"F,1-0","H",1,3,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/1/2013
474832,"Belt, Brandon","SFO","@ lad",1,"F,0-4","H",1,3,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/1/2013
136860,"Beltran, Carlos","STL","@ ari",1,"F,2-6","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/1/2013
