571431,"Adams, Matt","STL","v chc",1,"F,0-3","H",1,4,,,,,,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"1B",,8/9/2013
475174,"Alonso, Yonder","SDG","@ cin",1,"F,2-7","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,8/9/2013
514888,"Altuve, Jose","HOU","v tex",1,"F,5-9","H",1,5,3,1,,,1,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,8/9/2013
476883,"Alvarez, Pedro","PIT","@ col",1,"F,1-10","H",1,4,1,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,8/9/2013
506560,"Amarista, Alexi","SDG","@ cin",1,"F,2-7","H",1,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,8/9/2013
462101,"Andrus, Elvis","TEX","@ hou",1,"F,9-5","H",1,5,1,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"SS",,8/9/2013
493114,"Aoki, Norichika","MIL","@ sea",1,"F,10-5","H",1,5,2,1,,,,3,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,8/9/2013
542455,"Arcia, Oswaldo","MIN","@ chw",1,"F,7-5","H",1,5,1,,,1,1,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,8/9/2013
542455,"Arcia, Oswaldo","MIN","@ chw",2,"F,3-2","H",1,5,1,,,1,1,1,,,,3,,,,,,,,4,,,,,,,,,,,,,,,,,,"LF",,8/9/2013
571448,"Arenado, Nolan","COL","v pit",1,"F,10-1","H",1,4,3,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,8/9/2013
605125,"Asche, Cody","PHI","@ was",1,"F,2-9","H",1,3,,,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,8/9/2013
430947,"Aybar, Erick","LAA","@ cle",1,"F,5-2","H",1,4,2,,,,,,,,,,,1,,,,,,2,1,,,,,,,,,,,,,,,,,"SS",,8/9/2013
425557,"Baker, Jeff","TEX","@ hou",1,"F,9-5","H",1,2,,,,,,1,,,,2,,,,,1,,,2,,,,,,,,,,,,,,,,,,"1B",,8/9/2013
488681,"Barnes, Brandon","HOU","v tex",1,"F,5-9","H",1,2,1,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,8/9/2013
446381,"Barney, Darwin","CHC","@ stl",1,"F,3-0","H",1,2,1,,,,1,,2,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,8/9/2013
430832,"Bautista, Jose","TOR","v oak",1,"F,6-14","H",1,5,3,2,,1,1,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,8/9/2013
488689,"Baxter, Mike","NYM","@ ari",1,"F,4-5","H",,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-LF",,8/9/2013
493596,"Beckham, Gordon","CHW","v min",1,"F,5-7","H",1,4,1,1,,,2,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,8/9/2013
493596,"Beckham, Gordon","CHW","v min",2,"F,2-3","H",1,5,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,8/9/2013
474832,"Belt, Brandon","SFO","v bal",1,"F,2-5","H",1,4,2,,,1,2,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,8/9/2013
136860,"Beltran, Carlos","STL","v chc",1,"F,0-3","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/9/2013
134181,"Beltre, Adrian","TEX","@ hou",1,"F,9-5","H",1,4,2,,,,3,1,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,8/9/2013
520976,"Beltre, Engel","TEX","@ hou",1,"F,9-5","H",,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,8/9/2013
465668,"Bernadina, Roger","WAS","v phi",1,"F,9-2","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,8/9/2013
448674,"Bernier, Doug","MIN","@ chw",2,"F,3-2","H",1,2,,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,8/9/2013
435358,"Betancourt, Yuniesky","MIL","@ sea",1,"F,10-5","H",1,5,1,,,1,2,4,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,8/9/2013
488703,"Bianchi, Jeff","MIL","@ sea",1,"F,10-5","H",1,4,2,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,8/9/2013
453568,"Blackmon, Charlie","COL","v pit",1,"F,10-1","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-RF",,8/9/2013
453923,"Blanco, Gregor","SFO","v bal",1,"F,2-5","H",1,4,1,,,,,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"CF",,8/9/2013
466988,"Bonifacio, Emilio","TOR","v oak",1,"F,6-14","H",1,4,1,,,,1,1,,,,3,1,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,8/9/2013
456422,"Bourn, Michael","CLE","v laa",1,"F,2-5","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,8/9/2013
488726,"Brantley, Michael","CLE","v laa",1,"F,2-5","H",1,4,1,,,1,1,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,8/9/2013
502126,"Brown, Domonic","PHI","@ was",1,"F,2-9","H",1,3,1,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,8/9/2013
457803,"Bruce, Jay","CIN","v sdg",1,"F,7-2","H",1,4,1,1,,,,1,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,8/9/2013
407833,"Buck, John","NYM","@ ari",1,"F,4-5","H",1,2,,,,,,,2,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,8/9/2013
456714,"Butler, Billy","KAN","v bos",1,"F,9-6","H",1,5,3,1,,,1,1,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"DH",,8/9/2013
542994,"Butler, Joey","TEX","@ hou",1,"F,9-5","H",1,3,2,2,,,2,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,8/9/2013
407781,"Byrd, Marlon","NYM","@ ari",1,"F,4-5","H",1,3,2,,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,8/9/2013
452678,"Cabrera, Asdrubal","CLE","v laa",1,"F,2-5","H",1,4,1,,,1,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,8/9/2013
