473234,"Abreu, Tony","SFO","@ sdg",1,"F,1-4","H",,2,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-2B",,9/2/2013
554429,"Ackley, Dustin","SEA","@ kan",1,"F,1-3","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,9/2/2013
458691,"Adams, David","NYY","v chw",1,"F,9-1","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,9/2/2013
571431,"Adams, Matt","STL","@ cin",1,"F,2-7","H",1,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,9/2/2013
501659,"Almonte, Abraham","SEA","@ kan",1,"F,1-3","H",1,4,1,1,,,1,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,9/2/2013
514888,"Altuve, Jose","HOU","v min",1,"F,6-10","H",1,5,4,,,,2,1,,,,,1,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,9/2/2013
476883,"Alvarez, Pedro","PIT","@ mil",1,"F,5-2","H",1,4,1,1,,,,,1,1,,2,,,,,,1,,4,,,,,,,,,,,,,,,,,,"3B",,9/2/2013
506560,"Amarista, Alexi","SDG","v sfo",1,"F,4-1","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,9/2/2013
457762,"Anderson, Bryan","CHW","@ nyy",1,"F,1-9","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,9/2/2013
493114,"Aoki, Norichika","MIL","v pit",1,"F,2-5","H",1,4,2,,,,1,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,9/2/2013
571448,"Arenado, Nolan","COL","v lad",1,"F,8-10","H",1,5,2,1,,,1,1,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,"3B",,9/2/2013
488671,"Avila, Alex","DET","@ bos",1,"F,3-0","H",1,4,,,,,,,,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,9/2/2013
430947,"Aybar, Erick","LAA","v tam",1,"F,11-2","H",1,4,2,,1,1,2,4,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,9/2/2013
425549,"Barmes, Clint","PIT","@ mil",1,"F,5-2","H",1,4,2,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,9/2/2013
488681,"Barnes, Brandon","HOU","v min",1,"F,6-10","H",1,4,1,,,,,,,,,2,,1,,,,1,,2,,,,,,,,,,,,,,,,,,"CF",,9/2/2013
446381,"Barney, Darwin","CHC","v mia",1,"F,3-4","H",1,4,,,,,,,,,,1,,,,,,,,3,2,,,,,,,,,,,,,,,,,"2B",,9/2/2013
435558,"Barton, Daric","OAK","v tex",1,"F,4-2","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,9/2/2013
493596,"Beckham, Gordon","CHW","@ nyy",1,"F,1-9","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,9/2/2013
474832,"Belt, Brandon","SFO","@ sdg",1,"F,1-4","H",1,3,2,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,9/2/2013
134181,"Beltre, Adrian","TEX","@ oak",1,"F,2-4","H",1,4,2,,,,,,1,,,,,,,,,1,,2,,,,,,,,,,,,,,,,,,"3B",,9/2/2013
204020,"Berkman, Lance","TEX","@ oak",1,"F,2-4","H",1,4,,,,,,,,,,1,,,,,,,,8,,,,,,,,,,,,,,,,,,"DH",,9/2/2013
465668,"Bernadina, Roger","PHI","v was",1,"F,3-2","H",1,3,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,9/2/2013
448674,"Bernier, Doug","MIN","@ hou",1,"F,10-6","H",,0,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-3B",,9/2/2013
435358,"Betancourt, Yuniesky","MIL","v pit",1,"F,2-5","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,9/2/2013
488703,"Bianchi, Jeff","MIL","v pit",1,"F,2-5","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-2B",,9/2/2013
