476883,"Alvarez, Pedro","PIT","v chc",1,"F,4-2","H",1,3,,,,,,,1,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,5/23/2013
450317,"Arencibia, J.P.","TOR","v bal",1,"F,12-6","H",1,5,2,1,,1,2,4,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,5/23/2013
449107,"Aviles, Mike","CLE","@ bos",1,"F,12-3","H",1,5,1,,,,1,1,,,,,1,,,,,,,6,,,,,,,,,,,,,,,,,,"3B",,5/23/2013
430947,"Aybar, Erick","LAA","@ kan",1,"F,5-4","H",1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,5/23/2013
425549,"Barmes, Clint","PIT","v chc",1,"F,4-2","H",1,4,1,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,5/23/2013
446381,"Barney, Darwin","CHC","@ pit",1,"F,2-4","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,5/23/2013
430832,"Bautista, Jose","TOR","v bal",1,"F,12-6","H",1,3,,,,,2,,2,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,5/23/2013
466988,"Bonifacio, Emilio","TOR","v bal",1,"F,12-6","H",1,4,1,,,,,1,,,,1,,,,,1,,,2,,,,,,,,,,,,,,,,,,"2B",,5/23/2013
456422,"Bourn, Michael","CLE","@ bos",1,"F,12-3","H",1,6,3,1,,,1,2,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,5/23/2013
488726,"Brantley, Michael","CLE","@ bos",1,"F,12-3","H",1,5,1,,,,2,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,5/23/2013
456714,"Butler, Billy","KAN","v laa",1,"F,4-5","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"DH",,5/23/2013
452678,"Cabrera, Asdrubal","CLE","@ bos",1,"F,12-3","H",1,5,2,,,,2,1,1,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,5/23/2013
408234,"Cabrera, Miguel","DET","v min",1,"F,7-6","H",1,3,2,,,1,2,3,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,5/23/2013
466320,"Cabrera, Melky","TOR","v bal",1,"F,12-6","H",1,3,1,,,,1,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,5/23/2013
456715,"Cain, Lorenzo","KAN","v laa",1,"F,4-5","H",1,4,2,1,,,2,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"CF",,5/23/2013
430948,"Callaspo, Alberto","LAA","@ kan",1,"F,5-4","H",1,4,1,1,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,5/23/2013
455077,"Carp, Mike","BOS","v cle",1,"F,3-12","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,5/23/2013
425206,"Carroll, Jamey","MIN","@ det",1,"F,6-7","H",1,5,3,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,5/23/2013
458210,"Casilla, Alexi","BAL","@ tor",1,"F,6-12","H",1,3,,,,,,1,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,"2B",,5/23/2013
456078,"Castillo, Welington","CHC","@ pit",1,"F,2-4","H",1,3,,,,,1,,1,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,5/23/2013
516770,"Castro, Starlin","CHC","@ pit",1,"F,2-4","H",1,4,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,5/23/2013
465674,"Ciriaco, Pedro","BOS","v cle",1,"F,3-12","H",,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,5/23/2013
448801,"Davis, Chris","BAL","@ tor",1,"F,6-12","H",1,4,1,,,1,1,1,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,"1B",,5/23/2013
430203,"DeJesus, David","CHC","@ pit",1,"F,2-4","H",1,4,1,1,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,5/23/2013
136660,"DeRosa, Mark","TOR","v bal",1,"F,12-6","H",,0,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-DH",,5/23/2013
447736,"Dickerson, Chris","BAL","@ tor",1,"F,6-12","H",1,4,1,,,,1,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,5/23/2013
543108,"Dirks, Andy","DET","v min",1,"F,7-6","H",,2,,,,,,,,,,1,,,,,,,,5,,,,,,,,,,,,,,,,,,"PH-CF",,5/23/2013
425491,"Doumit, Ryan","MIN","@ det",1,"F,6-7","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,5/23/2013
572821,"Dozier, Brian","MIN","@ det",1,"F,6-7","H",1,4,,,,,,1,,,,2,1,,,,,,,5,,,,,,,,,,,,,,,,,,"2B",,5/23/2013
452220,"Drew, Stephen","BOS","v cle",1,"F,3-12","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,5/23/2013
453056,"Ellsbury, Jacoby","BOS","v cle",1,"F,3-12","H",1,4,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,5/23/2013
429665,"Encarnacion, Edwin","TOR","v bal",1,"F,12-6","H",1,4,1,,,1,2,4,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,5/23/2013
444876,"Escobar, Alcides","KAN","v laa",1,"F,4-5","H",1,5,1,,,,,,,,,,1,,,,,,,4,,,,,,,,,,,,,,,,,,"SS",,5/23/2013
500871,"Escobar, Eduardo","MIN","@ det",1,"F,6-7","H",,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,5/23/2013
425902,"Fielder, Prince","DET","v min",1,"F,7-6","H",1,5,2,,,,1,2,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,5/23/2013
465753,"Florimon, Pedro","MIN","@ det",1,"F,6-7","H",1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,5/23/2013
425796,"Francoeur, Jeff","KAN","v laa",1,"F,4-5","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,5/23/2013
541645,"Garcia, Avisail","DET","v min",1,"F,7-6","H",1,2,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,5/23/2013
460051,"Getz, Chris","KAN","v laa",1,"F,4-5","H",1,3,1,1,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,5/23/2013
543228,"Gomes, Yan","CLE","@ bos",1,"F,12-3","H",1,4,1,1,,,1,2,1,,,1,,,,,,,,4,1,,,,,,,,,,,,,,,,,"C",,5/23/2013
460086,"Gordon, Alex","KAN","v laa",1,"F,4-5","H",1,3,,,,,,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,5/23/2013
543238,"Gose, Anthony","TOR","v bal",1,"F,12-6","H",,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,5/23/2013
430668,"Hairston, Scott","CHC","@ pit",1,"F,2-4","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,5/23/2013
285078,"Hamilton, Josh","LAA","@ kan",1,"F,5-4","H",1,4,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,5/23/2013
429666,"Hardy, J.J.","BAL","@ tor",1,"F,6-12","H",1,4,1,1,,,1,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,"SS",,5/23/2013
543305,"Hicks, Aaron","MIN","@ det",1,"F,6-7","H",1,4,1,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,5/23/2013
543333,"Hosmer, Eric","KAN","v laa",1,"F,4-5","H",1,4,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,5/23/2013
116338,"Hunter, Torii","DET","v min",1,"F,7-6","H",1,3,1,,,,1,,1,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,"RF",,5/23/2013
455104,"Iannetta, Chris","LAA","@ kan",1,"F,5-4","H",1,3,1,,,1,1,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,5/23/2013
408299,"Infante, Omar","DET","v min",1,"F,7-6","H",1,5,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,5/23/2013
276346,"Inge, Brandon","PIT","v chc",1,"F,4-2","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,5/23/2013
471107,"Johnson, Elliot","KAN","v laa",1,"F,4-5","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,5/23/2013
430945,"Jones, Adam","BAL","@ tor",1,"F,6-12","H",1,4,1,,,1,1,1,,,,1,,,,,,,,3,1,,,,,,,,,,,,,,,,,"DH",,5/23/2013
434540,"Jones, Garrett","PIT","v chc",1,"F,4-2","H",1,4,,,,,,,,,,2,,,,,,1,,3,,,,,,,,,,,,,,,,,,"1B",,5/23/2013
493128,"Kawasaki, Munenori","TOR","v bal",1,"F,12-6","H",1,4,,,,,1,,1,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"SS",,5/23/2013
430603,"Kelly, Don","DET","v min",1,"F,7-6","H",,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PR-DH",,5/23/2013
435062,"Kendrick, Howie","LAA","@ kan",1,"F,5-4","H",1,4,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,5/23/2013
543401,"Kipnis, Jason","CLE","@ bos",1,"F,12-3","H",1,5,1,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,5/23/2013
435459,"Kottaras, George","KAN","v laa",1,"F,4-5","H",,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,5/23/2013
543432,"Lavarnway, Ryan","BOS","v cle",1,"F,3-12","H",,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-DH",,5/23/2013
543434,"Lawrie, Brett","TOR","v bal",1,"F,12-6","H",1,4,2,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,5/23/2013
452252,"Lind, Adam","TOR","v bal",1,"F,12-6","H",1,4,2,1,,,2,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,5/23/2013
518953,"Lough, David","KAN","v laa",1,"F,4-5","H",,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,5/23/2013
592518,"Machado, Manny","BAL","@ tor",1,"F,6-12","H",1,4,3,3,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,5/23/2013
455976,"Markakis, Nick","BAL","@ tor",1,"F,6-12","H",1,3,1,,,1,1,1,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,5/23/2013
516782,"Marte, Starling","PIT","v chc",1,"F,4-2","H",1,3,2,,,,2,,1,,,,1,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,5/23/2013
400121,"Martinez, Victor","DET","v min",1,"F,7-6","H",1,4,2,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,5/23/2013
408045,"Mauer, Joe","MIN","@ det",1,"F,6-7","H",1,5,2,,,,1,1,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,"C",,5/23/2013
457705,"McCutchen, Andrew","PIT","v chc",1,"F,4-2","H",1,4,3,,,,1,2,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,5/23/2013
502374,"McKenry, Michael","PIT","v chc",1,"F,4-2","H",1,4,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,5/23/2013
