454560,"Ellis, A.J.","LAD","v sfo",1,"F,3-1","H",1,2,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,6/24/2013
407885,"Ellis, Mark","LAD","v sfo",1,"F,3-1","H",1,3,,,,,1,,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/24/2013
429665,"Encarnacion, Edwin","TOR","@ tam",1,"F,1-4","H",1,3,,,,,,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,6/24/2013
488862,"Escobar, Yunel","TAM","v tor",1,"F,4-1","H",1,3,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/24/2013
444843,"Ethier, Andre","LAD","v sfo",1,"F,3-1","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/24/2013
475247,"Flaherty, Ryan","BAL","v cle",1,"F,2-5","H",1,3,2,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/24/2013
523253,"Forsythe, Logan","SDG","v phi",1,"F,4-3","H",1,5,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/24/2013
435623,"Frandsen, Kevin","PHI","@ sdg",1,"F,3-4","H",1,4,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"1B",,6/24/2013
453539,"Fuld, Sam","TAM","v tor",1,"F,4-1","H",1,3,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF-RF",,6/24/2013
520471,"Galvis, Freddy","PHI","@ sdg",1,"F,3-4","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/24/2013
114739,"Giambi, Jason","CLE","@ bal",1,"F,5-2","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-DH",,6/24/2013
408236,"Gonzalez, Adrian","LAD","v sfo",1,"F,3-1","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,6/24/2013
518735,"Grandal, Yasmani","SDG","v phi",1,"F,4-3","H",1,3,1,1,,,,,1,,,1,,,,,,,,4,1,,,,,,,,,,,,,,,,,"C",,6/24/2013
461882,"Guzman, Jesus","SDG","v phi",1,"F,4-3","H",1,3,,,,,,,,,1,,,,,,,,,3,1,,,,,,,,,,,,,,,,,"1B",,6/24/2013
150020,"Hairston, Jerry","LAD","v sfo",1,"F,3-1","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,6/24/2013
429666,"Hardy, J.J.","BAL","v cle",1,"F,2-5","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,6/24/2013
452104,"Headley, Chase","SDG","v phi",1,"F,4-3","H",1,4,2,1,,,1,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/24/2013
448170,"Ishikawa, Travis","BAL","v cle",1,"F,2-5","H",1,1,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,6/24/2013
430895,"Izturis, Maicer","TOR","@ tam",1,"F,1-4","H",1,4,,,,,,,,,,1,,,,,,,,4,1,,,,,,,,,,,,,,,,,"3B-SS",,6/24/2013
457775,"Jennings, Desmond","TAM","v tor",1,"F,4-1","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/24/2013
430945,"Jones, Adam","BAL","v cle",1,"F,2-5","H",1,4,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/24/2013
459964,"Joyce, Matt","TAM","v tor",1,"F,4-1","H",1,3,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/24/2013
493128,"Kawasaki, Munenori","TOR","@ tam",1,"F,1-4","H",1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,6/24/2013
543401,"Kipnis, Jason","CLE","@ bal",1,"F,5-2","H",1,4,1,1,,,1,,,,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/24/2013
117276,"Kotsay, Mark","SDG","v phi",1,"F,4-3","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/24/2013
452252,"Lind, Adam","TOR","@ tam",1,"F,1-4","H",1,4,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"1B",,6/24/2013
446653,"Lobaton, Jose","TAM","v tor",1,"F,4-1","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/24/2013
425766,"Loney, James","TAM","v tor",1,"F,4-1","H",1,4,1,,,1,1,1,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,6/24/2013
446334,"Longoria, Evan","TAM","v tor",1,"F,4-1","H",1,3,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/24/2013
592518,"Machado, Manny","BAL","v cle",1,"F,2-5","H",1,5,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,6/24/2013
455976,"Markakis, Nick","BAL","v cle",1,"F,2-5","H",1,4,2,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/24/2013
460055,"Mayberry, John","PHI","@ sdg",1,"F,3-4","H",1,4,3,1,,,2,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,"CF-RF",,6/24/2013
150348,"McDonald, John","CLE","@ bal",1,"F,5-2","H",,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-3B",,6/24/2013
434661,"McLouth, Nate","BAL","v cle",1,"F,2-5","H",1,5,1,,,,,,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"LF",,6/24/2013
571976,"Myers, Wil","TAM","v tor",1,"F,4-1","H",1,4,2,,,1,1,1,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/24/2013
452254,"Pence, Hunter","SFO","@ lad",1,"F,1-3","H",1,3,2,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/24/2013
457763,"Posey, Buster","SFO","@ lad",1,"F,1-3","H",1,3,1,1,,,,,1,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"C",,6/24/2013
624577,"Puig, Yasiel","LAD","v sfo",1,"F,3-1","H",1,4,3,,,1,1,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/24/2013
346857,"Punto, Nick","LAD","v sfo",1,"F,3-1","H",,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/24/2013
435041,"Quentin, Carlos","SDG","v phi",1,"F,4-3","H",1,4,2,,,,1,,,,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/24/2013
430605,"Raburn, Ryan","CLE","@ bal",1,"F,5-2","H",1,3,,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,6/24/2013
434670,"Ramirez, Hanley","LAD","v sfo",1,"F,3-1","H",1,4,1,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/24/2013
458675,"Rasmus, Colby","TOR","@ tam",1,"F,1-4","H",1,1,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/24/2013
519184,"Revere, Ben","PHI","@ sdg",1,"F,3-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/24/2013
448602,"Reynolds, Mark","CLE","@ bal",1,"F,5-2","H",1,2,1,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/24/2013
446481,"Rodriguez, Sean","TAM","v tor",1,"F,4-1","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-LF",,6/24/2013
276519,"Rollins, Jimmy","PHI","@ sdg",1,"F,3-4","H",1,4,1,,,,,1,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,"SS",,6/24/2013
434563,"Ruiz, Carlos","PHI","@ sdg",1,"F,3-4","H",1,4,3,,,,,1,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,"C",,6/24/2013
467055,"Sandoval, Pablo","SFO","@ lad",1,"F,1-3","H",1,4,2,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/24/2013
467793,"Santana, Carlos","CLE","@ bal",1,"F,5-2","H",1,5,1,1,,,1,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,6/24/2013
435401,"Schumaker, Skip","LAD","v sfo",1,"F,3-1","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/24/2013
432928,"Scott, Luke","TAM","v tor",1,"F,4-1","H",1,4,1,1,,,,1,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,"DH",,6/24/2013
340192,"Scutaro, Marco","SFO","@ lad",1,"F,1-3","H",1,5,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/24/2013
453211,"Stubbs, Drew","CLE","@ bal",1,"F,5-2","H",1,3,2,,,,,,1,,,,1,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,6/24/2013
430897,"Swisher, Nick","CLE","@ bal",1,"F,5-2","H",1,4,2,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,6/24/2013
400083,"Torres, Andres","SFO","@ lad",1,"F,1-3","H",1,4,1,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/24/2013
346874,"Uribe, Juan","LAD","v sfo",1,"F,3-1","H",1,3,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/24/2013
400284,"Utley, Chase","PHI","@ sdg",1,"F,3-4","H",1,5,2,,,1,1,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/24/2013
502143,"Valencia, Danny","BAL","v cle",1,"F,2-5","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-DH",,6/24/2013
461416,"Venable, Will","SDG","v phi",1,"F,4-3","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/24/2013
446308,"Wieters, Matt","BAL","v cle",1,"F,2-5","H",1,3,1,,,1,1,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/24/2013
430321,"Young, Delmon","PHI","@ sdg",1,"F,3-4","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/24/2013
276545,"Young, Michael","PHI","@ sdg",1,"F,3-4","H",1,5,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B-1B",,6/24/2013
450314,"Zobrist, Ben","TAM","v tor",1,"F,4-1","H",1,2,1,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/24/2013
502154,"Britton, Zach","BAL","v cle",1,"F,2-5","P",1,,,,,,,,,,,,,,,,,,,,,5.0,6,3,3,3,1,5,1,,,,,1,,,,"P",,6/24/2013
518516,"Bumgarner, Madison","SFO","@ lad",1,"F,1-3","P",1,3,,,,,,,,,,2,,,,,,1,,3,,7.0,5,3,2,1,,5,,,1,,,1,,,,"P",,6/24/2013
476451,"Hellickson, Jeremy","TAM","v tor",1,"F,4-1","P",1,,,,,,,,,,,,,,,,,,,,,7.0,1,0,0,4,,4,,,,,1,,,,,"P",,6/24/2013
434622,"Jimenez, Ubaldo","CLE","@ bal",1,"F,5-2","P",1,,,,,,,,,,,,,,,,,,,,,5.1,8,2,2,2,,6,,,2,,1,,,,,"P",,6/24/2013
424324,"Lee, Cliff","PHI","@ sdg",1,"F,3-4","P",1,4,,,,,,,,,,4,,,,,,,,6,,8.0,8,2,2,1,,7,,,,,,,,,,"P",,6/24/2013
469134,"Rogers, Esmil","TOR","@ tam",1,"F,1-4","P",1,,,,,,,,,,,,,,,,,,,,,6.0,7,4,4,3,,2,,,3,,,1,,,,"P",,6/24/2013
547943,"Ryu, Hyun-Jin","LAD","v sfo",1,"F,3-1","P",1,2,,,,,,,,,,2,,,,,,,,1,,6.2,8,1,1,4,1,2,,,,,,,,,,"P",,6/24/2013
445590,"Stults, Eric","SDG","v phi",1,"F,4-3","P",1,2,1,1,,,,,,,,,,,,,,,,,,7.0,7,2,2,0,,4,,,,,,,,,,"P",,6/24/2013
430613,"Belisario, Ronald","LAD","v sfo",1,"F,3-1","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,2,,,,,,,,,,"P",,6/24/2013
542960,"Brach, Brad","SDG","v phi",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,2,,,,,,,,,,"P",,6/24/2013
518603,"De, Justin","PHI","@ sdg",1,"F,3-4","P",,0,,,,,,,,,,,,,,,,,,,,0.1,1,1,1,2,,0,1,,,,,1,,,,"P",,6/24/2013
502381,"Gregerson, Luke","SDG","v phi",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,0.2,1,0,0,0,,1,,,,,,,,,,"P",,6/24/2013
448179,"Hill, Rich","CLE","@ bal",1,"F,5-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,1,"P",,6/24/2013
488984,"Hunter, Tommy","BAL","v cle",1,"F,2-5","P",,,,,,,,,,,,,,,,,,,,,,2.0,0,0,0,1,,1,,,,,,,,,,"P",,6/24/2013
445276,"Jansen, Kenley","LAD","v sfo",1,"F,3-1","P",,0,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,3,,,,1,,,1,,,"P",,6/24/2013
462382,"Johnson, Jim","BAL","v cle",1,"F,2-5","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,2,,,,,,,,,,"P",,6/24/2013
502004,"Kontos, George","SFO","@ lad",1,"F,1-3","P",,0,,,,,,,,,,,,,,,,,,,,0.0,1,0,0,0,,0,,,,,,,,,,"P",,6/24/2013
518927,"Layne, Tommy","SDG","v phi",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,0.0,1,1,1,0,,0,,,1,,,,,,,"P",,6/24/2013
425657,"Lopez, Javier","SFO","@ lad",1,"F,1-3","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,,,,,,"P",,6/24/2013
451085,"Matusz, Brian","BAL","v cle",1,"F,2-5","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,2,,,,,,,,,,"P",,6/24/2013
503285,"O&#039;Day, Darren","BAL","v cle",1,"F,2-5","P",,,,,,,,,,,,,,,,,,,,,,0.0,2,2,2,0,,0,,,1,,,,,,,"P",,6/24/2013
119984,"Oliver, Darren","TOR","@ tam",1,"F,1-4","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,1,,,,,,,,,,"P",,6/24/2013
449097,"Papelbon, Jonathan","PHI","@ sdg",1,"F,3-4","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,1,0,1,,0,1,,,,,,,1,,"P",,6/24/2013
448722,"Perez, Juan","TOR","@ tam",1,"F,1-4","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,2,,,,,,,,,,"P",,6/24/2013
502260,"Pestano, Vinnie","CLE","@ bal",1,"F,5-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,1,,1,,,,,,,1,,,"P",,6/24/2013
407845,"Rodney, Fernando","TAM","v tor",1,"F,4-1","P",,,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,2,,,,,,,1,,,"P",,6/24/2013
572089,"Rodriguez, Paco","LAD","v sfo",1,"F,3-1","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,1,,,,,1,,,,,"P",,6/24/2013
466459,"Rosario, Sandy","SFO","@ lad",1,"F,1-3","P",,0,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,0,,,,,,,,,,"P",,6/24/2013
543766,"Shaw, Bryan","CLE","@ bal",1,"F,5-2","P",,,,,,,,,,,,,,,,,,,,,,0.2,0,0,0,0,,1,,,,,,,,,1,"P",,6/24/2013
501925,"Smith, Joe","CLE","@ bal",1,"F,5-2","P",,,,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,,0,,,,,,,,,1,"P",,6/24/2013
491159,"Thatcher, Joe","SDG","v phi",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0,,0,,,,,1,,,,,"P",,6/24/2013
456776,"Torres, Alex","TAM","v tor",1,"F,4-1","P",,,,,,,,,,,,,,,,,,,,,,1.0,2,1,1,1,,1,,,,,,,,,,"P",,6/24/2013
543883,"Vincent, Nick","SDG","v phi",1,"F,4-3","P",,0,,,,,,,,,,,,,,,,,,,,1.0,1,0,0,0,,0,,,,,,,,,,"P",,6/24/2013
