452035,"Blanks, Kyle","SDG","v sfo",1,"F,2-4","H",1,3,,,,,,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,7/11/2013
460131,"Bogusevic, Brian","CHC","v stl",1,"F,3-0","H",1,4,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
456422,"Bourn, Michael","CLE","v tor",1,"F,4-2","H",1,4,,,,,,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
598265,"Bradley_Jr., Jackie","BOS","@ sea",1,"F,8-7","H",,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-RF",,7/11/2013
488726,"Brantley, Michael","CLE","v tor",1,"F,4-2","H",1,3,1,,,,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
502126,"Brown, Domonic","PHI","v was",1,"F,3-1","H",1,4,2,1,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
457803,"Bruce, Jay","CIN","@ atl",1,"F,5-6","H",1,3,1,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/11/2013
456714,"Butler, Billy","KAN","@ nyy",1,"F,4-8","H",1,4,,,,,1,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,7/11/2013
452678,"Cabrera, Asdrubal","CLE","v tor",1,"F,4-2","H",1,4,1,,,1,1,1,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
465784,"Cabrera, Everth","SDG","v sfo",1,"F,2-4","H",1,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
408234,"Cabrera, Miguel","DET","v chw",1,"F,3-6","H",1,3,1,,,1,1,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
456715,"Cain, Lorenzo","KAN","@ nyy",1,"F,4-8","H",1,3,1,,,,,1,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
429664,"Cano, Robinson","NYY","v kan",1,"F,8-4","H",1,3,1,,,,1,,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,7/11/2013
455077,"Carp, Mike","BOS","@ sea",1,"F,8-7","H",1,1,,,,,1,1,1,,1,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
572761,"Carpenter, Matt","STL","@ chc",1,"F,0-3","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,7/11/2013
425206,"Carroll, Jamey","MIN","@ tam",1,"F,3-4","H",1,3,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
456078,"Castillo, Welington","CHC","v stl",1,"F,3-0","H",1,2,,,,,,,1,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"C",,7/11/2013
516770,"Castro, Starlin","CHC","v stl",1,"F,3-0","H",1,4,3,,,,2,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
346795,"Chavez, Endy","SEA","v bos",1,"F,7-8","H",1,3,2,,,,,2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/11/2013
502082,"Chisenhall, Lonnie","CLE","v tor",1,"F,4-2","H",1,4,2,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
425783,"Choo, Shin-Soo","CIN","@ atl",1,"F,5-6","H",1,4,2,1,,,3,,1,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
446359,"Cozart, Zack","CIN","@ atl",1,"F,5-6","H",1,4,1,,,,1,,,,,1,,,,1,,,,2,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
501800,"Craig, Allen","STL","@ chc",1,"F,0-3","H",1,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B-LF",,7/11/2013
543063,"Crawford, Brandon","SFO","@ sdg",1,"F,4-2","H",1,4,1,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
408307,"Crawford, Carl","LAD","v col",1,"F,6-1","H",,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
458501,"Cruz, Luis","NYY","v kan",1,"F,8-4","H",1,4,1,,,,1,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
443558,"Cruz, Nelson","TEX","@ bal",1,"F,1-3","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,7/11/2013
150212,"Cuddyer, Michael","COL","@ lad",1,"F,1-6","H",1,4,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,7/11/2013
448801,"Davis, Chris","BAL","v tex",1,"F,3-1","H",1,3,1,,,1,1,1,,,,2,,,,,,1,,1,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
434658,"Davis, Rajai","TOR","@ cle",1,"F,2-4","H",1,3,,,,,,,1,,,1,1,,,,,1,,2,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
457477,"De, Alejandro","CHW","@ det",1,"F,6-3","H",1,5,3,1,,1,2,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF-LF",,7/11/2013
456121,"Denorfia, Chris","SDG","v sfo",1,"F,2-4","H",1,4,2,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF-RF",,7/11/2013
518614,"Descalso, Daniel","STL","@ chc",1,"F,0-3","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
435622,"Desmond, Ian","WAS","@ phi",1,"F,1-3","H",1,4,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
543108,"Dirks, Andy","DET","v chw",1,"F,3-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
425491,"Doumit, Ryan","MIN","@ tam",1,"F,3-4","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
572821,"Dozier, Brian","MIN","@ tam",1,"F,3-4","H",1,4,1,1,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,7/11/2013
276055,"Dunn, Adam","CHW","@ det",1,"F,6-3","H",1,3,,,,,,,2,1,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,7/11/2013
594809,"Eaton, Adam","ARI","v mil",1,"F,5-3","H",1,3,1,,1,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF-LF",,7/11/2013
407885,"Ellis, Mark","LAD","v col",1,"F,6-1","H",1,4,3,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/11/2013
453056,"Ellsbury, Jacoby","BOS","@ sea",1,"F,8-7","H",1,4,2,,,1,1,2,2,1,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
429665,"Encarnacion, Edwin","TOR","@ cle",1,"F,2-4","H",1,4,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,7/11/2013
444876,"Escobar, Alcides","KAN","@ nyy",1,"F,4-8","H",1,5,2,,,,,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
500871,"Escobar, Eduardo","MIN","@ tam",1,"F,3-4","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-3B",,7/11/2013
488862,"Escobar, Yunel","TAM","v min",1,"F,4-3","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
444843,"Ethier, Andre","LAD","v col",1,"F,6-1","H",,0,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
543148,"Federowicz, Tim","LAD","v col",1,"F,6-1","H",1,3,,,,,1,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,7/11/2013
425902,"Fielder, Prince","DET","v chw",1,"F,3-6","H",1,4,1,,,,,,,,,1,,,,,,,,2,1,,,,,,,,,,,,,,,,,"1B",,7/11/2013
465753,"Florimon, Pedro","MIN","@ tam",1,"F,3-4","H",1,3,1,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
523253,"Forsythe, Logan","SDG","v sfo",1,"F,2-4","H",1,3,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,7/11/2013
451594,"Fowler, Dexter","COL","@ lad",1,"F,1-6","H",1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
464433,"Francisco, Juan","MIL","@ ari",1,"F,3-5","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
435623,"Frandsen, Kevin","PHI","v was",1,"F,3-1","H",,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
453943,"Frazier, Todd","CIN","@ atl",1,"F,5-6","H",1,4,1,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
518692,"Freeman, Freddie","ATL","v cin",1,"F,6-5","H",1,4,3,1,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
501896,"Freese, David","STL","@ chc",1,"F,0-3","H",1,3,1,1,,,,,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
453539,"Fuld, Sam","TAM","v min",1,"F,4-3","H",1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
458731,"Gardner, Brett","NYY","v kan",1,"F,8-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-DH",,7/11/2013
543213,"Giavotella, Johnny","KAN","@ nyy",1,"F,4-8","H",1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/11/2013
543216,"Gillaspie, Conor","CHW","@ det",1,"F,6-3","H",1,3,,,,,1,,2,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
518725,"Gindl, Caleb","MIL","@ ari",1,"F,3-5","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
502671,"Goldschmidt, Paul","ARI","v mil",1,"F,5-3","H",1,1,1,,,,2,,3,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
430404,"Gomes, Jonny","BOS","@ sea",1,"F,8-7","H",1,4,1,,,,1,,1,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
543228,"Gomes, Yan","CLE","v tor",1,"F,4-2","H",1,4,1,,,,,,,,,2,,,,,,,1,3,,,,,,,,,,,,,,,,,,"C",,7/11/2013
460576,"Gomez, Carlos","MIL","@ ari",1,"F,3-5","H",1,4,1,,,1,1,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
408236,"Gonzalez, Adrian","LAD","v col",1,"F,6-1","H",1,5,2,1,,,,,,,,1,,,,,,,,5,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
471865,"Gonzalez, Carlos","COL","@ lad",1,"F,1-6","H",1,4,3,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
460086,"Gordon, Alex","KAN","@ nyy",1,"F,4-8","H",1,4,1,,,,1,,,,1,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
544369,"Gregorius, Didi","ARI","v mil",1,"F,5-3","H",1,4,,,,,,,,,,2,,,,,,,,5,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
461882,"Guzman, Jesus","SDG","v sfo",1,"F,2-4","H",1,3,,,,,,,1,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
150020,"Hairston, Jerry","LAD","v col",1,"F,6-1","H",1,3,2,1,,,2,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
488936,"Halton, Sean","MIL","@ ari",1,"F,3-5","H",1,3,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
435219,"Hannahan, Jack","CIN","@ atl",1,"F,5-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
429666,"Hardy, J.J.","BAL","v tex",1,"F,3-1","H",1,3,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"SS",,7/11/2013
547180,"Harper, Bryce","WAS","@ phi",1,"F,1-3","H",1,4,1,,1,,1,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
452104,"Headley, Chase","SDG","v sfo",1,"F,2-4","H",1,4,1,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
502317,"Heisey, Chris","CIN","@ atl",1,"F,5-6","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
115732,"Helton, Todd","COL","@ lad",1,"F,1-6","H",1,3,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
518792,"Heyward, Jason","ATL","v cin",1,"F,6-5","H",1,2,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,7/11/2013
543305,"Hicks, Aaron","MIN","@ tam",1,"F,3-4","H",1,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
431094,"Hill, Aaron","ARI","v mil",1,"F,5-3","H",1,4,,,,,,,,,,1,,,,,,,,5,,,,,,,,,,,,,,,,,,"2B",,7/11/2013
407812,"Holliday, Matt","STL","@ chc",1,"F,0-3","H",1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
571788,"Holt, Brock","BOS","@ sea",1,"F,8-7","H",1,4,2,,,,1,2,,,,,,,,1,,1,,2,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
543333,"Hosmer, Eric","KAN","@ nyy",1,"F,4-8","H",1,5,1,,,,1,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
460026,"Hundley, Nick","SDG","v sfo",1,"F,2-4","H",1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,7/11/2013
116338,"Hunter, Torii","DET","v chw",1,"F,3-6","H",1,4,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/11/2013
116380,"Ibanez, Raul","SEA","v bos",1,"F,7-8","H",1,4,2,,,,,,1,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
578428,"Iglesias, Jose","BOS","@ sea",1,"F,8-7","H",1,5,2,,,,,2,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
430895,"Izturis, Maicer","TOR","@ cle",1,"F,2-4","H",1,3,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
457706,"Jackson, Austin","DET","v chw",1,"F,3-6","H",1,4,,,,,,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
457926,"Janish, Paul","ATL","v cin",1,"F,6-5","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
445055,"Jay, Jon","STL","@ chc",1,"F,0-3","H",1,4,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
116539,"Jeter, Derek","NYY","v kan",1,"F,8-4","H",1,4,1,,,,1,1,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"DH",,7/11/2013
453400,"Johnson, Chris","ATL","v cin",1,"F,6-5","H",1,4,1,,,,,,,,,2,,,,,,1,,3,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
430637,"Johnson, Kelly","TAM","v min",1,"F,4-3","H",1,3,,,,,,,,,,3,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,7/11/2013
407862,"Johnson, Reed","ATL","v cin",1,"F,6-5","H",,3,1,,1,,2,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PR-RF",,7/11/2013
430945,"Jones, Adam","BAL","v tex",1,"F,3-1","H",1,3,,,,,,,,,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
459964,"Joyce, Matt","TAM","v min",1,"F,4-3","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
493128,"Kawasaki, Munenori","TOR","@ cle",1,"F,2-4","H",1,2,1,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,"2B",,7/11/2013
430603,"Kelly, Don","DET","v chw",1,"F,3-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
433898,"Keppinger, Jeff","CHW","@ det",1,"F,6-3","H",1,5,2,,,,1,,,,,1,,,,,,,,5,1,,,,,,,,,,,,,,,,,"1B-2B",,7/11/2013
435079,"Kinsler, Ian","TEX","@ bal",1,"F,1-3","H",1,4,1,,,1,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,7/11/2013
117276,"Kotsay, Mark","SDG","v sfo",1,"F,2-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
518902,"Kozma, Pete","STL","@ chc",1,"F,0-3","H",1,3,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
430585,"Kubel, Jason","ARI","v mil",1,"F,5-3","H",1,2,,,,,,1,1,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
425560,"LaRoche, Adam","WAS","@ phi",1,"F,1-3","H",1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
543432,"Lavarnway, Ryan","BOS","@ sea",1,"F,8-7","H",1,4,1,1,,,,,1,,,1,,,,,,,,5,,,,,,,,,,,,,,,,,,"C",,7/11/2013
518934,"LeMahieu, DJ","COL","@ lad",1,"F,1-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
452252,"Lind, Adam","TOR","@ cle",1,"F,2-4","H",1,4,1,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
446653,"Lobaton, Jose","TAM","v min",1,"F,4-3","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,7/11/2013
425766,"Loney, James","TAM","v min",1,"F,4-3","H",1,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
446334,"Longoria, Evan","TAM","v min",1,"F,4-3","H",1,4,1,,,1,1,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
518953,"Lough, David","KAN","@ nyy",1,"F,4-8","H",1,4,3,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,7/11/2013
518960,"Lucroy, Jonathan","MIL","@ ari",1,"F,3-5","H",1,4,1,,,1,1,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,7/11/2013
592518,"Machado, Manny","BAL","v tex",1,"F,3-1","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,7/11/2013
455117,"Maldonado, Martin","MIL","@ ari",1,"F,3-5","H",,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
455976,"Markakis, Nick","BAL","v tex",1,"F,3-1","H",1,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/11/2013
547982,"Martin, Leonys","TEX","@ bal",1,"F,1-3","H",1,3,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,7/11/2013
400121,"Martinez, Victor","DET","v chw",1,"F,3-6","H",1,4,3,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,7/11/2013
408045,"Mauer, Joe","MIN","@ tam",1,"F,3-4","H",1,3,1,,,,,2,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,7/11/2013
460055,"Mayberry, John","PHI","v was",1,"F,3-1","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,7/11/2013
435263,"McCann, Brian","ATL","v cin",1,"F,6-5","H",1,3,,,,,,,1,,,1,,,,,,1,,3,,,,,,,,,,,,,,,,,,"C",,7/11/2013
150348,"McDonald, John","PHI","v was",1,"F,3-1","H",,1,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PR-3B",,7/11/2013
434661,"McLouth, Nate","BAL","v tex",1,"F,3-1","H",1,4,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
519023,"Mesoraco, Devin","CIN","@ atl",1,"F,5-6","H",1,4,1,,,,,,,,,1,,,,,,1,,2,1,,,,,,,,,,,,,,,,,"C",,7/11/2013
543543,"Miller, Brad","SEA","v bos",1,"F,7-8","H",1,5,2,1,,,2,1,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/11/2013
425877,"Molina, Yadier","STL","@ chc",1,"F,0-3","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,7/11/2013
471083,"Montero, Miguel","ARI","v mil",1,"F,5-3","H",1,3,1,,,,1,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,7/11/2013
434778,"Morales, Kendrys","SEA","v bos",1,"F,7-8","H",1,5,1,,,,,1,,,,2,,,,,,,,3,1,,,,,,,,,,,,,,,,,"DH",,7/11/2013
543569,"Morel, Brent","CHW","@ det",1,"F,6-3","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-1B",,7/11/2013
519048,"Moreland, Mitch","TEX","@ bal",1,"F,1-3","H",1,4,3,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
461815,"Murphy, David","TEX","@ bal",1,"F,1-3","H",1,2,,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,7/11/2013
571976,"Myers, Wil","TAM","v min",1,"F,4-3","H",1,4,3,,,,,2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/11/2013
537953,"Nava, Daniel","BOS","@ sea",1,"F,8-7","H",1,6,1,,,,,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF-1B",,7/11/2013
456488,"Nunez, Eduardo","NYY","v kan",1,"F,8-4","H",1,4,2,,,,1,1,,,,2,,,,,,1,,2,,,,,,,,,,,,,,,,,,"SS",,7/11/2013
120074,"Ortiz, David","BOS","@ sea",1,"F,8-7","H",1,3,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,7/11/2013
407489,"Overbay, Lyle","NYY","v kan",1,"F,8-4","H",1,3,1,,,,1,2,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
457574,"Pacheco, Jordan","COL","@ lad",1,"F,1-6","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
476633,"Parmelee, Chris","MIN","@ tam",1,"F,3-4","H",1,4,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/11/2013
467827,"Parra, Gerardo","ARI","v mil",1,"F,5-3","H",1,3,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,"RF",,7/11/2013
449082,"Paul, Xavier","CIN","@ atl",1,"F,5-6","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,7/11/2013
