554429,"Ackley, Dustin","SEA","@ hou",1,"F,2-3","H",1,4,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
475174,"Alonso, Yonder","SDG","v mil",1,"F,3-6","H",1,4,1,,,,,1,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
514888,"Altuve, Jose","HOU","v sea",1,"F,3-2","H",1,4,1,,,,1,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
506560,"Amarista, Alexi","SDG","v mil",1,"F,3-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/23/2013
435180,"Andino, Robert","SEA","@ hou",1,"F,2-3","H",,2,,,,,,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,"PH-SS",,4/23/2013
462101,"Andrus, Elvis","TEX","@ laa",1,"F,4-5","H",1,4,1,,,,1,,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
150449,"Ankiel, Rick","HOU","v sea",1,"F,3-2","H",1,4,,,,,,,,,,2,,,,,,,,5,,,,,,,,,,,,,,,,,,"RF",,4/23/2013
493114,"Aoki, Norichika","MIL","@ sdg",1,"F,6-3","H",1,5,1,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/23/2013
542455,"Arcia, Oswaldo","MIN","v mia",1,"F,4-3","H",1,4,1,,,1,1,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,4/23/2013
542455,"Arcia, Oswaldo","MIN","v mia",2,"F,5-8","H",1,5,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
450317,"Arencibia, J.P.","TOR","@ bal",1,"F,3-4","H",,2,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-C",,4/23/2013
435078,"Arias, Joaquin","SFO","v ari",1,"F,4-6","H",1,3,,,,,,,,,,3,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
488671,"Avila, Alex","DET","v kan",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,4/23/2013
425557,"Baker, Jeff","TEX","@ laa",1,"F,4-5","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
425549,"Barmes, Clint","PIT","@ phi",1,"F,2-0","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
488681,"Barnes, Brandon","HOU","v sea",1,"F,3-2","H",,2,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
446381,"Barney, Darwin","CHC","@ cin",1,"F,4-2","H",1,4,1,,,1,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
430832,"Bautista, Jose","TOR","@ bal",1,"F,3-4","H",1,3,,,,,1,,1,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"RF",,4/23/2013
474832,"Belt, Brandon","SFO","v ari",1,"F,4-6","H",,2,2,,,1,1,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"PH-1B",,4/23/2013
136860,"Beltran, Carlos","STL","@ was",1,"F,2-0","H",1,4,1,,,,,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,4/23/2013
134181,"Beltre, Adrian","TEX","@ laa",1,"F,4-5","H",1,5,2,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"3B",,4/23/2013
204020,"Berkman, Lance","TEX","@ laa",1,"F,4-5","H",1,4,,,,,1,,1,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,4/23/2013
465668,"Bernadina, Roger","WAS","v stl",1,"F,0-2","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,4/23/2013
435358,"Betancourt, Yuniesky","MIL","@ sdg",1,"F,6-3","H",1,4,2,,,,1,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,4/23/2013
453923,"Blanco, Gregor","SFO","v ari",1,"F,4-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/23/2013
111072,"Blanco, Henry","TOR","@ bal",1,"F,3-4","H",1,2,1,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,"C",,4/23/2013
466988,"Bonifacio, Emilio","TOR","@ bal",1,"F,3-4","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,4/23/2013
474865,"Borbon, Julio","CHC","@ cin",1,"F,4-2","H",,1,1,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"PH-LF",,4/23/2013
488721,"Bourjos, Peter","LAA","v tex",1,"F,5-4","H",1,4,2,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
542963,"Brantly, Rob","MIA","@ min",2,"F,8-5","H",1,5,3,2,,,,4,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,"C",,4/23/2013
460075,"Braun, Ryan","MIL","@ sdg",1,"F,6-3","H",1,4,,,,,,1,1,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
458582,"Brignac, Reid","COL","v atl",2,"F,2-10","H",1,3,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/23/2013
502126,"Brown, Domonic","PHI","v pit",1,"F,0-2","H",1,3,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
457803,"Bruce, Jay","CIN","v chc",1,"F,2-4","H",1,3,,,,,,,1,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,4/23/2013
407833,"Buck, John","NYM","v lad",1,"F,2-7","H",1,3,,,,,,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,4/23/2013
456714,"Butler, Billy","KAN","@ det",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,4/23/2013
407781,"Byrd, Marlon","NYM","v lad",1,"F,2-7","H",1,4,,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,4/23/2013
465784,"Cabrera, Everth","SDG","v mil",1,"F,3-6","H",1,4,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
408234,"Cabrera, Miguel","DET","v kan",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/23/2013
466320,"Cabrera, Melky","TOR","@ bal",1,"F,3-4","H",1,4,1,,1,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
456715,"Cain, Lorenzo","KAN","@ det",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
429664,"Cano, Robinson","NYY","@ tam",1,"F,4-3","H",1,4,2,,,,1,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
455077,"Carp, Mike","BOS","v oak",1,"F,0-13","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
572761,"Carpenter, Matt","STL","@ was",1,"F,2-0","H",1,4,,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B-3B",,4/23/2013
425206,"Carroll, Jamey","MIN","v mia",2,"F,5-8","H",1,4,1,,,,,1,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"3B",,4/23/2013
474892,"Carter, Chris","HOU","v sea",1,"F,3-2","H",1,4,1,,,,,,,,,3,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
456078,"Castillo, Welington","CHC","@ cin",1,"F,4-2","H",1,4,,,,,,,,,,4,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,4/23/2013
488771,"Castro, Jason","HOU","v sea",1,"F,3-2","H",1,3,1,,,,1,,1,,,2,1,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,4/23/2013
516770,"Castro, Starlin","CHC","@ cin",1,"F,4-2","H",1,4,,,,,,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
346795,"Chavez, Endy","SEA","@ hou",1,"F,2-3","H",1,4,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
136767,"Chavez, Eric","ARI","@ sfo",1,"F,6-4","H",1,4,1,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,4/23/2013
425783,"Choo, Shin-Soo","CIN","v chc",1,"F,2-4","H",1,4,3,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
465674,"Ciriaco, Pedro","BOS","v oak",1,"F,0-13","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
458085,"Coghlan, Chris","MIA","@ min",2,"F,8-5","H",1,5,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
518577,"Cowgill, Collin","NYM","v lad",1,"F,2-7","H",1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
446359,"Cozart, Zack","CIN","v chc",1,"F,2-4","H",1,4,,,,,,,,,,,,,,1,,1,,4,1,,,,,,,,,,,,,,,,,"SS",,4/23/2013
501800,"Craig, Allen","STL","@ was",1,"F,2-0","H",1,4,2,1,,,1,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
543063,"Crawford, Brandon","SFO","v ari",1,"F,4-6","H",1,5,1,,1,,1,1,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
408307,"Crawford, Carl","LAD","@ nym",1,"F,7-2","H",1,5,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
424825,"Crisp, Coco","OAK","@ bos",1,"F,13-0","H",1,4,2,1,,,2,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
443558,"Cruz, Nelson","TEX","@ laa",1,"F,4-5","H",1,3,1,,,1,1,3,2,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/23/2013
150212,"Cuddyer, Michael","COL","v atl",1,"F,3-4","H",1,3,1,1,,,1,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/23/2013
150212,"Cuddyer, Michael","COL","v atl",2,"F,2-10","H",1,4,2,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/23/2013
448801,"Davis, Chris","BAL","v tor",1,"F,4-3","H",1,4,1,,,,1,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
477195,"Davis, Ike","NYM","v lad",1,"F,2-7","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
434658,"Davis, Rajai","TOR","@ bal",1,"F,3-4","H",,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"PH-DH",,4/23/2013
430203,"DeJesus, David","CHC","@ cin",1,"F,4-2","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-CF",,4/23/2013
136660,"DeRosa, Mark","TOR","@ bal",1,"F,3-4","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-2B",,4/23/2013
456121,"Denorfia, Chris","SDG","v mil",1,"F,3-6","H",1,4,1,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"RF",,4/23/2013
518614,"Descalso, Daniel","STL","@ was",1,"F,2-0","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
435622,"Desmond, Ian","WAS","v stl",1,"F,0-2","H",1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
543108,"Dirks, Andy","DET","v kan",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
425785,"Dobbs, Greg","MIA","@ min",1,"F,3-4","H",1,4,1,,,,1,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,4/23/2013
425785,"Dobbs, Greg","MIA","@ min",2,"F,8-5","H",1,5,2,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"DH",,4/23/2013
518625,"Dominguez, Matt","HOU","v sea",1,"F,3-2","H",1,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/23/2013
518626,"Donaldson, Josh","OAK","@ bos",1,"F,13-0","H",1,2,1,,,,1,1,2,,,1,,,,,1,,,2,,,,,,,,,,,,,,,,,,"3B",,4/23/2013
425491,"Doumit, Ryan","MIN","v mia",2,"F,5-8","H",1,4,1,1,,,1,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"C",,4/23/2013
572821,"Dozier, Brian","MIN","v mia",1,"F,4-3","H",1,4,3,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
572821,"Dozier, Brian","MIN","v mia",2,"F,5-8","H",1,4,,,,,1,,1,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"2B",,4/23/2013
452220,"Drew, Stephen","BOS","v oak",1,"F,0-13","H",1,2,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
446263,"Duda, Lucas","NYM","v lad",1,"F,2-7","H",1,4,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
454560,"Ellis, A.J.","LAD","@ nym",1,"F,7-2","H",1,3,1,1,,,,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,4/23/2013
407885,"Ellis, Mark","LAD","@ nym",1,"F,7-2","H",1,5,4,,,2,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
453056,"Ellsbury, Jacoby","BOS","v oak",1,"F,0-13","H",1,2,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
429665,"Encarnacion, Edwin","TOR","@ bal",1,"F,3-4","H",1,2,1,,,1,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
444876,"Escobar, Alcides","KAN","@ det",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
500871,"Escobar, Eduardo","MIN","v mia",2,"F,5-8","H",1,3,3,,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
488862,"Escobar, Yunel","TAM","v nyy",1,"F,3-4","H",1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
457787,"Espinosa, Danny","WAS","v stl",1,"F,0-2","H",1,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
444843,"Ethier, Andre","LAD","@ nym",1,"F,7-2","H",1,4,1,1,,,1,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,4/23/2013
543148,"Federowicz, Tim","LAD","@ nym",1,"F,7-2","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,4/23/2013
425902,"Fielder, Prince","DET","v kan",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
475247,"Flaherty, Ryan","BAL","v tor",1,"F,4-3","H",1,1,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
465753,"Florimon, Pedro","MIN","v mia",1,"F,4-3","H",1,3,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
451594,"Fowler, Dexter","COL","v atl",1,"F,3-4","H",1,4,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
451594,"Fowler, Dexter","COL","v atl",2,"F,2-10","H",1,5,2,,,,,,,,,,1,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
450204,"Francisco, Ben","NYY","@ tam",1,"F,4-3","H",1,3,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,4/23/2013
464433,"Francisco, Juan","ATL","@ col",2,"F,10-2","H",1,5,2,1,,1,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/23/2013
425796,"Francoeur, Jeff","KAN","@ det",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/23/2013
453943,"Frazier, Todd","CIN","v chc",1,"F,2-4","H",1,3,,,,,,,1,,,1,,,,,,,,2,1,,,,,,,,,,,,,,,,,"3B",,4/23/2013
518692,"Freeman, Freddie","ATL","@ col",1,"F,4-3","H",1,3,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
518692,"Freeman, Freddie","ATL","@ col",2,"F,10-2","H",1,3,,,,,2,,2,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
501896,"Freese, David","STL","@ was",1,"F,2-0","H",1,4,,,,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,"3B",,4/23/2013
520471,"Galvis, Freddy","PHI","v pit",1,"F,0-2","H",1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
458731,"Gardner, Brett","NYY","@ tam",1,"F,4-3","H",1,4,,,,,,1,,,,2,,,,,,,,2,1,,,,,,,,,,,,,,,,,"CF",,4/23/2013
594828,"Gattis, Evan","ATL","@ col",1,"F,4-3","H",1,4,1,,,1,1,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,4/23/2013
502226,"Gentry, Craig","TEX","@ laa",1,"F,4-5","H",1,3,,,,,,,1,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
460051,"Getz, Chris","KAN","@ det",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
502671,"Goldschmidt, Paul","ARI","@ sfo",1,"F,6-4","H",1,5,2,1,,1,1,3,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
430404,"Gomes, Jonny","BOS","v oak",1,"F,0-13","H",1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,4/23/2013
460576,"Gomez, Carlos","MIL","@ sdg",1,"F,6-3","H",1,3,2,1,,,1,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
408236,"Gonzalez, Adrian","LAD","@ nym",1,"F,7-2","H",1,4,1,,,,2,,1,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
136460,"Gonzalez, Alex","MIL","@ sdg",1,"F,6-3","H",1,4,1,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
471865,"Gonzalez, Carlos","COL","v atl",1,"F,3-4","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
503556,"Gonzalez, Marwin","HOU","v sea",1,"F,3-2","H",1,3,1,,,1,1,1,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
460086,"Gordon, Alex","KAN","@ det",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
407797,"Green, Nick","MIA","@ min",1,"F,3-4","H",1,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
544369,"Gregorius, Didi","ARI","@ sfo",1,"F,6-4","H",1,5,1,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
576397,"Gyorko, Jedd","SDG","v mil",1,"F,3-6","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/23/2013
400098,"Hafner, Travis","NYY","@ tam",1,"F,4-3","H",,0,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-DH",,4/23/2013
150020,"Hairston, Jerry","LAD","@ nym",1,"F,7-2","H",1,2,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/23/2013
430668,"Hairston, Scott","CHC","@ cin",1,"F,4-2","H",1,2,,,,,,1,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,"RF",,4/23/2013
285078,"Hamilton, Josh","LAA","v tex",1,"F,5-4","H",1,5,1,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"RF",,4/23/2013
435219,"Hannahan, Jack","CIN","v chc",1,"F,2-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/23/2013
429666,"Hardy, J.J.","BAL","v tor",1,"F,4-3","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
547180,"Harper, Bryce","WAS","v stl",1,"F,0-2","H",1,3,2,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
430593,"Harris, Brendan","LAA","v tex",1,"F,5-4","H",1,3,1,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/23/2013
452104,"Headley, Chase","SDG","v mil",1,"F,3-6","H",1,3,,,,,1,,2,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,4/23/2013
502317,"Heisey, Chris","CIN","v chc",1,"F,2-4","H",1,4,1,,,1,1,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,4/23/2013
468406,"Herrera, Jonathan","COL","v atl",2,"F,2-10","H",,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/23/2013
543305,"Hicks, Aaron","MIN","v mia",1,"F,4-3","H",1,2,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
543305,"Hicks, Aaron","MIN","v mia",2,"F,5-8","H",1,2,1,,,,1,1,1,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,"CF",,4/23/2013
400134,"Hinske, Eric","ARI","@ sfo",1,"F,6-4","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/23/2013
407812,"Holliday, Matt","STL","@ was",1,"F,2-0","H",1,4,2,1,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"LF",,4/23/2013
543333,"Hosmer, Eric","KAN","@ det",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
429667,"Howard, Ryan","PHI","v pit",1,"F,0-2","H",1,4,1,1,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,4/23/2013
