554429,"Ackley, Dustin","SEA","@ laa",1,"F,0-12","H",1,3,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,5/21/2013
458691,"Adams, David","NYY","@ bal",1,"F,2-3","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,5/21/2013
475174,"Alonso, Yonder","SDG","v stl",1,"F,2-10","H",1,4,1,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,5/21/2013
514888,"Altuve, Jose","HOU","v kan",1,"F,3-7","H",1,5,,,,,,,,,,2,,,,,,,,4,1,,,,,,,,,,,,,,,,,"2B",,5/21/2013
476883,"Alvarez, Pedro","PIT","v chc",1,"F,5-4","H",1,3,,,,,1,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,5/21/2013
506560,"Amarista, Alexi","SDG","v stl",1,"F,2-10","H",1,4,1,,,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,"CF-3B",,5/21/2013
435180,"Andino, Robert","SEA","@ laa",1,"F,0-12","H",1,3,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,5/21/2013
462101,"Andrus, Elvis","TEX","v oak",1,"F,0-1","H",1,4,,,,,,,,,,3,,,,,,1,,2,,,,,,,,,,,,,,,,,,"SS",,5/21/2013
150449,"Ankiel, Rick","NYM","v cin",1,"F,0-4","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,5/21/2013
493114,"Aoki, Norichika","MIL","v lad",1,"F,5-2","H",1,3,1,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,5/21/2013
542455,"Arcia, Oswaldo","MIN","@ atl",1,"F,4-5","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,5/21/2013
571448,"Arenado, Nolan","COL","v ari",1,"F,5-4","H",1,4,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,5/21/2013
450317,"Arencibia, J.P.","TOR","v tam",1,"F,3-4","H",1,4,,,,,,,,,,2,,,,,,,,3,1,,,,,,,,,,,,,,,,,"C",,5/21/2013
488671,"Avila, Alex","DET","@ cle",1,"F,5-1","H",1,3,,,,,1,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,5/21/2013
449107,"Aviles, Mike","CLE","v det",1,"F,1-5","H",1,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,5/21/2013
430947,"Aybar, Erick","LAA","v sea",1,"F,12-0","H",1,3,2,2,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,5/21/2013
434633,"Baker, John","SDG","v stl",1,"F,2-10","H",1,3,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"C",,5/21/2013
425549,"Barmes, Clint","PIT","v chc",1,"F,5-4","H",1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,5/21/2013
488681,"Barnes, Brandon","HOU","v kan",1,"F,3-7","H",,0,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,"PR-CF",,5/21/2013
446381,"Barney, Darwin","CHC","@ pit",1,"F,4-5","H",1,4,4,,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,5/21/2013
430832,"Bautista, Jose","TOR","v tam",1,"F,3-4","H",1,3,2,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,5/21/2013
488689,"Baxter, Mike","NYM","v cin",1,"F,0-4","H",1,3,,,,,,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,5/21/2013
474832,"Belt, Brandon","SFO","v was",1,"F,4-2","H",1,4,,,,,,,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"1B",,5/21/2013
136860,"Beltran, Carlos","STL","@ sdg",1,"F,10-2","H",1,5,2,,,,1,2,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,5/21/2013
134181,"Beltre, Adrian","TEX","v oak",1,"F,0-1","H",1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,5/21/2013
204020,"Berkman, Lance","TEX","v oak",1,"F,0-1","H",1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,5/21/2013
465668,"Bernadina, Roger","WAS","@ sfo",1,"F,2-4","H",1,3,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,5/21/2013
435358,"Betancourt, Yuniesky","MIL","v lad",1,"F,5-2","H",1,4,1,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,5/21/2013
488703,"Bianchi, Jeff","MIL","v lad",1,"F,5-2","H",1,4,2,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,5/21/2013
453568,"Blackmon, Charlie","COL","v ari",1,"F,5-4","H",1,5,,,,,,,,,,3,,,,,,1,,2,,,,,,,,,,,,,,,,,,"RF",,5/21/2013
453923,"Blanco, Gregor","SFO","v was",1,"F,4-2","H",1,4,3,,1,,1,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,5/21/2013
452035,"Blanks, Kyle","SDG","v stl",1,"F,2-10","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,5/21/2013
466988,"Bonifacio, Emilio","TOR","v tam",1,"F,3-4","H",1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,5/21/2013
474865,"Borbon, Julio","CHC","@ pit",1,"F,4-5","H",1,4,,,,,,,1,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,5/21/2013
456422,"Bourn, Michael","CLE","v det",1,"F,1-5","H",1,4,2,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,5/21/2013
488726,"Brantley, Michael","CLE","v det",1,"F,1-5","H",1,3,,,,,,1,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,"LF",,5/21/2013
542963,"Brantly, Rob","MIA","v phi",1,"F,3-7","H",1,4,2,,,,1,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,"C",,5/21/2013
460075,"Braun, Ryan","MIL","v lad",1,"F,5-2","H",1,3,1,,,,2,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,5/21/2013
502126,"Brown, Domonic","PHI","@ mia",1,"F,7-3","H",1,5,1,1,,,,2,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,5/21/2013
488740,"Brown, Jordan","MIA","v phi",1,"F,3-7","H",,0,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"PH",,5/21/2013
457803,"Bruce, Jay","CIN","@ nym",1,"F,4-0","H",1,3,,,,,1,,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,5/21/2013
407833,"Buck, John","NYM","v cin",1,"F,0-4","H",1,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,5/21/2013
456714,"Butler, Billy","KAN","@ hou",1,"F,7-3","H",1,4,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,5/21/2013
452678,"Cabrera, Asdrubal","CLE","v det",1,"F,1-5","H",1,3,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,5/21/2013
465784,"Cabrera, Everth","SDG","v stl",1,"F,2-10","H",1,3,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,5/21/2013
408234,"Cabrera, Miguel","DET","@ cle",1,"F,5-1","H",1,4,1,,,1,1,2,1,1,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,5/21/2013
466320,"Cabrera, Melky","TOR","v tam",1,"F,3-4","H",1,4,,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,5/21/2013
456715,"Cain, Lorenzo","KAN","@ hou",1,"F,7-3","H",1,3,1,,,,,,1,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"CF",,5/21/2013
