554429,"Ackley, Dustin","SEA","@ bos",1,"F,7-8","H",1,3,,,,,1,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,8/1/2013
571431,"Adams, Matt","STL","@ pit",1,"F,13-0","H",,2,1,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-1B",,8/1/2013
476883,"Alvarez, Pedro","PIT","v stl",1,"F,0-13","H",1,3,,,,,,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,"3B",,8/1/2013
462101,"Andrus, Elvis","TEX","v ari",1,"F,7-1","H",1,4,1,1,,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,8/1/2013
571448,"Arenado, Nolan","COL","@ atl",1,"F,2-11","H",1,3,,,,,,,,,,2,,,,,,,,4,1,,,,,,,,,,,,,,,,,"3B",,8/1/2013
450317,"Arencibia, J.P.","TOR","@ laa",1,"F,2-8","H",1,3,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"C",,8/1/2013
435078,"Arias, Joaquin","SFO","@ phi",1,"F,2-1","H",1,4,2,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"SS-3B",,8/1/2013
605125,"Asche, Cody","PHI","v sfo",1,"F,1-2","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,8/1/2013
449107,"Aviles, Mike","CLE","v chw",1,"F,6-1","H",1,4,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,8/1/2013
430947,"Aybar, Erick","LAA","v tor",1,"F,8-2","H",1,4,2,,,,2,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,8/1/2013
425549,"Barmes, Clint","PIT","v stl",1,"F,0-13","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/1/2013
446381,"Barney, Darwin","CHC","v lad",1,"F,4-6","H",1,4,1,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,8/1/2013
430832,"Bautista, Jose","TOR","@ laa",1,"F,2-8","H",1,4,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"RF",,8/1/2013
493596,"Beckham, Gordon","CHW","@ cle",1,"F,1-6","H",1,2,1,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,8/1/2013
474832,"Belt, Brandon","SFO","@ phi",1,"F,2-1","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/1/2013
136860,"Beltran, Carlos","STL","@ pit",1,"F,13-0","H",1,4,2,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,8/1/2013
134181,"Beltre, Adrian","TEX","v ari",1,"F,7-1","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,8/1/2013
448674,"Bernier, Doug","MIN","v kan",1,"F,2-7","H",1,4,,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,8/1/2013
453568,"Blackmon, Charlie","COL","@ atl",1,"F,2-11","H",1,4,1,1,,,1,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,8/1/2013
453923,"Blanco, Gregor","SFO","@ phi",1,"F,2-1","H",,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH-CF",,8/1/2013
111072,"Blanco, Henry","SEA","@ bos",1,"F,7-8","H",1,3,1,,,1,1,4,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,8/1/2013
474865,"Borbon, Julio","CHC","v lad",1,"F,4-6","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,8/1/2013
488726,"Brantley, Michael","CLE","v chw",1,"F,6-1","H",1,4,,,,,,,,,,3,,,,,,,,6,,,,,,,,,,,,,,,,,,"LF",,8/1/2013
407833,"Buck, John","NYM","@ mia",1,"F,0-3","H",1,4,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"C",,8/1/2013
456714,"Butler, Billy","KAN","@ min",1,"F,7-2","H",1,5,2,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,8/1/2013
407781,"Byrd, Marlon","NYM","@ mia",1,"F,0-3","H",1,2,,,,,,,1,,1,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,8/1/2013
452678,"Cabrera, Asdrubal","CLE","v chw",1,"F,6-1","H",1,3,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"SS",,8/1/2013
466320,"Cabrera, Melky","TOR","@ laa",1,"F,2-8","H",1,1,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"LF",,8/1/2013
456715,"Cain, Lorenzo","KAN","@ min",1,"F,7-2","H",1,2,1,,,,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,8/1/2013
594777,"Calhoun, Kole","LAA","v tor",1,"F,8-2","H",1,4,2,,,,2,,1,,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,"RF",,8/1/2013
455077,"Carp, Mike","BOS","v sea",1,"F,8-7","H",1,3,,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,8/1/2013
572761,"Carpenter, Matt","STL","@ pit",1,"F,13-0","H",1,3,,,,,,1,1,,,1,,,,1,1,,,2,,,,,,,,,,,,,,,,,,"2B",,8/1/2013
474892,"Carter, Chris","HOU","@ bal",1,"F,3-6","H",1,4,,,,,,,,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,8/1/2013
488771,"Castro, Jason","HOU","@ bal",1,"F,3-6","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,8/1/2013
516770,"Castro, Starlin","CHC","v lad",1,"F,4-6","H",1,4,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,8/1/2013
518545,"Chambers, Adron","STL","@ pit",1,"F,13-0","H",,1,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PR-RF",,8/1/2013
346795,"Chavez, Endy","SEA","@ bos",1,"F,7-8","H",1,5,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,"RF",,8/1/2013
