554429,"Ackley, Dustin","SEA","@ chw",1,"F,8-7","H",1,4,,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/5/2013
475174,"Alonso, Yonder","SDG","@ col",1,"F,2-5","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,4/5/2013
514888,"Altuve, Jose","HOU","v oak",1,"F,3-8","H",1,4,2,,,,,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/5/2013
476883,"Alvarez, Pedro","PIT","@ lad",1,"F,0-3","H",1,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/5/2013
506560,"Amarista, Alexi","SDG","@ col",1,"F,2-5","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/5/2013
435180,"Andino, Robert","SEA","@ chw",1,"F,8-7","H",,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,4/5/2013
462101,"Andrus, Elvis","TEX","v laa",1,"F,3-2","H",1,4,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,4/5/2013
150449,"Ankiel, Rick","HOU","v oak",1,"F,3-8","H",1,4,,,,,,,,,,4,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/5/2013
493114,"Aoki, Norichika","MIL","v ari",1,"F,1-3","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/5/2013
450317,"Arencibia, J.P.","TOR","v bos",1,"F,4-6","H",1,4,1,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,4/5/2013
488671,"Avila, Alex","DET","v nyy",1,"F,8-3","H",1,4,1,,,1,1,1,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,4/5/2013
449107,"Aviles, Mike","CLE","@ tam",1,"F,0-4","H",1,2,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"3B",,4/5/2013
430947,"Aybar, Erick","LAA","@ tex",1,"F,2-3","H",1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/5/2013
425557,"Baker, Jeff","TEX","v laa",1,"F,3-2","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-1B",,4/5/2013
425549,"Barmes, Clint","PIT","@ lad",1,"F,0-3","H",1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/5/2013
488689,"Baxter, Mike","NYM","v mia",1,"F,5-7","H",,1,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-RF",,4/5/2013
424726,"Bay, Jason","SEA","@ chw",1,"F,8-7","H",1,4,1,1,,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/5/2013
493596,"Beckham, Gordon","CHW","v sea",1,"F,7-8","H",1,3,1,,,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"2B",,4/5/2013
474832,"Belt, Brandon","SFO","v stl",1,"F,1-0","H",1,4,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,"1B",,4/5/2013
136860,"Beltran, Carlos","STL","@ sfo",1,"F,0-1","H",1,4,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"RF",,4/5/2013
134181,"Beltre, Adrian","TEX","v laa",1,"F,3-2","H",1,4,2,,,1,1,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/5/2013
204020,"Berkman, Lance","TEX","v laa",1,"F,3-2","H",1,4,1,1,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,4/5/2013
465668,"Bernadina, Roger","WAS","@ cin",1,"F,0-15","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/5/2013
435358,"Betancourt, Yuniesky","MIL","v ari",1,"F,1-3","H",,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/5/2013
453923,"Blanco, Gregor","SFO","v stl",1,"F,1-0","H",1,3,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/5/2013
453269,"Boesch, Brennan","NYY","@ det",1,"F,3-8","H",1,4,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,4/5/2013
466988,"Bonifacio, Emilio","TOR","v bos",1,"F,4-6","H",1,5,1,,,,,,,,,4,,,,,,3,,2,,,,,,,,,,,,,,,,,,"2B",,4/5/2013
488721,"Bourjos, Peter","LAA","@ tex",1,"F,2-3","H",1,3,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,4/5/2013
456422,"Bourn, Michael","CLE","@ tam",1,"F,0-4","H",1,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/5/2013
598265,"Bradley_Jr., Jackie","BOS","@ tor",1,"F,6-4","H",1,4,1,,,,,,1,,,1,1,,,,,,,4,,,,,,,,,,,,,,,,,,"LF",,4/5/2013
488726,"Brantley, Michael","CLE","@ tam",1,"F,0-4","H",1,2,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/5/2013
542963,"Brantly, Rob","MIA","@ nym",1,"F,7-5","H",1,4,2,2,,,,1,1,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,"C",,4/5/2013
458582,"Brignac, Reid","COL","v sdg",1,"F,5-2","H",,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"3B",,4/5/2013
502126,"Brown, Domonic","PHI","v kan",1,"F,4-13","H",1,4,1,,,1,1,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,4/5/2013
457803,"Bruce, Jay","CIN","v was",1,"F,15-0","H",1,5,2,2,,,2,1,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,4/5/2013
407833,"Buck, John","NYM","v mia",1,"F,5-7","H",1,5,1,,,,,,,,,1,,,,,,,1,4,,,,,,,,,,,,,,,,,,"C",,4/5/2013
456714,"Butler, Billy","KAN","@ phi",1,"F,13-4","H",,0,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/5/2013
407781,"Byrd, Marlon","NYM","v mia",1,"F,5-7","H",1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/5/2013
452678,"Cabrera, Asdrubal","CLE","@ tam",1,"F,0-4","H",1,3,,,,,,,,,,2,,,,1,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/5/2013
465784,"Cabrera, Everth","SDG","@ col",1,"F,2-5","H",1,4,1,,,,2,,,,,,1,,,,,1,,2,,,,,,,,,,,,,,,,,,"SS",,4/5/2013
408234,"Cabrera, Miguel","DET","v nyy",1,"F,8-3","H",1,2,,,,,2,1,1,,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/5/2013
466320,"Cabrera, Melky","TOR","v bos",1,"F,4-6","H",1,4,1,,1,,,,1,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,4/5/2013
456715,"Cain, Lorenzo","KAN","@ phi",1,"F,13-4","H",1,4,1,,,,1,2,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,"CF",,4/5/2013
430948,"Callaspo, Alberto","LAA","@ tex",1,"F,2-3","H",1,3,1,,,,,,,,,,,1,1,,,,,2,1,,,,,,,,,,,,,,,,,"3B",,4/5/2013
429664,"Cano, Robinson","NYY","@ det",1,"F,3-8","H",1,4,1,,,,1,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"2B",,4/5/2013
572761,"Carpenter, Matt","STL","@ sfo",1,"F,0-1","H",1,1,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/5/2013
474892,"Carter, Chris","HOU","v oak",1,"F,3-8","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,4/5/2013
458210,"Casilla, Alexi","BAL","v min",1,"F,9-5","H",,1,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH-2B",,4/5/2013
456078,"Castillo, Welington","CHC","@ atl",1,"F,1-4","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,4/5/2013
488771,"Castro, Jason","HOU","v oak",1,"F,3-8","H",1,4,1,1,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,4/5/2013
516770,"Castro, Starlin","CHC","@ atl",1,"F,1-4","H",1,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/5/2013
493316,"Cespedes, Yoenis","OAK","@ hou",1,"F,8-3","H",1,5,,,,,1,1,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"LF",,4/5/2013
425783,"Choo, Shin-Soo","CIN","v was",1,"F,15-0","H",1,3,1,,,1,2,1,1,,1,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,4/5/2013
465674,"Ciriaco, Pedro","BOS","@ tor",1,"F,6-4","H",,4,2,1,,,,1,,,,1,1,,,,,,,3,,,,,,,,,,,,,,,,,,"PH-SS",,4/5/2013
446359,"Cozart, Zack","CIN","v was",1,"F,15-0","H",1,4,2,,,2,2,5,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,"SS",,4/5/2013
501800,"Craig, Allen","STL","@ sfo",1,"F,0-1","H",1,4,2,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,4/5/2013
543063,"Crawford, Brandon","SFO","v stl",1,"F,1-0","H",1,4,2,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/5/2013
408307,"Crawford, Carl","LAD","v pit",1,"F,3-0","H",1,4,,,,,,,,,,2,,1,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,4/5/2013
424825,"Crisp, Coco","OAK","@ hou",1,"F,8-3","H",1,5,3,2,,1,2,3,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,4/5/2013
458501,"Cruz, Luis","LAD","v pit",1,"F,3-0","H",1,3,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/5/2013
443558,"Cruz, Nelson","TEX","v laa",1,"F,3-2","H",1,4,3,1,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/5/2013
150212,"Cuddyer, Michael","COL","v sdg",1,"F,5-2","H",1,4,2,,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,4/5/2013
501981,"Davis, Khris","MIL","v ari",1,"F,1-3","H",1,3,,,,,,,1,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,4/5/2013
448801,"Davis, Chris","BAL","v min",1,"F,9-5","H",1,4,2,,,1,1,5,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"1B",,4/5/2013
477195,"Davis, Ike","NYM","v mia",1,"F,5-7","H",1,4,,,,,1,,1,,,1,,,,,,,,4,1,,,,,,,,,,,,,,,,,"1B",,4/5/2013
434658,"Davis, Rajai","TOR","v bos",1,"F,4-6","H",1,4,2,1,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/5/2013
457477,"De, Alejandro","CHW","v sea",1,"F,7-8","H",1,5,2,,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF-LF",,4/5/2013
430203,"DeJesus, David","CHC","@ atl",1,"F,1-4","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/5/2013
136660,"DeRosa, Mark","TOR","v bos",1,"F,4-6","H",1,1,1,,,1,1,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"1B",,4/5/2013
456121,"Denorfia, Chris","SDG","@ col",1,"F,2-5","H",1,4,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/5/2013
518614,"Descalso, Daniel","STL","@ sfo",1,"F,0-1","H",1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/5/2013
435622,"Desmond, Ian","WAS","@ cin",1,"F,0-15","H",1,4,1,1,,,,,,,,2,,,,,,1,,1,,,,,,,,,,,,,,,,,,"SS",,4/5/2013
543108,"Dirks, Andy","DET","v nyy",1,"F,8-3","H",1,3,,,,,1,,1,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,4/5/2013
