514888,"Altuve, Jose","HOU","v laa",1,"F,5-6","H",1,5,3,,,,1,,,,,,1,,1,,,,,2,1,,,,,,,,,,,,,,,,,"2B",,5/9/2013
476883,"Alvarez, Pedro","PIT","@ nym",1,"F,2-3","H",1,3,2,,,1,1,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"3B",,5/9/2013
542455,"Arcia, Oswaldo","MIN","@ bos",1,"F,5-3","H",1,4,2,,1,1,2,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,5/9/2013
571448,"Arenado, Nolan","COL","v nyy",1,"F,1-3","H",1,4,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"3B",,5/9/2013
450317,"Arencibia, J.P.","TOR","@ tam",1,"F,4-5","H",,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-C",,5/9/2013
488671,"Avila, Alex","DET","@ was",1,"F,4-5","H",1,4,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"C",,5/9/2013
449107,"Aviles, Mike","CLE","v oak",1,"F,9-2","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,5/9/2013
430947,"Aybar, Erick","LAA","@ hou",1,"F,6-5","H",1,3,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,5/9/2013
425549,"Barmes, Clint","PIT","@ nym",1,"F,2-3","H",1,4,1,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,5/9/2013
488681,"Barnes, Brandon","HOU","v laa",1,"F,5-6","H",1,3,1,,,,,1,,,,1,1,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,5/9/2013
435558,"Barton, Daric","OAK","@ cle",1,"F,2-9","H",,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"PH-1B",,5/9/2013
430832,"Bautista, Jose","TOR","@ tam",1,"F,4-5","H",1,4,1,1,,,1,2,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,"RF",,5/9/2013
488689,"Baxter, Mike","NYM","v pit",1,"F,3-2","H",,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,5/9/2013
474832,"Belt, Brandon","SFO","v atl",1,"F,3-6","H",1,4,2,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,5/9/2013
465668,"Bernadina, Roger","WAS","v det",1,"F,5-4","H",1,2,1,,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,5/9/2013
453923,"Blanco, Gregor","SFO","v atl",1,"F,3-6","H",1,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,5/9/2013
111072,"Blanco, Henry","TOR","@ tam",1,"F,4-5","H",1,3,1,,,,,,,,,1,,,,,,,2,2,,,,,,,,,,,,,,,,,,"C",,5/9/2013
453269,"Boesch, Brennan","NYY","@ col",1,"F,3-1","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,5/9/2013
488726,"Brantley, Michael","CLE","v oak",1,"F,9-2","H",1,5,2,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,5/9/2013
518500,"Brown, Andrew","NYM","v pit",1,"F,3-2","H",1,2,1,,,,1,,1,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,"LF",,5/9/2013
502126,"Brown, Domonic","PHI","@ ari",1,"F,1-2","H",1,4,2,1,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,5/9/2013
407833,"Buck, John","NYM","v pit",1,"F,3-2","H",1,4,1,,,,1,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,5/9/2013
456714,"Butler, Billy","KAN","@ bal",1,"F,6-2","H",1,4,1,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,5/9/2013
407781,"Byrd, Marlon","NYM","v pit",1,"F,3-2","H",1,3,1,,,,1,1,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,"RF",,5/9/2013
452678,"Cabrera, Asdrubal","CLE","v oak",1,"F,9-2","H",1,3,1,1,,,1,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,5/9/2013
408234,"Cabrera, Miguel","DET","@ was",1,"F,4-5","H",1,5,2,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,5/9/2013
466320,"Cabrera, Melky","TOR","@ tam",1,"F,4-5","H",1,5,,,,,,,,,,2,,,,,,,,5,,,,,,,,,,,,,,,,,,"DH",,5/9/2013
