473234,"Abreu, Tony","SFO","v cin",1,"F,3-8","H",,3,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,7/24/2013
571431,"Adams, Matt","STL","v phi",1,"F,11-3","H",1,4,2,1,,,1,3,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,7/24/2013
475174,"Alonso, Yonder","SDG","@ mil",1,"F,1-3","H",1,3,,,,,,,1,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,7/24/2013
514888,"Altuve, Jose","HOU","v oak",1,"F,3-4","H",1,4,2,,,1,1,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/24/2013
476883,"Alvarez, Pedro","PIT","@ was",1,"F,4-2","H",1,3,1,,,1,2,1,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/24/2013
462101,"Andrus, Elvis","TEX","v nyy",1,"F,3-1","H",1,3,1,,,,,,,,,,,,,1,,,,3,,,,,,,,,,,,,,,,,,"SS",,7/24/2013
493114,"Aoki, Norichika","MIL","v sdg",1,"F,3-1","H",1,3,1,,,,2,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/24/2013
571448,"Arenado, Nolan","COL","v mia",1,"F,2-1","H",1,4,1,,,,,1,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,7/24/2013
450317,"Arencibia, J.P.","TOR","v lad",1,"F,3-8","H",1,4,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,7/24/2013
488671,"Avila, Alex","DET","@ chw",1,"F,6-2","H",1,4,1,,,,,1,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,"C",,7/24/2013
449107,"Aviles, Mike","CLE","@ sea",1,"F,10-1","H",1,5,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,7/24/2013
430947,"Aybar, Erick","LAA","v min",1,"F,1-0","H",1,3,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/24/2013
425557,"Baker, Jeff","TEX","v nyy",1,"F,3-1","H",1,3,1,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,7/24/2013
425549,"Barmes, Clint","PIT","@ was",1,"F,4-2","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,7/24/2013
446381,"Barney, Darwin","CHC","@ ari",1,"F,7-6","H",1,5,1,1,,,,,,,,1,,,,,,1,,3,1,,,,,,,,,,,,,,,,,"2B",,7/24/2013
