136767,"Chavez, Eric","ARI","@ nym",1,"F,5-3","H",1,5,2,1,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,7/3/2013
425783,"Choo, Shin-Soo","CIN","v sfo",1,"F,3-2","H",1,6,2,,,,,1,,,,,1,,,,,,,4,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
465674,"Ciriaco, Pedro","SDG","@ bos",1,"F,1-2","H",1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/3/2013
502125,"Colvin, Tyler","COL","v lad",1,"F,8-10","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,7/3/2013
474233,"Conger, Hank","LAA","v stl",1,"F,2-12","H",1,3,1,,,1,1,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,7/3/2013
518577,"Cowgill, Collin","LAA","v stl",1,"F,2-12","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
446359,"Cozart, Zack","CIN","v sfo",1,"F,3-2","H",1,5,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/3/2013
501800,"Craig, Allen","STL","@ laa",1,"F,12-2","H",1,1,1,,,,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/3/2013
543063,"Crawford, Brandon","SFO","@ cin",1,"F,2-3","H",1,3,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,7/3/2013
424825,"Crisp, Coco","OAK","v chc",1,"F,1-3","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
458501,"Cruz, Luis","NYY","@ min",1,"F,3-2","H",1,3,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"SS",,7/3/2013
443558,"Cruz, Nelson","TEX","v sea",1,"F,2-4","H",1,5,1,1,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/3/2013
488810,"Cruz, Tony","STL","@ laa",1,"F,12-2","H",,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH-DH-C",,7/3/2013
150212,"Cuddyer, Michael","COL","v lad",1,"F,8-10","H",1,3,1,,,,1,1,2,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,7/3/2013
458668,"Danks, Jordan","CHW","v bal",1,"F,2-4","H",,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH",,7/3/2013
448801,"Davis, Chris","BAL","@ chw",1,"F,4-2","H",1,4,2,1,,1,1,3,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,7/3/2013
434658,"Davis, Rajai","TOR","v det",1,"F,2-6","H",1,4,,,,,,,,,,3,,,,,,,,4,,,,,,,,,,,,,,,,,,"LF",,7/3/2013
457477,"De, Alejandro","CHW","v bal",1,"F,2-4","H",1,4,1,1,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
136660,"DeRosa, Mark","TOR","v det",1,"F,2-6","H",1,4,1,,1,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,7/3/2013
456121,"Denorfia, Chris","SDG","@ bos",1,"F,1-2","H",1,4,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/3/2013
518614,"Descalso, Daniel","STL","@ laa",1,"F,12-2","H",1,4,2,1,,,2,2,,,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,7/3/2013
435622,"Desmond, Ian","WAS","v mil",1,"F,1-4","H",1,3,1,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,7/3/2013
447736,"Dickerson, Chris","BAL","@ chw",1,"F,4-2","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-DH",,7/3/2013
572816,"Dickerson, Corey","COL","v lad",1,"F,8-10","H",1,3,,,,,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
543108,"Dirks, Andy","DET","@ tor",1,"F,6-2","H",1,4,,,,,,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"LF",,7/3/2013
425785,"Dobbs, Greg","MIA","@ atl",1,"F,6-3","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,7/3/2013
518625,"Dominguez, Matt","HOU","v tam",1,"F,4-1","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,7/3/2013
518626,"Donaldson, Josh","OAK","v chc",1,"F,1-3","H",1,3,,,,,,,1,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,7/3/2013
425491,"Doumit, Ryan","MIN","v nyy",1,"F,2-3","H",1,4,1,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,7/3/2013
572821,"Dozier, Brian","MIN","v nyy",1,"F,2-3","H",1,3,1,,,,1,,2,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,7/3/2013
276055,"Dunn, Adam","CHW","v bal",1,"F,2-4","H",1,4,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/3/2013
502481,"Dyson, Jarrod","KAN","v cle",1,"F,6-5","H",,2,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
454560,"Ellis, A.J.","LAD","@ col",1,"F,10-8","H",1,5,1,,,,1,1,,,,1,,,,,,,1,2,,,,,,,,,,,,,,,,,,"C",,7/3/2013
407885,"Ellis, Mark","LAD","@ col",1,"F,10-8","H",1,5,3,,1,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,7/3/2013
453056,"Ellsbury, Jacoby","BOS","v sdg",1,"F,2-1","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
518653,"Elmore, Jake","HOU","v tam",1,"F,4-1","H",,1,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PR-LF",,7/3/2013
444876,"Escobar, Alcides","KAN","v cle",1,"F,6-5","H",1,3,1,,,,1,,,,,1,,,,1,,1,,1,,,,,,,,,,,,,,,,,,"SS",,7/3/2013
500871,"Escobar, Eduardo","MIN","v nyy",1,"F,2-3","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,7/3/2013
488862,"Escobar, Yunel","TAM","@ hou",1,"F,1-4","H",1,3,1,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,7/3/2013
444843,"Ethier, Andre","LAD","@ col",1,"F,10-8","H",1,4,1,1,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF-RF",,7/3/2013
425902,"Fielder, Prince","DET","@ tor",1,"F,6-2","H",1,5,1,,,,1,,,,,3,,,,,,,,5,,,,,,,,,,,,,,,,,,"1B",,7/3/2013
465753,"Florimon, Pedro","MIN","v nyy",1,"F,2-3","H",1,3,,,,,,,,,,1,,,,,,,,4,1,,,,,,,,,,,,,,,,,"SS",,7/3/2013
452095,"Flowers, Tyler","CHW","v bal",1,"F,2-4","H",1,3,,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,7/3/2013
523253,"Forsythe, Logan","SDG","@ bos",1,"F,1-2","H",1,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/3/2013
435623,"Frandsen, Kevin","PHI","@ pit",1,"F,5-6","H",,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/3/2013
545338,"Franklin, Nick","SEA","@ tex",1,"F,4-2","H",1,5,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/3/2013
453943,"Frazier, Todd","CIN","v sfo",1,"F,3-2","H",1,4,1,,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/3/2013
518692,"Freeman, Freddie","ATL","v mia",1,"F,3-6","H",1,4,2,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/3/2013
501896,"Freese, David","STL","@ laa",1,"F,12-2","H",1,3,1,,,,1,1,1,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,"DH",,7/3/2013
458731,"Gardner, Brett","NYY","@ min",1,"F,3-2","H",1,3,,,,,1,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
114739,"Giambi, Jason","CLE","@ kan",1,"F,5-6","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,7/3/2013
543213,"Giavotella, Johnny","KAN","v cle",1,"F,6-5","H",1,4,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"2B",,7/3/2013
543216,"Gillaspie, Conor","CHW","v bal",1,"F,2-4","H",1,4,1,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,7/3/2013
502671,"Goldschmidt, Paul","ARI","@ nym",1,"F,5-3","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/3/2013
430404,"Gomes, Jonny","BOS","v sdg",1,"F,2-1","H",,1,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/3/2013
543228,"Gomes, Yan","CLE","@ kan",1,"F,5-6","H",1,2,,,,,1,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,7/3/2013
460576,"Gomez, Carlos","MIL","@ was",1,"F,4-1","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
408236,"Gonzalez, Adrian","LAD","@ col",1,"F,10-8","H",1,5,1,,,1,1,1,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,"1B",,7/3/2013
471865,"Gonzalez, Carlos","COL","v lad",1,"F,8-10","H",1,4,2,,,1,1,1,1,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,7/3/2013
460086,"Gordon, Alex","KAN","v cle",1,"F,6-5","H",1,3,2,1,,,1,,,,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,7/3/2013
518735,"Grandal, Yasmani","SDG","@ bos",1,"F,1-2","H",1,4,1,1,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,7/3/2013
461882,"Guzman, Jesus","SDG","@ bos",1,"F,1-2","H",1,3,,,,,,,1,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,7/3/2013
400098,"Hafner, Travis","NYY","@ min",1,"F,3-2","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,7/3/2013
150020,"Hairston, Jerry","LAD","@ col",1,"F,10-8","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/3/2013
488936,"Halton, Sean","MIL","@ was",1,"F,4-1","H",1,4,1,1,,,1,,,,,1,,,,,,,,5,,,,,,,,,,,,,,,,,,"1B",,7/3/2013
285078,"Hamilton, Josh","LAA","v stl",1,"F,2-12","H",1,2,1,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,7/3/2013
452672,"Hanigan, Ryan","CIN","v sfo",1,"F,3-2","H",,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH",,7/3/2013
435219,"Hannahan, Jack","CIN","v sfo",1,"F,3-2","H",,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/3/2013
429666,"Hardy, J.J.","BAL","@ chw",1,"F,4-2","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,7/3/2013
547180,"Harper, Bryce","WAS","v mil",1,"F,1-4","H",1,4,,,,,,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,"LF",,7/3/2013
430593,"Harris, Brendan","LAA","v stl",1,"F,2-12","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,7/3/2013
425547,"Hawpe, Brad","LAA","v stl",1,"F,2-12","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/3/2013
452104,"Headley, Chase","SDG","@ bos",1,"F,1-2","H",1,3,1,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,7/3/2013
588751,"Hechavarria, Adeiny","MIA","@ atl",1,"F,6-3","H",1,4,2,1,,,1,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/3/2013
502317,"Heisey, Chris","CIN","v sfo",1,"F,3-2","H",1,3,1,,,1,1,2,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,"LF",,7/3/2013
115732,"Helton, Todd","COL","v lad",1,"F,8-10","H",1,3,1,1,,,1,1,2,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,7/3/2013
468406,"Herrera, Jonathan","COL","v lad",1,"F,8-10","H",1,4,2,1,,,1,1,,,,,,,,1,,,,2,,,,,,,,,,,,,,,,,,"SS",,7/3/2013
518792,"Heyward, Jason","ATL","v mia",1,"F,3-6","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,7/3/2013
543305,"Hicks, Aaron","MIN","v nyy",1,"F,2-3","H",1,3,,,,,,,1,,,2,1,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
431094,"Hill, Aaron","ARI","@ nym",1,"F,5-3","H",1,5,2,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,7/3/2013
543333,"Hosmer, Eric","KAN","v cle",1,"F,6-5","H",1,4,2,,,1,2,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,7/3/2013
429667,"Howard, Ryan","PHI","@ pit",1,"F,5-6","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-1B",,7/3/2013
116338,"Hunter, Torii","DET","@ tor",1,"F,6-2","H",1,4,1,,,,1,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/3/2013
116380,"Ibanez, Raul","SEA","@ tex",1,"F,4-2","H",1,5,1,,,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/3/2013
578428,"Iglesias, Jose","BOS","v sdg",1,"F,2-1","H",1,2,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/3/2013
408299,"Infante, Omar","DET","@ tor",1,"F,6-2","H",1,2,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"2B",,7/3/2013
430895,"Izturis, Maicer","TOR","v det",1,"F,2-6","H",1,4,1,,,,,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,7/3/2013
457706,"Jackson, Austin","DET","@ tor",1,"F,6-2","H",1,5,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
444379,"Jaso, John","OAK","v chc",1,"F,1-3","H",1,3,,,,,,,1,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,7/3/2013
445055,"Jay, Jon","STL","@ laa",1,"F,12-2","H",1,6,2,,,1,1,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
457775,"Jennings, Desmond","TAM","@ hou",1,"F,1-4","H",1,3,1,,,,1,,1,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,"CF",,7/3/2013
453400,"Johnson, Chris","ATL","v mia",1,"F,3-6","H",1,4,2,,,,,1,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,7/3/2013
471107,"Johnson, Elliot","KAN","v cle",1,"F,6-5","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/3/2013
430637,"Johnson, Kelly","TAM","@ hou",1,"F,1-4","H",1,3,1,,,,,,1,,,1,1,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,7/3/2013
430945,"Jones, Adam","BAL","@ chw",1,"F,4-2","H",1,5,2,,,,1,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
459964,"Joyce, Matt","TAM","@ hou",1,"F,1-4","H",1,3,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/3/2013
430603,"Kelly, Don","DET","@ tor",1,"F,6-2","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/3/2013
461314,"Kemp, Matt","LAD","@ col",1,"F,10-8","H",1,5,2,,,1,1,2,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"CF",,7/3/2013
435062,"Kendrick, Howie","LAA","v stl",1,"F,2-12","H",1,4,,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,7/3/2013
433898,"Keppinger, Jeff","CHW","v bal",1,"F,2-4","H",1,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,7/3/2013
435079,"Kinsler, Ian","TEX","v sea",1,"F,2-4","H",1,4,1,,,1,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/3/2013
543401,"Kipnis, Jason","CLE","@ kan",1,"F,5-6","H",1,4,2,,,1,1,3,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,"2B",,7/3/2013
518902,"Kozma, Pete","STL","@ laa",1,"F,12-2","H",1,5,,,,,,,,,,1,,,,,,,,4,1,,,,,,,,,,,,,,,,,"SS",,7/3/2013
430585,"Kubel, Jason","ARI","@ nym",1,"F,5-3","H",1,3,,,,,,,1,,,3,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,7/3/2013
425560,"LaRoche, Adam","WAS","v mil",1,"F,1-4","H",1,3,,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,7/3/2013
518934,"LeMahieu, DJ","COL","v lad",1,"F,8-10","H",1,4,1,1,,,,2,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,"2B",,7/3/2013
452252,"Lind, Adam","TOR","v det",1,"F,2-6","H",1,4,,,,,,,,,,3,,,,,,,,3,,,,,,,,,,,,,,,,,,"DH",,7/3/2013
543459,"Lombardozzi, Steve","WAS","v mil",1,"F,1-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/3/2013
