458691,"Adams, David","NYY","v cle",1,"F,4-3","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/4/2013
571431,"Adams, Matt","STL","v ari",1,"F,6-7","H",,1,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH",,6/4/2013
514888,"Altuve, Jose","HOU","v bal",1,"F,1-4","H",1,4,1,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"2B",,6/4/2013
476883,"Alvarez, Pedro","PIT","@ atl",1,"F,4-5","H",1,4,1,,,1,1,1,,,,2,,,,,,1,,2,,,,,,,,,,,,,,,,,,"3B",,6/4/2013
506560,"Amarista, Alexi","SDG","@ lad",1,"F,7-9","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/4/2013
462101,"Andrus, Elvis","TEX","@ bos",1,"F,5-17","H",1,3,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/4/2013
150449,"Ankiel, Rick","NYM","@ was",1,"F,2-3","H",1,3,,,,,1,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,6/4/2013
493114,"Aoki, Norichika","MIL","v oak",1,"F,4-3","H",1,4,1,,,,1,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/4/2013
571448,"Arenado, Nolan","COL","@ cin",1,"F,5-4","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/4/2013
450317,"Arencibia, J.P.","TOR","@ sfo",1,"F,1-2","H",1,3,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/4/2013
435078,"Arias, Joaquin","SFO","v tor",1,"F,2-1","H",,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"3B",,6/4/2013
449107,"Aviles, Mike","CLE","@ nyy",1,"F,3-4","H",1,4,1,,,,1,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,6/4/2013
430947,"Aybar, Erick","LAA","v chc",1,"F,4-3","H",1,4,2,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,6/4/2013
425557,"Baker, Jeff","TEX","@ bos",1,"F,5-17","H",1,4,2,,,1,1,2,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,"3B-LF",,6/4/2013
425549,"Barmes, Clint","PIT","@ atl",1,"F,4-5","H",1,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,6/4/2013
488681,"Barnes, Brandon","HOU","v bal",1,"F,1-4","H",1,4,2,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/4/2013
446381,"Barney, Darwin","CHC","@ laa",1,"F,3-4","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/4/2013
430832,"Bautista, Jose","TOR","@ sfo",1,"F,1-2","H",1,4,,,,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,"RF",,6/4/2013
488689,"Baxter, Mike","NYM","@ was",1,"F,2-3","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/4/2013
424726,"Bay, Jason","SEA","v chw",1,"F,7-4","H",1,3,1,,,,1,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/4/2013
493596,"Beckham, Gordon","CHW","@ sea",1,"F,4-7","H",1,4,1,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"2B",,6/4/2013
474832,"Belt, Brandon","SFO","v tor",1,"F,2-1","H",1,3,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,6/4/2013
136860,"Beltran, Carlos","STL","v ari",1,"F,6-7","H",1,7,2,,,,1,1,,,,1,1,,,,,,,4,,,,,,,,,,,,,,,,,,"RF",,6/4/2013
204020,"Berkman, Lance","TEX","@ bos",1,"F,5-17","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/4/2013
465668,"Bernadina, Roger","WAS","v nym",1,"F,3-2","H",1,3,,,,,,,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/4/2013
435358,"Betancourt, Yuniesky","MIL","v oak",1,"F,4-3","H",,1,1,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-1B",,6/4/2013
488703,"Bianchi, Jeff","MIL","v oak",1,"F,4-3","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR",,6/4/2013
453923,"Blanco, Gregor","SFO","v tor",1,"F,2-1","H",1,4,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/4/2013
452035,"Blanks, Kyle","SDG","@ lad",1,"F,7-9","H",1,3,2,,,1,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/4/2013
217100,"Bloomquist, Willie","ARI","@ stl",1,"F,7-6","H",1,6,4,2,,,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/4/2013
466988,"Bonifacio, Emilio","TOR","@ sfo",1,"F,1-2","H",1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/4/2013
