554429,"Ackley, Dustin","SEA","@ hou",1,"F,7-1","H",1,4,3,1,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/22/2013
475174,"Alonso, Yonder","SDG","v mil",1,"F,1-7","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,4/22/2013
514888,"Altuve, Jose","HOU","v sea",1,"F,1-7","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/22/2013
476883,"Alvarez, Pedro","PIT","@ phi",1,"F,2-3","H",1,4,2,,,1,1,1,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/22/2013
506560,"Amarista, Alexi","SDG","v mil",1,"F,1-7","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/22/2013
462101,"Andrus, Elvis","TEX","@ laa",1,"F,7-6","H",1,5,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/22/2013
150449,"Ankiel, Rick","HOU","v sea",1,"F,1-7","H",1,3,1,,,1,1,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/22/2013
450317,"Arencibia, J.P.","TOR","@ bal",1,"F,1-2","H",1,3,1,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,4/22/2013
435078,"Arias, Joaquin","SFO","v ari",1,"F,5-4","H",1,4,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,4/22/2013
425557,"Baker, Jeff","TEX","@ laa",1,"F,7-6","H",,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-LF",,4/22/2013
425549,"Barmes, Clint","PIT","@ phi",1,"F,2-3","H",1,3,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/22/2013
446381,"Barney, Darwin","CHC","@ cin",1,"F,4-5","H",1,6,2,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/22/2013
430832,"Bautista, Jose","TOR","@ bal",1,"F,1-2","H",1,4,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/22/2013
424726,"Bay, Jason","SEA","@ hou",1,"F,7-1","H",,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/22/2013
474832,"Belt, Brandon","SFO","v ari",1,"F,5-4","H",,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/22/2013
136860,"Beltran, Carlos","STL","@ was",1,"F,3-2","H",1,4,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/22/2013
134181,"Beltre, Adrian","TEX","@ laa",1,"F,7-6","H",1,4,2,1,,,1,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,4/22/2013
204020,"Berkman, Lance","TEX","@ laa",1,"F,7-6","H",1,5,1,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,4/22/2013
435358,"Betancourt, Yuniesky","MIL","@ sdg",1,"F,7-1","H",1,4,1,,,1,1,3,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B-3B",,4/22/2013
453269,"Boesch, Brennan","NYY","@ tam",1,"F,1-5","H",1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,4/22/2013
466988,"Bonifacio, Emilio","TOR","@ bal",1,"F,1-2","H",1,2,,,,,,,1,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,4/22/2013
474865,"Borbon, Julio","CHC","@ cin",1,"F,4-5","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/22/2013
488721,"Bourjos, Peter","LAA","v tex",1,"F,6-7","H",1,3,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/22/2013
488726,"Brantley, Michael","CLE","@ chw",1,"F,3-2","H",1,3,1,,,,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/22/2013
460075,"Braun, Ryan","MIL","@ sdg",1,"F,7-1","H",1,4,2,,,1,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/22/2013
502126,"Brown, Domonic","PHI","v pit",1,"F,3-2","H",1,3,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,4/22/2013
457803,"Bruce, Jay","CIN","v chc",1,"F,5-4","H",1,5,2,1,,1,2,3,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/22/2013
452678,"Cabrera, Asdrubal","CLE","@ chw",1,"F,3-2","H",1,4,1,,,,,2,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/22/2013
465784,"Cabrera, Everth","SDG","v mil",1,"F,1-7","H",1,3,,,,,,,1,,,3,1,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/22/2013
466320,"Cabrera, Melky","TOR","@ bal",1,"F,1-2","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,4/22/2013
429664,"Cano, Robinson","NYY","@ tam",1,"F,1-5","H",1,4,2,,,1,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/22/2013
572761,"Carpenter, Matt","STL","@ was",1,"F,3-2","H",1,4,1,,,,1,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/22/2013
485567,"Carrera, Ezequiel","PHI","v pit",1,"F,3-2","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/22/2013
474892,"Carter, Chris","HOU","v sea",1,"F,1-7","H",1,4,1,,,,,,,,,3,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,4/22/2013
458210,"Casilla, Alexi","BAL","v tor",1,"F,2-1","H",1,4,1,,,,,,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"2B",,4/22/2013
456078,"Castillo, Welington","CHC","@ cin",1,"F,4-5","H",1,6,1,,,,1,,,,,2,,,,,,,,2,1,,,,,,,,,,,,,,,,,"C",,4/22/2013
488771,"Castro, Jason","HOU","v sea",1,"F,1-7","H",1,3,2,2,,,,,1,,,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,"C",,4/22/2013
516770,"Castro, Starlin","CHC","@ cin",1,"F,4-5","H",1,6,1,,,,,1,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"SS",,4/22/2013
465041,"Cervelli, Francisco","NYY","@ tam",1,"F,1-5","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,4/22/2013
346795,"Chavez, Endy","SEA","@ hou",1,"F,7-1","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF-CF",,4/22/2013
136767,"Chavez, Eric","ARI","@ sfo",1,"F,4-5","H",1,4,1,,,1,1,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,4/22/2013
502082,"Chisenhall, Lonnie","CLE","@ chw",1,"F,3-2","H",1,4,2,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/22/2013
