430637,"Johnson, Kelly","TAM","v bal",1,"F,8-0","H",1,5,,,,,,,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
430945,"Jones, Adam","BAL","@ tam",1,"F,0-8","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
434540,"Jones, Garrett","PIT","@ chc",1,"F,6-2","H",1,4,1,1,,,1,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
459964,"Joyce, Matt","TAM","v bal",1,"F,8-0","H",1,5,,,,,,,,,,2,,,,,,,,6,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
493128,"Kawasaki, Munenori","TOR","v tex",1,"F,4-3","H",1,3,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,6/8/2013
435062,"Kendrick, Howie","LAA","@ bos",1,"F,9-5","H",1,4,2,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
435062,"Kendrick, Howie","LAA","@ bos",2,"F,2-7","H",1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
433898,"Keppinger, Jeff","CHW","v oak",1,"F,4-1","H",1,4,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
543401,"Kipnis, Jason","CLE","@ det",1,"F,4-6","H",1,3,1,,,,,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
117244,"Konerko, Paul","CHW","v oak",1,"F,4-1","H",1,4,2,,,1,1,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/8/2013
425773,"Kotchman, Casey","MIA","@ nym",1,"F,2-1","H",,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
117276,"Kotsay, Mark","SDG","@ col",1,"F,4-2","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
518902,"Kozma, Pete","STL","@ cin",1,"F,2-4","H",1,4,2,1,,,,,,,,,,,,,,1,,2,,,,,,,,,,,,,,,,,,"SS",,6/8/2013
456124,"Kratz, Erik","PHI","@ mil",1,"F,3-4","H",1,4,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/8/2013
430585,"Kubel, Jason","ARI","v sfo",1,"F,5-10","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
425560,"LaRoche, Adam","WAS","v min",1,"F,3-4","H",1,5,1,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
501571,"Lagares, Juan","NYM","v mia",1,"F,1-2","H",1,8,2,1,,,,1,,,,1,,,,1,,,,3,1,,,,,,,,,,,,,,,,,"CF",,6/8/2013
518934,"LeMahieu, DJ","COL","v sdg",1,"F,2-4","H",1,3,1,,1,,1,,,,,1,,,,1,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
499926,"Liddi, Alex","SEA","v nyy",1,"F,1-3","H",,2,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
452252,"Lind, Adam","TOR","v tex",1,"F,4-3","H",1,7,4,,,,1,,1,,,2,,,,,,,,2,1,,,,,,,,,,,,,,,,,"DH",,6/8/2013
446653,"Lobaton, Jose","TAM","v bal",1,"F,8-0","H",1,4,3,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/8/2013
543459,"Lombardozzi, Steve","WAS","v min",1,"F,3-4","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
425766,"Loney, James","TAM","v bal",1,"F,8-0","H",1,5,1,,,,1,1,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
446334,"Longoria, Evan","TAM","v bal",1,"F,8-0","H",1,2,1,,,,1,1,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
518953,"Lough, David","KAN","v hou",1,"F,7-2","H",1,5,2,,,,1,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,"LF",,6/8/2013
476704,"Lowrie, Jed","OAK","@ chw",1,"F,1-4","H",1,3,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"2B",,6/8/2013
448296,"Lucas, Ed","MIA","@ nym",1,"F,2-1","H",1,8,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"1B-LF",,6/8/2013
518960,"Lucroy, Jonathan","MIL","v phi",1,"F,4-3","H",1,3,1,1,,,,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/8/2013
592518,"Machado, Manny","BAL","@ tam",1,"F,0-8","H",1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
455976,"Markakis, Nick","BAL","@ tam",1,"F,0-8","H",1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
516782,"Marte, Starling","PIT","@ chc",1,"F,6-2","H",1,4,2,,,,1,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
547982,"Martin, Leonys","TEX","@ tor",1,"F,3-4","H",,4,1,,,,1,,,,1,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"PH-CF",,6/8/2013
431145,"Martin, Russell","PIT","@ chc",1,"F,6-2","H",1,3,1,,,1,2,2,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/8/2013
502110,"Martinez, J.D.","HOU","@ kan",1,"F,2-7","H",1,4,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
400121,"Martinez, Victor","DET","v cle",1,"F,6-4","H",1,4,1,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"DH",,6/8/2013
408045,"Mauer, Joe","MIN","@ was",1,"F,4-3","H",1,5,3,1,,1,1,1,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/8/2013
460055,"Mayberry, John","PHI","@ mil",1,"F,3-4","H",1,3,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
457727,"Maybin, Cameron","SDG","@ col",1,"F,4-2","H",1,4,,,,,1,,1,,,2,1,,,,,,,5,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
435263,"McCann, Brian","ATL","@ lad",1,"F,2-1","H",1,4,,,,,,,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,"C",,6/8/2013
457705,"McCutchen, Andrew","PIT","@ chc",1,"F,6-2","H",1,3,1,,,,1,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
434661,"McLouth, Nate","BAL","@ tam",1,"F,0-8","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
519023,"Mesoraco, Devin","CIN","v stl",1,"F,4-2","H",1,4,2,,,1,1,2,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/8/2013
425877,"Molina, Yadier","STL","@ cin",1,"F,2-4","H",1,3,1,1,,,1,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/8/2013
471083,"Montero, Miguel","ARI","v sfo",1,"F,5-10","H",1,3,2,1,,,,1,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,"C",,6/8/2013
434778,"Morales, Kendrys","SEA","v nyy",1,"F,1-3","H",1,2,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
408047,"Morneau, Justin","MIN","@ was",1,"F,4-3","H",1,3,1,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
434604,"Morse, Michael","SEA","v nyy",1,"F,1-3","H",1,3,,,,,,1,,,,2,,,,,1,,,1,,,,,,,,,,,,,,,,,,"DH",,6/8/2013
502517,"Murphy, Daniel","NYM","v mia",1,"F,1-2","H",1,9,1,,,,,,1,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
461815,"Murphy, David","TEX","@ tor",1,"F,3-4","H",,4,1,1,,,1,,1,,,1,,1,1,,,,,2,,,,,,,,,,,,,,,,,,"PH-LF",,6/8/2013
435063,"Napoli, Mike","BOS","v laa",1,"F,5-9","H",1,5,1,,,,1,,,,,1,,,,,,1,,4,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
435063,"Napoli, Mike","BOS","v laa",2,"F,7-2","H",1,5,1,,,,1,,,,,3,,,,,,,,4,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
537953,"Nava, Daniel","BOS","v laa",1,"F,5-9","H",1,5,3,,,,,1,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
537953,"Nava, Daniel","BOS","v laa",2,"F,7-2","H",1,3,1,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
408242,"Nieves, Wil","ARI","v sfo",1,"F,5-10","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
434624,"Nix, Jayson","NYY","@ sea",1,"F,3-1","H",1,4,2,,,,,2,1,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"SS-3B",,6/8/2013
425556,"Nix, Laynce","PHI","@ mil",1,"F,3-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
519083,"Norris, Derek","OAK","@ chw",1,"F,1-4","H",1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/8/2013
400018,"Olivo, Miguel","MIA","@ nym",1,"F,2-1","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
120074,"Ortiz, David","BOS","v laa",1,"F,5-9","H",1,5,,,,,,,,,,2,,,,,,,,6,,,,,,,,,,,,,,,,,,"DH",,6/8/2013
120074,"Ortiz, David","BOS","v laa",2,"F,7-2","H",1,5,2,1,,1,1,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/8/2013
542303,"Ozuna, Marcell","MIA","@ nym",1,"F,2-1","H",1,8,3,,,,,,,,,2,,1,1,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
457574,"Pacheco, Jordan","COL","v sdg",1,"F,2-4","H",1,3,1,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
517370,"Paredes, Jimmy","HOU","@ kan",1,"F,2-7","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
476633,"Parmelee, Chris","MIN","@ was",1,"F,4-3","H",,2,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH-1B",,6/8/2013
467827,"Parra, Gerardo","ARI","v sfo",1,"F,5-10","H",1,2,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
456665,"Pearce, Steve","BAL","@ tam",1,"F,0-8","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
456030,"Pedroia, Dustin","BOS","v laa",1,"F,5-9","H",1,4,2,1,,,,,1,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"2B",,6/8/2013
456030,"Pedroia, Dustin","BOS","v laa",2,"F,7-2","H",1,4,2,1,,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
150289,"Pena, Carlos","HOU","@ kan",1,"F,2-7","H",1,3,,,,,,,,,1,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"DH",,6/8/2013
455369,"Pena, Ramiro","ATL","@ lad",1,"F,2-1","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
452254,"Pence, Hunter","SFO","@ ari",1,"F,10-5","H",1,5,2,1,,1,3,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
460060,"Pennington, Cliff","ARI","v sfo",1,"F,5-10","H",,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
425509,"Peralta, Jhonny","DET","v cle",1,"F,6-4","H",1,4,2,1,,,1,,,,,,,,,,,1,,4,,,,,,,,,,,,,,,,,,"SS",,6/8/2013
521692,"Perez, Salvador","KAN","v hou",1,"F,7-2","H",1,4,1,,,,2,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/8/2013
408252,"Phillips, Brandon","CIN","v stl",1,"F,4-2","H",1,3,,,,,,,1,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
334393,"Pierre, Juan","MIA","@ nym",1,"F,2-1","H",1,5,1,,,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,"LF",,6/8/2013
150229,"Pierzynski, A.J.","TEX","@ tor",1,"F,3-4","H",,4,2,,,,,1,,,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH-C",,6/8/2013
135784,"Polanco, Placido","MIA","@ nym",1,"F,2-1","H",1,8,1,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
572041,"Pollock, A.J.","ARI","v sfo",1,"F,5-10","H",1,5,1,1,,,1,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
457763,"Posey, Buster","SFO","@ ari",1,"F,10-5","H",1,4,2,,,1,1,3,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,"C",,6/8/2013
445988,"Prado, Martin","ARI","v sfo",1,"F,5-10","H",1,3,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
595777,"Profar, Jurickson","TEX","@ tor",1,"F,3-4","H",1,7,1,,,,,,1,,,2,,,,1,,1,,2,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
624577,"Puig, Yasiel","LAD","v atl",1,"F,1-2","H",1,4,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
405395,"Pujols, Albert","LAA","@ bos",1,"F,9-5","H",1,4,1,,,,1,1,1,1,,,,,,,1,,,5,,,,,,,,,,,,,,,,,,"DH",,6/8/2013
405395,"Pujols, Albert","LAA","@ bos",2,"F,2-7","H",1,3,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/8/2013
346857,"Punto, Nick","LAD","v atl",1,"F,1-2","H",1,4,1,1,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,6/8/2013
435041,"Quentin, Carlos","SDG","@ col",1,"F,4-2","H",1,4,2,1,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
435560,"Quintanilla, Omar","NYM","v mia",1,"F,1-2","H",1,9,1,,,,,,1,,,2,,,,,,,,5,,,,,,,,,,,,,,,,,,"SS",,6/8/2013
430605,"Raburn, Ryan","CLE","@ det",1,"F,4-6","H",1,4,1,,,1,1,3,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
493351,"Ramirez, Alexei","CHW","v oak",1,"F,4-1","H",1,3,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/8/2013
133380,"Ramirez, Aramis","MIL","v phi",1,"F,4-3","H",1,4,2,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
434670,"Ramirez, Hanley","LAD","v atl",1,"F,1-2","H",,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
458675,"Rasmus, Colby","TOR","v tex",1,"F,4-3","H",1,8,3,,1,,1,2,,,,2,,,,,,,,6,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
489232,"Recker, Anthony","NYM","v mia",1,"F,1-2","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
502210,"Reddick, Josh","OAK","@ chw",1,"F,1-4","H",1,3,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
543685,"Rendon, Anthony","WAS","v min",1,"F,3-4","H",1,5,2,1,,,1,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
519184,"Revere, Ben","PHI","@ mil",1,"F,3-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
448602,"Reynolds, Mark","CLE","@ det",1,"F,4-6","H",1,4,,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
425567,"Rios, Alex","CHW","v oak",1,"F,4-1","H",1,4,1,,,,1,1,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
519203,"Rizzo, Anthony","CHC","v pit",1,"F,2-6","H",1,3,1,,,,1,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
440251,"Roberts, Ryan","TAM","v bal",1,"F,8-0","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-3B",,6/8/2013
501961,"Robinson, Derrick","CIN","v stl",1,"F,4-2","H",1,4,2,2,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
453203,"Robinson, Shane","STL","@ cin",1,"F,2-4","H",,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
514719,"Rodriguez, Henry","CIN","v stl",1,"F,4-2","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
276519,"Rollins, Jimmy","PHI","@ mil",1,"F,3-4","H",1,4,2,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,6/8/2013
489267,"Rosales, Adam","OAK","@ chw",1,"F,1-4","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/8/2013
501647,"Rosario, Wilin","COL","v sdg",1,"F,2-4","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,6/8/2013
425496,"Ross, Cody","ARI","v sfo",1,"F,5-10","H",1,3,1,,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
424325,"Ross, David","BOS","v laa",2,"F,7-2","H",1,2,1,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"C",,6/8/2013
448605,"Ruggiano, Justin","MIA","@ nym",1,"F,2-1","H",,5,1,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
453895,"Ryan, Brendan","SEA","v nyy",1,"F,1-3","H",1,2,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,6/8/2013
457454,"Saltalamacchia, Jarrod","BOS","v laa",1,"F,5-9","H",1,4,1,,,,1,,1,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,6/8/2013
459991,"Sanchez, Gaby","PIT","@ chc",1,"F,6-2","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
467055,"Sandoval, Pablo","SFO","@ ari",1,"F,10-5","H",1,2,1,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"3B",,6/8/2013
467793,"Santana, Carlos","CLE","@ det",1,"F,4-6","H",1,3,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,6/8/2013
459431,"Saunders, Michael","SEA","v nyy",1,"F,1-3","H",1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
457788,"Schafer, Jordan","ATL","@ lad",1,"F,2-1","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
435625,"Schierholtz, Nate","CHC","v pit",1,"F,2-6","H",1,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
435401,"Schumaker, Skip","LAD","v atl",1,"F,1-2","H",1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B-LF-CF",,6/8/2013
432928,"Scott, Luke","TAM","v bal",1,"F,8-0","H",1,3,1,,1,,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,6/8/2013
340192,"Scutaro, Marco","SFO","@ ari",1,"F,10-5","H",1,4,1,,,,1,1,1,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
572122,"Seager, Kyle","SEA","v nyy",1,"F,1-3","H",1,4,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
516416,"Segura, Jean","MIL","v phi",1,"F,4-3","H",1,4,2,,,1,2,1,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,6/8/2013
431159,"Shoppach, Kelly","SEA","v nyy",1,"F,1-3","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/8/2013
543776,"Shuck, J.B.","LAA","@ bos",1,"F,9-5","H",1,4,,,,,,,1,,,1,,,,,,,,7,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
592743,"Simmons, Andrelton","ATL","@ lad",1,"F,2-1","H",1,5,3,1,,,,,,,,1,,1,,,,1,,2,,,,,,,,,,,,,,,,,,"SS",,6/8/2013
452234,"Smith, Seth","OAK","@ chw",1,"F,1-4","H",1,3,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,6/8/2013
501983,"Snider, Travis","PIT","@ chc",1,"F,6-2","H",1,4,1,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
150093,"Soriano, Alfonso","CHC","v pit",1,"F,2-6","H",1,4,1,,,1,1,2,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,"LF",,6/8/2013
434567,"Soto, Geovany","TEX","@ tor",1,"F,3-4","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/8/2013
452655,"Span, Denard","WAS","v min",1,"F,3-4","H",1,5,3,,,,1,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
455755,"Stewart, Chris","NYY","@ sea",1,"F,3-1","H",1,4,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/8/2013
400085,"Suzuki, Ichiro","NYY","@ sea",1,"F,3-1","H",1,3,,,,,1,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,6/8/2013
435559,"Suzuki, Kurt","WAS","v min",1,"F,3-4","H",1,4,1,1,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,6/8/2013
435220,"Sweeney, Ryan","CHC","v pit",1,"F,2-6","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
430897,"Swisher, Nick","CLE","@ det",1,"F,4-6","H",1,4,,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
460003,"Teagarden, Taylor","BAL","@ tam",1,"F,0-8","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,6/8/2013
407893,"Teixeira, Mark","NYY","@ sea",1,"F,3-1","H",1,5,1,1,,,1,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,"DH",,6/8/2013
123173,"Tejada, Miguel","KAN","v hou",1,"F,7-2","H",1,4,2,,,,1,1,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
489365,"Thole, Josh","TOR","v tex",1,"F,4-3","H",,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-1B",,6/8/2013
460004,"Thomas, Clete","MIN","@ was",1,"F,4-3","H",,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
400083,"Torres, Andres","SFO","@ ari",1,"F,10-5","H",1,3,,,,,1,1,1,,,1,,,,,1,,,2,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
429710,"Tracy, Chad","WAS","v min",1,"F,3-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
545361,"Trout, Mike","LAA","@ bos",1,"F,9-5","H",1,5,3,2,,,2,1,1,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
545361,"Trout, Mike","LAA","@ bos",2,"F,2-7","H",1,4,1,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
444432,"Trumbo, Mark","LAA","@ bos",1,"F,9-5","H",1,5,1,1,,,1,2,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
444432,"Trumbo, Mark","LAA","@ bos",2,"F,2-7","H",1,3,,,,,,1,,,,1,,,,,1,1,,2,,,,,,,,,,,,,,,,,,"1B",,6/8/2013
453064,"Tulowitzki, Troy","COL","v sdg",1,"F,2-4","H",1,4,1,1,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,6/8/2013
457759,"Turner, Justin","NYM","v mia",1,"F,1-2","H",,5,2,1,,,,,1,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"PH-1B",,6/8/2013
462564,"Uggla, Dan","ATL","@ lad",1,"F,2-1","H",1,4,1,,,1,1,1,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
425834,"Upton, B.J.","ATL","@ lad",1,"F,2-1","H",1,3,1,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
457708,"Upton, Justin","ATL","@ lad",1,"F,2-1","H",1,2,,,,,,,1,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
472528,"Valbuena, Luis","CHC","v pit",1,"F,2-6","H",1,3,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,6/8/2013
518170,"Valdespin, Jordany","NYM","v mia",1,"F,1-2","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,6/8/2013
475100,"Van, Scott","LAD","v atl",1,"F,1-2","H",1,3,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
461416,"Venable, Will","SDG","@ col",1,"F,4-2","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR-RF",,6/8/2013
493364,"Viciedo, Dayan","CHW","v oak",1,"F,4-1","H",1,4,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,6/8/2013
425664,"Victorino, Shane","BOS","v laa",2,"F,7-2","H",1,5,1,,,,1,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,6/8/2013
458015,"Votto, Joey","CIN","v stl",1,"F,4-2","H",1,4,2,2,,,1,1,,,,1,,,,,,,,3,1,,,,,,,,,,,,,,,,,"1B",,6/8/2013
435522,"Walker, Neil","PIT","@ chc",1,"F,6-2","H",1,4,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,6/8/2013
