,,,,
2013-07-13,0,ARI,MIL,PHO01
2013-07-14,0,ARI,MIL,PHO01
2013-07-22,0,ARI,CHN,PHO01
2013-07-23,0,ARI,CHN,PHO01
2013-07-24,0,ARI,CHN,PHO01
2013-07-25,0,ARI,CHN,PHO01
2013-07-26,0,ARI,SDN,PHO01
2013-07-27,0,ARI,SDN,PHO01
2013-07-28,0,ARI,SDN,PHO01
2013-08-06,0,ARI,TBA,PHO01
2013-08-07,0,ARI,TBA,PHO01
2013-08-09,0,ARI,NYN,PHO01
2013-08-10,0,ARI,NYN,PHO01
2013-08-11,0,ARI,NYN,PHO01
2013-08-12,0,ARI,BAL,PHO01
2013-08-13,0,ARI,BAL,PHO01
2013-08-14,0,ARI,BAL,PHO01
2013-08-26,0,ARI,SDN,PHO01
2013-08-27,0,ARI,SDN,PHO01
2013-08-28,0,ARI,SDN,PHO01
2013-08-30,0,ARI,SFN,PHO01
2013-08-31,0,ARI,SFN,PHO01
2013-09-01,0,ARI,SFN,PHO01
2013-09-02,0,ARI,TOR,PHO01
2013-09-03,0,ARI,TOR,PHO01
2013-09-04,0,ARI,TOR,PHO01
2013-09-13,0,ARI,COL,PHO01
2013-09-14,0,ARI,COL,PHO01
2013-09-15,0,ARI,COL,PHO01
2013-09-16,0,ARI,LAN,PHO01
2013-09-17,0,ARI,LAN,PHO01
2013-09-18,0,ARI,LAN,PHO01
2013-09-19,0,ARI,LAN,PHO01
2013-09-27,0,ARI,WAS,PHO01
2013-09-28,0,ARI,WAS,PHO01
2013-09-29,0,ARI,WAS,PHO01
2013-04-01,0,ATL,PHI,ATL02
2013-04-03,0,ATL,PHI,ATL02
2013-04-04,0,ATL,PHI,ATL02
2013-04-05,0,ATL,CHN,ATL02
2013-04-06,0,ATL,CHN,ATL02
2013-04-07,0,ATL,CHN,ATL02
2013-04-16,0,ATL,KCA,ATL02
2013-04-17,0,ATL,KCA,ATL02
2013-04-29,0,ATL,WAS,ATL02
2013-04-30,0,ATL,WAS,ATL02
2013-05-01,0,ATL,WAS,ATL02
2013-05-02,0,ATL,WAS,ATL02
2013-05-03,0,ATL,NYN,ATL02
2013-05-05,0,ATL,NYN,ATL02
2013-05-17,0,ATL,LAN,ATL02
2013-05-18,0,ATL,LAN,ATL02
2013-05-19,0,ATL,LAN,ATL02
2013-05-20,0,ATL,MIN,ATL02
2013-05-21,0,ATL,MIN,ATL02
2013-05-22,0,ATL,MIN,ATL02
2013-05-29,0,ATL,TOR,ATL02
2013-05-30,0,ATL,TOR,ATL02
2013-05-31,0,ATL,WAS,ATL02
2013-06-01,0,ATL,WAS,ATL02
2013-06-02,0,ATL,WAS,ATL02
2013-06-03,0,ATL,PIT,ATL02
2013-06-04,0,ATL,PIT,ATL02
2013-06-05,0,ATL,PIT,ATL02
2013-06-14,0,ATL,SFN,ATL02
2013-06-15,0,ATL,SFN,ATL02
2013-06-16,0,ATL,SFN,ATL02
2013-06-17,0,ATL,NYN,ATL02
2013-06-18,1,ATL,NYN,ATL02
2013-06-18,2,ATL,NYN,ATL02
2013-06-19,0,ATL,NYN,ATL02
2013-06-20,0,ATL,NYN,ATL02
2013-06-28,0,ATL,ARI,ATL02
2013-06-29,0,ATL,ARI,ATL02
2013-06-30,0,ATL,ARI,ATL02
2013-07-02,0,ATL,MIA,ATL02
2013-07-03,0,ATL,MIA,ATL02
2013-07-04,0,ATL,MIA,ATL02
2013-07-11,0,ATL,CIN,ATL02
2013-07-12,0,ATL,CIN,ATL02
2013-07-13,0,ATL,CIN,ATL02
2013-07-14,0,ATL,CIN,ATL02
2013-07-26,0,ATL,SLN,ATL02
2013-07-27,0,ATL,SLN,ATL02
2013-07-28,0,ATL,SLN,ATL02
2013-07-29,0,ATL,COL,ATL02
2013-07-30,0,ATL,COL,ATL02
2013-07-31,0,ATL,COL,ATL02
2013-08-01,0,ATL,COL,ATL02
2013-08-09,0,ATL,MIA,ATL02
2013-08-10,0,ATL,MIA,ATL02
2013-08-11,0,ATL,MIA,ATL02
2013-08-12,0,ATL,PHI,ATL02
2013-08-13,0,ATL,PHI,ATL02
2013-08-14,0,ATL,PHI,ATL02
2013-08-16,0,ATL,WAS,ATL02
2013-08-17,0,ATL,WAS,ATL02
2013-08-18,0,ATL,WAS,ATL02
2013-08-27,0,ATL,CLE,ATL02
2013-08-28,0,ATL,CLE,ATL02
2013-08-29,0,ATL,CLE,ATL02
2013-08-30,0,ATL,MIA,ATL02
2013-08-31,0,ATL,MIA,ATL02
2013-09-01,0,ATL,MIA,ATL02
2013-09-02,0,ATL,NYN,ATL02
2013-09-03,0,ATL,NYN,ATL02
2013-09-04,0,ATL,NYN,ATL02
2013-09-13,0,ATL,SDN,ATL02
2013-09-14,0,ATL,SDN,ATL02
2013-09-15,0,ATL,SDN,ATL02
2013-09-23,0,ATL,MIL,ATL02
2013-09-24,0,ATL,MIL,ATL02
2013-09-25,0,ATL,MIL,ATL02
2013-09-26,0,ATL,PHI,ATL02
2013-09-27,0,ATL,PHI,ATL02
2013-09-28,0,ATL,PHI,ATL02
2013-09-29,0,ATL,PHI,ATL02
2013-04-05,0,BAL,MIN,BAL12
2013-04-06,0,BAL,MIN,BAL12
2013-04-07,0,BAL,MIN,BAL12
2013-04-16,0,BAL,TBA,BAL12
2013-04-17,0,BAL,TBA,BAL12
2013-04-18,0,BAL,TBA,BAL12
2013-04-20,1,BAL,LAN,BAL12
2013-04-20,2,BAL,LAN,BAL12
2013-04-21,0,BAL,LAN,BAL12
2013-04-22,0,BAL,TOR,BAL12
2013-04-23,0,BAL,TOR,BAL12
2013-04-24,0,BAL,TOR,BAL12
2013-05-07,0,BAL,KCA,BAL12
2013-05-08,0,BAL,KCA,BAL12
2013-05-09,0,BAL,KCA,BAL12
2013-05-14,0,BAL,SDN,BAL12
2013-05-15,0,BAL,SDN,BAL12
2013-05-17,0,BAL,TBA,BAL12
2013-05-18,0,BAL,TBA,BAL12
2013-05-19,0,BAL,TBA,BAL12
2013-05-20,0,BAL,NYA,BAL12
2013-05-21,0,BAL,NYA,BAL12
2013-05-22,0,BAL,NYA,BAL12
2013-05-29,0,BAL,WAS,BAL12
2013-05-30,0,BAL,WAS,BAL12
2013-05-31,0,BAL,DET,BAL12
2013-06-01,0,BAL,DET,BAL12
2013-06-02,0,BAL,DET,BAL12
2013-06-10,0,BAL,ANA,BAL12
2013-06-11,0,BAL,ANA,BAL12
2013-06-12,0,BAL,ANA,BAL12
2013-06-13,0,BAL,BOS,BAL12
2013-06-14,0,BAL,BOS,BAL12
2013-06-15,0,BAL,BOS,BAL12
2013-06-16,0,BAL,BOS,BAL12
2013-06-24,0,BAL,CLE,BAL12
2013-06-25,0,BAL,CLE,BAL12
2013-06-26,0,BAL,CLE,BAL12
2013-06-27,0,BAL,CLE,BAL12
2013-06-28,0,BAL,NYA,BAL12
2013-06-29,0,BAL,NYA,BAL12
2013-06-30,0,BAL,NYA,BAL12
2013-07-08,0,BAL,TEX,BAL12
2013-07-09,0,BAL,TEX,BAL12
2013-07-10,0,BAL,TEX,BAL12
2013-07-11,0,BAL,TEX,BAL12
2013-07-12,0,BAL,TOR,BAL12
2013-07-13,0,BAL,TOR,BAL12
2013-07-14,0,BAL,TOR,BAL12
2013-07-26,0,BAL,BOS,BAL12
2013-07-27,0,BAL,BOS,BAL12
2013-07-28,0,BAL,BOS,BAL12
2013-07-30,0,BAL,HOU,BAL12
2013-07-31,0,BAL,HOU,BAL12
2013-08-01,0,BAL,HOU,BAL12
2013-08-02,0,BAL,SEA,BAL12
2013-08-03,0,BAL,SEA,BAL12
2013-08-04,0,BAL,SEA,BAL12
2013-08-16,0,BAL,COL,BAL12
2013-08-17,0,BAL,COL,BAL12
2013-08-18,0,BAL,COL,BAL12
2013-08-19,0,BAL,TBA,BAL12
2013-08-20,0,BAL,TBA,BAL12
2013-08-21,0,BAL,TBA,BAL12
2013-08-23,0,BAL,OAK,BAL12
2013-08-24,0,BAL,OAK,BAL12
2013-08-25,0,BAL,OAK,BAL12
2013-09-05,0,BAL,CHA,BAL12
2013-09-06,0,BAL,CHA,BAL12
2013-09-07,0,BAL,CHA,BAL12
2013-09-08,0,BAL,CHA,BAL12
2013-09-09,0,BAL,NYA,BAL12
2013-09-10,0,BAL,NYA,BAL12
2013-09-11,0,BAL,NYA,BAL12
2013-09-12,0,BAL,NYA,BAL12
2013-09-24,0,BAL,TOR,BAL12
2013-09-25,0,BAL,TOR,BAL12
2013-09-26,0,BAL,TOR,BAL12
2013-09-27,0,BAL,BOS,BAL12
2013-09-28,0,BAL,BOS,BAL12
2013-09-29,0,BAL,BOS,BAL12
2013-04-08,0,BOS,BAL,BOS07
2013-04-10,0,BOS,BAL,BOS07
2013-04-11,0,BOS,BAL,BOS07
2013-04-13,0,BOS,TBA,BOS07
2013-04-14,0,BOS,TBA,BOS07
2013-04-15,0,BOS,TBA,BOS07
2013-04-20,0,BOS,KCA,BOS07
2013-04-21,1,BOS,KCA,BOS07
2013-04-21,2,BOS,KCA,BOS07
2013-04-22,0,BOS,OAK,BOS07
2013-04-23,0,BOS,OAK,BOS07
2013-04-24,0,BOS,OAK,BOS07
2013-04-25,0,BOS,HOU,BOS07
2013-04-26,0,BOS,HOU,BOS07
2013-04-27,0,BOS,HOU,BOS07
2013-04-28,0,BOS,HOU,BOS07
2013-05-06,0,BOS,MIN,BOS07
2013-05-07,0,BOS,MIN,BOS07
2013-05-08,0,BOS,MIN,BOS07
2013-05-09,0,BOS,MIN,BOS07
2013-05-10,0,BOS,TOR,BOS07
2013-05-11,0,BOS,TOR,BOS07
2013-05-12,0,BOS,TOR,BOS07
2013-05-23,0,BOS,CLE,BOS07
2013-05-24,0,BOS,CLE,BOS07
2013-05-25,0,BOS,CLE,BOS07
2013-05-26,0,BOS,CLE,BOS07
2013-05-27,0,BOS,PHI,BOS07
2013-05-28,0,BOS,PHI,BOS07
2013-06-04,0,BOS,TEX,BOS07
2013-06-05,0,BOS,TEX,BOS07
2013-06-06,0,BOS,TEX,BOS07
2013-06-08,1,BOS,ANA,BOS07
2013-06-08,2,BOS,ANA,BOS07
2013-06-09,0,BOS,ANA,BOS07
2013-06-18,1,BOS,TBA,BOS07
2013-06-18,2,BOS,TBA,BOS07
2013-06-19,0,BOS,TBA,BOS07
2013-06-25,0,BOS,COL,BOS07
2013-06-26,0,BOS,COL,BOS07
2013-06-27,0,BOS,TOR,BOS07
2013-06-28,0,BOS,TOR,BOS07
2013-06-29,0,BOS,TOR,BOS07
2013-06-30,0,BOS,TOR,BOS07
2013-07-02,0,BOS,SDN,BOS07
2013-07-03,0,BOS,SDN,BOS07
2013-07-04,0,BOS,SDN,BOS07
2013-07-19,0,BOS,NYA,BOS07
2013-07-20,0,BOS,NYA,BOS07
2013-07-21,0,BOS,NYA,BOS07
2013-07-22,0,BOS,TBA,BOS07
2013-07-23,0,BOS,TBA,BOS07
2013-07-24,0,BOS,TBA,BOS07
2013-07-29,0,BOS,TBA,BOS07
2013-07-30,0,BOS,SEA,BOS07
2013-07-31,0,BOS,SEA,BOS07
2013-08-01,0,BOS,SEA,BOS07
2013-08-02,0,BOS,ARI,BOS07
2013-08-03,0,BOS,ARI,BOS07
2013-08-04,0,BOS,ARI,BOS07
2013-08-16,0,BOS,NYA,BOS07
2013-08-17,0,BOS,NYA,BOS07
2013-08-18,0,BOS,NYA,BOS07
2013-08-27,0,BOS,BAL,BOS07
2013-08-28,0,BOS,BAL,BOS07
2013-08-29,0,BOS,BAL,BOS07
2013-08-30,0,BOS,CHA,BOS07
2013-08-31,0,BOS,CHA,BOS07
2013-09-01,0,BOS,CHA,BOS07
2013-09-02,0,BOS,DET,BOS07
2013-09-03,0,BOS,DET,BOS07
2013-09-04,0,BOS,DET,BOS07
2013-09-13,0,BOS,NYA,BOS07
2013-09-14,0,BOS,NYA,BOS07
2013-09-15,0,BOS,NYA,BOS07
2013-09-17,0,BOS,BAL,BOS07
2013-09-18,0,BOS,BAL,BOS07
2013-09-19,0,BOS,BAL,BOS07
2013-09-20,0,BOS,TOR,BOS07
2013-09-21,0,BOS,TOR,BOS07
2013-09-22,0,BOS,TOR,BOS07
2013-04-01,0,CHA,KCA,CHI12
2013-04-03,0,CHA,KCA,CHI12
2013-04-04,0,CHA,KCA,CHI12
2013-04-05,0,CHA,SEA,CHI12
2013-04-06,0,CHA,SEA,CHI12
2013-04-07,0,CHA,SEA,CHI12
2013-04-20,0,CHA,MIN,CHI12
2013-04-21,0,CHA,MIN,CHI12
2013-04-22,0,CHA,CLE,CHI12
2013-04-24,0,CHA,CLE,CHI12
2013-04-25,0,CHA,TBA,CHI12
2013-04-26,0,CHA,TBA,CHI12
2013-04-27,0,CHA,TBA,CHI12
2013-04-28,0,CHA,TBA,CHI12
2013-05-10,0,CHA,ANA,CHI12
2013-05-11,0,CHA,ANA,CHI12
2013-05-12,0,CHA,ANA,CHI12
2013-05-20,0,CHA,BOS,CHI12
2013-05-21,0,CHA,BOS,CHI12
2013-05-22,0,CHA,BOS,CHI12
2013-05-24,0,CHA,MIA,CHI12
2013-05-25,0,CHA,MIA,CHI12
2013-05-26,0,CHA,MIA,CHI12
2013-05-27,0,CHA,CHN,CHI12
2013-06-06,0,CHA,OAK,CHI12
2013-06-07,0,CHA,OAK,CHI12
2013-06-08,0,CHA,OAK,CHI12
2013-06-09,0,CHA,OAK,CHI12
2013-06-10,0,CHA,TOR,CHI12
2013-06-11,0,CHA,TOR,CHI12
2013-06-25,0,CHA,NYN,CHI12
2013-06-26,0,CHA,NYN,CHI12
2013-06-28,1,CHA,CLE,CHI12
2013-06-28,2,CHA,CLE,CHI12
2013-06-29,0,CHA,CLE,CHI12
2013-06-30,0,CHA,CLE,CHI12
2013-07-02,0,CHA,BAL,CHI12
2013-07-03,0,CHA,BAL,CHI12
2013-07-04,0,CHA,BAL,CHI12
2013-07-08,0,CHA,CHN,CHI12
2013-07-19,0,CHA,ATL,CHI12
2013-07-20,0,CHA,ATL,CHI12
2013-07-21,0,CHA,ATL,CHI12
2013-07-22,0,CHA,DET,CHI12
2013-07-23,0,CHA,DET,CHI12
2013-07-24,0,CHA,DET,CHI12
2013-07-25,0,CHA,DET,CHI12
2013-07-26,0,CHA,KCA,CHI12
2013-07-27,0,CHA,KCA,CHI12
2013-07-28,0,CHA,KCA,CHI12
2013-08-05,0,CHA,NYA,CHI12
2013-08-06,0,CHA,NYA,CHI12
2013-08-07,0,CHA,NYA,CHI12
2013-08-09,1,CHA,MIN,CHI12
2013-08-09,2,CHA,MIN,CHI12
2013-08-10,0,CHA,MIN,CHI12
2013-08-11,0,CHA,MIN,CHI12
2013-08-12,0,CHA,DET,CHI12
2013-08-13,0,CHA,DET,CHI12
2013-08-14,0,CHA,DET,CHI12
2013-08-23,0,CHA,TEX,CHI12
2013-08-24,0,CHA,TEX,CHI12
2013-08-25,0,CHA,TEX,CHI12
2013-08-26,0,CHA,HOU,CHI12
2013-08-27,0,CHA,HOU,CHI12
2013-08-28,0,CHA,HOU,CHI12
2013-09-09,0,CHA,DET,CHI12
2013-09-10,0,CHA,DET,CHI12
2013-09-11,0,CHA,DET,CHI12
2013-09-12,0,CHA,CLE,CHI12
2013-09-13,0,CHA,CLE,CHI12
2013-09-14,0,CHA,CLE,CHI12
2013-09-15,0,CHA,CLE,CHI12
2013-09-16,0,CHA,MIN,CHI12
2013-09-17,0,CHA,MIN,CHI12
2013-09-18,0,CHA,MIN,CHI12
2013-09-23,0,CHA,TOR,CHI12
2013-09-26,0,CHA,KCA,CHI12
2013-09-27,0,CHA,KCA,CHI12
2013-09-28,0,CHA,KCA,CHI12
2013-09-29,0,CHA,KCA,CHI12
2013-04-08,0,CHN,MIL,CHI11
2013-04-09,0,CHN,MIL,CHI11
2013-04-11,0,CHN,SFN,CHI11
2013-04-12,0,CHN,SFN,CHI11
2013-04-13,0,CHN,SFN,CHI11
2013-04-14,0,CHN,SFN,CHI11
2013-04-16,0,CHN,TEX,CHI11
2013-04-18,0,CHN,TEX,CHI11
2013-04-29,0,CHN,SDN,CHI11
2013-04-30,0,CHN,SDN,CHI11
2013-05-01,0,CHN,SDN,CHI11
2013-05-02,0,CHN,SDN,CHI11
2013-05-03,0,CHN,CIN,CHI11
2013-05-04,0,CHN,CIN,CHI11
2013-05-05,0,CHN,CIN,CHI11
2013-05-06,0,CHN,TEX,CHI11
2013-05-07,0,CHN,SLN,CHI11
2013-05-08,0,CHN,SLN,CHI11
2013-05-13,0,CHN,COL,CHI11
2013-05-14,0,CHN,COL,CHI11
2013-05-15,0,CHN,COL,CHI11
2013-05-17,0,CHN,NYN,CHI11
2013-05-18,0,CHN,NYN,CHI11
2013-05-19,0,CHN,NYN,CHI11
2013-05-29,0,CHN,CHA,CHI11
2013-05-30,0,CHN,CHA,CHI11
2013-05-31,0,CHN,ARI,CHI11
2013-06-01,0,CHN,ARI,CHI11
2013-06-02,0,CHN,ARI,CHI11
2013-06-07,0,CHN,PIT,CHI11
2013-06-08,0,CHN,PIT,CHI11
2013-06-09,0,CHN,PIT,CHI11
2013-06-10,0,CHN,CIN,CHI11
2013-06-11,0,CHN,CIN,CHI11
2013-06-12,0,CHN,CIN,CHI11
2013-06-13,0,CHN,CIN,CHI11
2013-06-21,0,CHN,HOU,CHI11
2013-06-22,0,CHN,HOU,CHI11
2013-06-23,0,CHN,HOU,CHI11
2013-07-05,0,CHN,PIT,CHI11
2013-07-06,0,CHN,PIT,CHI11
2013-07-07,0,CHN,PIT,CHI11
2013-07-09,0,CHN,ANA,CHI11
2013-07-10,0,CHN,ANA,CHI11
2013-07-11,0,CHN,SLN,CHI11
2013-07-12,0,CHN,SLN,CHI11
2013-07-13,0,CHN,SLN,CHI11
2013-07-14,0,CHN,SLN,CHI11
2013-07-29,0,CHN,MIL,CHI11
2013-07-30,1,CHN,MIL,CHI11
2013-07-30,2,CHN,MIL,CHI11
2013-07-31,0,CHN,MIL,CHI11
2013-08-01,0,CHN,LAN,CHI11
2013-08-02,0,CHN,LAN,CHI11
2013-08-03,0,CHN,LAN,CHI11
2013-08-04,0,CHN,LAN,CHI11
2013-08-12,0,CHN,CIN,CHI11
2013-08-13,0,CHN,CIN,CHI11
2013-08-14,0,CHN,CIN,CHI11
2013-08-16,0,CHN,SLN,CHI11
2013-08-17,0,CHN,SLN,CHI11
2013-08-18,0,CHN,SLN,CHI11
2013-08-19,0,CHN,WAS,CHI11
2013-08-20,0,CHN,WAS,CHI11
2013-08-21,0,CHN,WAS,CHI11
2013-08-22,0,CHN,WAS,CHI11
2013-08-30,0,CHN,PHI,CHI11
2013-08-31,0,CHN,PHI,CHI11
2013-09-01,0,CHN,PHI,CHI11
2013-09-02,0,CHN,MIA,CHI11
2013-09-03,0,CHN,MIA,CHI11
2013-09-04,0,CHN,MIA,CHI11
2013-09-06,0,CHN,MIL,CHI11
2013-09-07,0,CHN,MIL,CHI11
2013-09-08,0,CHN,MIL,CHI11
2013-09-20,0,CHN,ATL,CHI11
2013-09-21,0,CHN,ATL,CHI11
2013-09-22,0,CHN,ATL,CHI11
2013-09-23,0,CHN,PIT,CHI11
2013-09-24,0,CHN,PIT,CHI11
2013-09-25,0,CHN,PIT,CHI11
2013-04-01,0,CIN,ANA,CIN09
2013-04-03,0,CIN,ANA,CIN09
2013-04-04,0,CIN,ANA,CIN09
2013-04-05,0,CIN,WAS,CIN09
2013-04-06,0,CIN,WAS,CIN09
2013-04-07,0,CIN,WAS,CIN09
2013-04-15,0,CIN,PHI,CIN09
2013-04-16,0,CIN,PHI,CIN09
2013-04-17,0,CIN,PHI,CIN09
2013-04-18,0,CIN,MIA,CIN09
2013-04-19,0,CIN,MIA,CIN09
2013-04-20,0,CIN,MIA,CIN09
2013-04-21,0,CIN,MIA,CIN09
2013-04-22,0,CIN,CHN,CIN09
2013-04-23,0,CIN,CHN,CIN09
2013-04-24,0,CIN,CHN,CIN09
2013-05-06,0,CIN,ATL,CIN09
2013-05-07,0,CIN,ATL,CIN09
2013-05-08,0,CIN,ATL,CIN09
2013-05-10,0,CIN,MIL,CIN09
2013-05-11,0,CIN,MIL,CIN09
2013-05-12,0,CIN,MIL,CIN09
2013-05-24,0,CIN,CHN,CIN09
2013-05-25,0,CIN,CHN,CIN09
2013-05-26,0,CIN,CHN,CIN09
2013-05-27,0,CIN,CLE,CIN09
2013-05-28,0,CIN,CLE,CIN09
2013-06-03,0,CIN,COL,CIN09
2013-06-04,0,CIN,COL,CIN09
2013-06-05,0,CIN,COL,CIN09
2013-06-07,0,CIN,SLN,CIN09
2013-06-08,0,CIN,SLN,CIN09
2013-06-09,0,CIN,SLN,CIN09
2013-06-14,0,CIN,MIL,CIN09
2013-06-15,0,CIN,MIL,CIN09
2013-06-16,0,CIN,MIL,CIN09
2013-06-17,0,CIN,PIT,CIN09
2013-06-18,0,CIN,PIT,CIN09
2013-06-19,0,CIN,PIT,CIN09
2013-06-20,0,CIN,PIT,CIN09
2013-07-01,0,CIN,SFN,CIN09
2013-07-02,0,CIN,SFN,CIN09
2013-07-03,0,CIN,SFN,CIN09
2013-07-05,0,CIN,SEA,CIN09
2013-07-06,0,CIN,SEA,CIN09
2013-07-07,0,CIN,SEA,CIN09
2013-07-19,0,CIN,PIT,CIN09
2013-07-20,0,CIN,PIT,CIN09
2013-07-21,0,CIN,PIT,CIN09
2013-07-23,2,CIN,SFN,SFO03
2013-08-02,0,CIN,SLN,CIN09
2013-08-03,0,CIN,SLN,CIN09
2013-08-04,0,CIN,SLN,CIN09
2013-08-06,0,CIN,OAK,CIN09
2013-08-07,0,CIN,OAK,CIN09
2013-08-09,0,CIN,SDN,CIN09
2013-08-10,0,CIN,SDN,CIN09
2013-08-11,0,CIN,SDN,CIN09
2013-08-19,0,CIN,ARI,CIN09
2013-08-20,0,CIN,ARI,CIN09
2013-08-21,0,CIN,ARI,CIN09
2013-08-22,0,CIN,ARI,CIN09
2013-08-23,0,CIN,MIL,CIN09
2013-08-24,0,CIN,MIL,CIN09
2013-08-25,0,CIN,MIL,CIN09
2013-09-02,0,CIN,SLN,CIN09
2013-09-03,0,CIN,SLN,CIN09
2013-09-04,0,CIN,SLN,CIN09
2013-09-05,0,CIN,SLN,CIN09
2013-09-06,0,CIN,LAN,CIN09
