2009-08-08,0,COL,CHN,DEN02
2009-08-09,0,COL,CHN,DEN02
2009-08-10,0,COL,CHN,DEN02
2009-08-11,0,COL,PIT,DEN02
2009-08-12,0,COL,PIT,DEN02
2009-08-13,0,COL,PIT,DEN02
2009-08-21,0,COL,SFN,DEN02
2009-08-22,0,COL,SFN,DEN02
2009-08-23,0,COL,SFN,DEN02
2009-08-24,0,COL,SFN,DEN02
2009-08-25,0,COL,LAN,DEN02
2009-08-26,0,COL,LAN,DEN02
2009-08-27,0,COL,LAN,DEN02
2009-09-01,0,COL,NYN,DEN02
2009-09-02,0,COL,NYN,DEN02
2009-09-03,0,COL,NYN,DEN02
2009-09-04,0,COL,ARI,DEN02
2009-09-05,0,COL,ARI,DEN02
2009-09-06,0,COL,ARI,DEN02
2009-09-07,0,COL,CIN,DEN02
2009-09-08,0,COL,CIN,DEN02
2009-09-09,0,COL,CIN,DEN02
2009-09-10,0,COL,CIN,DEN02
2009-09-22,0,COL,SDN,DEN02
2009-09-23,0,COL,SDN,DEN02
2009-09-24,0,COL,SDN,DEN02
2009-09-25,0,COL,SLN,DEN02
2009-09-26,0,COL,SLN,DEN02
2009-09-27,0,COL,SLN,DEN02
2009-09-29,0,COL,MIL,DEN02
2009-09-30,0,COL,MIL,DEN02
2009-04-10,0,DET,TEX,DET05
2009-04-11,0,DET,TEX,DET05
2009-04-12,0,DET,TEX,DET05
2009-04-13,0,DET,CHA,DET05
2009-04-15,0,DET,CHA,DET05
2009-04-27,0,DET,NYA,DET05
2009-04-28,0,DET,NYA,DET05
2009-04-29,0,DET,NYA,DET05
2009-05-01,0,DET,CLE,DET05
2009-05-02,0,DET,CLE,DET05
2009-05-03,0,DET,CLE,DET05
2009-05-04,0,DET,MIN,DET05
2009-05-05,0,DET,MIN,DET05
2009-05-15,0,DET,OAK,DET05
2009-05-16,0,DET,OAK,DET05
2009-05-17,0,DET,OAK,DET05
2009-05-19,0,DET,TEX,DET05
2009-05-20,0,DET,TEX,DET05
2009-05-21,0,DET,TEX,DET05
2009-05-22,0,DET,COL,DET05
2009-05-23,0,DET,COL,DET05
2009-05-24,0,DET,COL,DET05
2009-06-02,0,DET,BOS,DET05
2009-06-03,0,DET,BOS,DET05
2009-06-04,0,DET,BOS,DET05
2009-06-05,0,DET,ANA,DET05
2009-06-06,0,DET,ANA,DET05
2009-06-07,0,DET,ANA,DET05
2009-06-19,0,DET,MIL,DET05
2009-06-20,0,DET,MIL,DET05
2009-06-21,0,DET,MIL,DET05
2009-06-23,0,DET,CHN,DET05
2009-06-24,0,DET,CHN,DET05
2009-06-25,0,DET,CHN,DET05
2009-07-06,0,DET,KCA,DET05
2009-07-07,0,DET,KCA,DET05
2009-07-08,0,DET,KCA,DET05
2009-07-10,0,DET,CLE,DET05
2009-07-11,0,DET,CLE,DET05
2009-07-12,0,DET,CLE,DET05
2009-07-21,0,DET,SEA,DET05
2009-07-22,0,DET,SEA,DET05
2009-07-23,0,DET,SEA,DET05
2009-07-24,1,DET,CHA,DET05
2009-07-24,2,DET,CHA,DET05
2009-07-25,0,DET,CHA,DET05
2009-07-26,0,DET,CHA,DET05
2009-08-03,0,DET,BAL,DET05
2009-08-04,0,DET,BAL,DET05
2009-08-05,0,DET,BAL,DET05
2009-08-06,0,DET,BAL,DET05
2009-08-07,0,DET,MIN,DET05
2009-08-08,0,DET,MIN,DET05
2009-08-09,0,DET,MIN,DET05
2009-08-14,0,DET,KCA,DET05
2009-08-15,0,DET,KCA,DET05
2009-08-16,0,DET,KCA,DET05
2009-08-18,0,DET,SEA,DET05
2009-08-19,0,DET,SEA,DET05
2009-08-20,0,DET,SEA,DET05
2009-08-28,0,DET,TBA,DET05
2009-08-29,0,DET,TBA,DET05
2009-08-30,0,DET,TBA,DET05
2009-08-31,0,DET,TBA,DET05
2009-09-01,0,DET,CLE,DET05
2009-09-02,0,DET,CLE,DET05
2009-09-03,0,DET,CLE,DET05
2009-09-11,0,DET,TOR,DET05
2009-09-12,0,DET,TOR,DET05
2009-09-13,0,DET,TOR,DET05
2009-09-14,0,DET,TOR,DET05
2009-09-15,0,DET,KCA,DET05
2009-09-16,0,DET,KCA,DET05
2009-09-17,0,DET,KCA,DET05
2009-09-29,1,DET,MIN,DET05
2009-09-29,2,DET,MIN,DET05
2009-09-30,0,DET,MIN,DET05
2009-10-01,0,DET,MIN,DET05
2009-10-02,0,DET,CHA,DET05
2009-10-03,0,DET,CHA,DET05
2009-04-06,0,FLO,WAS,MIA01
2009-04-07,0,FLO,WAS,MIA01
2009-04-08,0,FLO,WAS,MIA01
2009-04-10,0,FLO,NYN,MIA01
2009-04-11,0,FLO,NYN,MIA01
2009-04-12,0,FLO,NYN,MIA01
2009-04-24,0,FLO,PHI,MIA01
2009-04-25,0,FLO,PHI,MIA01
2009-04-26,0,FLO,PHI,MIA01
2009-05-04,0,FLO,CIN,MIA01
2009-05-05,0,FLO,CIN,MIA01
2009-05-06,0,FLO,ATL,MIA01
2009-05-07,0,FLO,ATL,MIA01
2009-05-15,0,FLO,LAN,MIA01
2009-05-16,0,FLO,LAN,MIA01
2009-05-17,0,FLO,LAN,MIA01
2009-05-19,0,FLO,ARI,MIA01
2009-05-20,1,FLO,ARI,MIA01
2009-05-20,2,FLO,ARI,MIA01
2009-05-21,0,FLO,ARI,MIA01
2009-05-22,0,FLO,TBA,MIA01
2009-05-23,0,FLO,TBA,MIA01
2009-05-24,0,FLO,TBA,MIA01
2009-06-01,0,FLO,MIL,MIA01
2009-06-02,0,FLO,MIL,MIA01
2009-06-03,0,FLO,MIL,MIA01
2009-06-04,0,FLO,MIL,MIA01
2009-06-05,0,FLO,SFN,MIA01
2009-06-06,0,FLO,SFN,MIA01
2009-06-07,0,FLO,SFN,MIA01
2009-06-08,0,FLO,SFN,MIA01
2009-06-09,0,FLO,SLN,MIA01
2009-06-10,0,FLO,SLN,MIA01
2009-06-11,0,FLO,SLN,MIA01
2009-06-19,0,FLO,NYA,MIA01
2009-06-20,0,FLO,NYA,MIA01
2009-06-21,0,FLO,NYA,MIA01
2009-06-23,0,FLO,BAL,MIA01
2009-06-24,0,FLO,BAL,MIA01
2009-06-25,0,FLO,BAL,MIA01
2009-06-29,0,FLO,WAS,MIA01
2009-06-30,0,FLO,WAS,MIA01
2009-07-01,0,FLO,WAS,MIA01
2009-07-03,0,FLO,PIT,MIA01
2009-07-04,0,FLO,PIT,MIA01
2009-07-05,0,FLO,PIT,MIA01
2009-07-16,0,FLO,PHI,MIA01
2009-07-17,0,FLO,PHI,MIA01
2009-07-19,0,FLO,PHI,MIA01
2009-07-28,0,FLO,ATL,MIA01
2009-07-29,0,FLO,ATL,MIA01
2009-07-30,0,FLO,ATL,MIA01
2009-07-31,0,FLO,CHN,MIA01
2009-08-01,0,FLO,CHN,MIA01
2009-08-02,0,FLO,CHN,MIA01
2009-08-10,0,FLO,HOU,MIA01
2009-08-11,0,FLO,HOU,MIA01
2009-08-12,0,FLO,HOU,MIA01
2009-08-13,0,FLO,HOU,MIA01
2009-08-14,0,FLO,COL,MIA01
2009-08-16,1,FLO,COL,MIA01
2009-08-16,2,FLO,COL,MIA01
2009-08-25,0,FLO,NYN,MIA01
2009-08-26,0,FLO,NYN,MIA01
2009-08-27,0,FLO,NYN,MIA01
2009-08-28,0,FLO,SDN,MIA01
2009-08-29,0,FLO,SDN,MIA01
2009-08-30,0,FLO,SDN,MIA01
2009-08-31,0,FLO,ATL,MIA01
2009-09-01,0,FLO,ATL,MIA01
2009-09-02,0,FLO,ATL,MIA01
2009-09-03,0,FLO,ATL,MIA01
2009-09-11,0,FLO,WAS,MIA01
2009-09-12,0,FLO,WAS,MIA01
2009-09-13,0,FLO,WAS,MIA01
2009-09-22,1,FLO,PHI,MIA01
2009-09-22,2,FLO,PHI,MIA01
2009-09-23,0,FLO,PHI,MIA01
2009-09-25,0,FLO,NYN,MIA01
2009-09-26,0,FLO,NYN,MIA01
2009-04-06,0,HOU,CHN,HOU03
2009-04-07,0,HOU,CHN,HOU03
2009-04-08,0,HOU,CHN,HOU03
2009-04-17,0,HOU,CIN,HOU03
2009-04-18,0,HOU,CIN,HOU03
2009-04-19,0,HOU,CIN,HOU03
2009-04-20,0,HOU,CIN,HOU03
2009-04-21,0,HOU,LAN,HOU03
2009-04-22,0,HOU,LAN,HOU03
2009-04-23,0,HOU,LAN,HOU03
2009-04-24,0,HOU,MIL,HOU03
2009-04-25,0,HOU,MIL,HOU03
2009-04-26,0,HOU,MIL,HOU03
2009-05-06,0,HOU,CHN,HOU03
2009-05-07,0,HOU,CHN,HOU03
2009-05-08,0,HOU,SDN,HOU03
2009-05-09,0,HOU,SDN,HOU03
2009-05-10,0,HOU,SDN,HOU03
2009-05-19,0,HOU,MIL,HOU03
2009-05-20,0,HOU,MIL,HOU03
2009-05-21,0,HOU,MIL,HOU03
2009-05-22,0,HOU,TEX,HOU03
2009-05-23,0,HOU,TEX,HOU03
2009-05-24,0,HOU,TEX,HOU03
2009-06-01,0,HOU,COL,HOU03
2009-06-02,0,HOU,COL,HOU03
2009-06-03,0,HOU,COL,HOU03
2009-06-04,0,HOU,COL,HOU03
2009-06-05,0,HOU,PIT,HOU03
2009-06-06,0,HOU,PIT,HOU03
2009-06-07,0,HOU,PIT,HOU03
2009-06-09,0,HOU,CHN,HOU03
2009-06-10,0,HOU,CHN,HOU03
2009-06-11,0,HOU,CHN,HOU03
2009-06-23,0,HOU,KCA,HOU03
2009-06-24,0,HOU,KCA,HOU03
2009-06-25,0,HOU,KCA,HOU03
2009-06-26,0,HOU,DET,HOU03
2009-06-27,0,HOU,DET,HOU03
2009-06-28,0,HOU,DET,HOU03
2009-07-06,0,HOU,PIT,HOU03
2009-07-07,0,HOU,PIT,HOU03
2009-07-08,0,HOU,PIT,HOU03
2009-07-09,0,HOU,WAS,HOU03
2009-07-10,0,HOU,WAS,HOU03
2009-07-11,0,HOU,WAS,HOU03
2009-07-12,0,HOU,WAS,HOU03
2009-07-20,0,HOU,SLN,HOU03
2009-07-21,0,HOU,SLN,HOU03
2009-07-22,0,HOU,SLN,HOU03
2009-07-24,0,HOU,NYN,HOU03
2009-07-25,0,HOU,NYN,HOU03
2009-07-26,0,HOU,NYN,HOU03
2009-08-03,0,HOU,SFN,HOU03
2009-08-04,0,HOU,SFN,HOU03
2009-08-05,0,HOU,SFN,HOU03
2009-08-07,0,HOU,MIL,HOU03
2009-08-08,0,HOU,MIL,HOU03
2009-08-09,0,HOU,MIL,HOU03
2009-08-18,0,HOU,FLO,HOU03
2009-08-19,0,HOU,FLO,HOU03
2009-08-20,0,HOU,FLO,HOU03
2009-08-21,0,HOU,ARI,HOU03
2009-08-22,0,HOU,ARI,HOU03
2009-08-23,0,HOU,ARI,HOU03
2009-09-04,0,HOU,PHI,HOU03
2009-09-05,0,HOU,PHI,HOU03
2009-09-06,0,HOU,PHI,HOU03
2009-09-07,0,HOU,PHI,HOU03
2009-09-08,0,HOU,ATL,HOU03
2009-09-09,0,HOU,ATL,HOU03
2009-09-10,0,HOU,ATL,HOU03
2009-09-11,0,HOU,PIT,HOU03
2009-09-12,0,HOU,PIT,HOU03
2009-09-13,0,HOU,PIT,HOU03
2009-09-21,0,HOU,SLN,HOU03
2009-09-22,0,HOU,SLN,HOU03
2009-09-23,0,HOU,SLN,HOU03
2009-09-25,0,HOU,CIN,HOU03
2009-09-26,0,HOU,CIN,HOU03
2009-04-10,0,KCA,NYA,KAN06
2009-04-11,0,KCA,NYA,KAN06
2009-04-12,0,KCA,NYA,KAN06
2009-04-13,0,KCA,CLE,KAN06
2009-04-14,0,KCA,CLE,KAN06
2009-04-15,0,KCA,CLE,KAN06
2009-04-24,0,KCA,DET,KAN06
2009-04-25,0,KCA,DET,KAN06
2009-04-26,0,KCA,DET,KAN06
2009-04-27,0,KCA,TOR,KAN06
2009-04-28,0,KCA,TOR,KAN06
2009-04-29,0,KCA,TOR,KAN06
2009-04-30,0,KCA,TOR,KAN06
2009-05-04,0,KCA,CHA,KAN06
2009-05-05,0,KCA,CHA,KAN06
2009-05-06,0,KCA,SEA,KAN06
2009-05-07,0,KCA,SEA,KAN06
2009-05-14,0,KCA,BAL,KAN06
2009-05-15,0,KCA,BAL,KAN06
2009-05-16,0,KCA,BAL,KAN06
2009-05-17,0,KCA,BAL,KAN06
2009-05-19,0,KCA,CLE,KAN06
2009-05-20,0,KCA,CLE,KAN06
2009-05-21,0,KCA,CLE,KAN06
2009-05-25,0,KCA,DET,KAN06
2009-05-26,0,KCA,DET,KAN06
2009-05-27,0,KCA,DET,KAN06
2009-05-29,0,KCA,CHA,KAN06
2009-05-30,0,KCA,CHA,KAN06
2009-05-31,0,KCA,CHA,KAN06
2009-06-12,0,KCA,CIN,KAN06
2009-06-13,0,KCA,CIN,KAN06
2009-06-14,0,KCA,CIN,KAN06
2009-06-16,0,KCA,ARI,KAN06
2009-06-17,0,KCA,ARI,KAN06
2009-06-18,0,KCA,ARI,KAN06
2009-06-19,0,KCA,SLN,KAN06
2009-06-20,0,KCA,SLN,KAN06
2009-06-21,0,KCA,SLN,KAN06
2009-06-29,0,KCA,MIN,KAN06
2009-06-30,0,KCA,MIN,KAN06
2009-07-01,0,KCA,MIN,KAN06
2009-07-02,0,KCA,CHA,KAN06
2009-07-03,0,KCA,CHA,KAN06
2009-07-04,0,KCA,CHA,KAN06
2009-07-05,0,KCA,CHA,KAN06
2009-07-17,0,KCA,TBA,KAN06
2009-07-18,0,KCA,TBA,KAN06
2009-07-19,0,KCA,TBA,KAN06
2009-07-21,1,KCA,ANA,KAN06
2009-07-21,2,KCA,ANA,KAN06
2009-07-22,0,KCA,ANA,KAN06
2009-07-24,0,KCA,TEX,KAN06
2009-07-25,0,KCA,TEX,KAN06
2009-07-26,0,KCA,TEX,KAN06
2009-08-04,0,KCA,SEA,KAN06
2009-08-05,0,KCA,SEA,KAN06
2009-08-06,0,KCA,SEA,KAN06
2009-08-07,0,KCA,OAK,KAN06
2009-08-08,0,KCA,OAK,KAN06
2009-08-09,0,KCA,OAK,KAN06
2009-08-21,0,KCA,MIN,KAN06
2009-08-22,0,KCA,MIN,KAN06
2009-08-23,0,KCA,MIN,KAN06
2009-08-24,0,KCA,CLE,KAN06
2009-08-25,0,KCA,CLE,KAN06
2009-08-26,0,KCA,CLE,KAN06
2009-09-04,0,KCA,ANA,KAN06
2009-09-05,0,KCA,ANA,KAN06
2009-09-06,0,KCA,ANA,KAN06
2009-09-07,0,KCA,ANA,KAN06
2009-09-08,0,KCA,DET,KAN06
2009-09-09,0,KCA,DET,KAN06
2009-09-10,0,KCA,DET,KAN06
2009-09-21,0,KCA,BOS,KAN06
2009-09-22,0,KCA,BOS,KAN06
2009-09-23,0,KCA,BOS,KAN06
2009-09-24,0,KCA,BOS,KAN06
2009-09-25,0,KCA,MIN,KAN06
2009-09-26,0,KCA,MIN,KAN06
2009-04-13,0,LAN,SFN,LOS03
2009-04-15,0,LAN,SFN,LOS03
2009-04-16,0,LAN,SFN,LOS03
2009-04-17,0,LAN,COL,LOS03
2009-04-18,0,LAN,COL,LOS03
2009-04-19,0,LAN,COL,LOS03
2009-04-30,0,LAN,SDN,LOS03
2009-05-01,0,LAN,SDN,LOS03
2009-05-02,0,LAN,SDN,LOS03
2009-05-03,0,LAN,SDN,LOS03
2009-05-04,0,LAN,ARI,LOS03
2009-05-05,0,LAN,ARI,LOS03
2009-05-06,0,LAN,WAS,LOS03
2009-05-07,0,LAN,WAS,LOS03
2009-05-08,0,LAN,SFN,LOS03
2009-05-09,0,LAN,SFN,LOS03
2009-05-10,0,LAN,SFN,LOS03
2009-05-18,0,LAN,NYN,LOS03
2009-05-19,0,LAN,NYN,LOS03
2009-05-20,0,LAN,NYN,LOS03
2009-05-22,0,LAN,ANA,LOS03
2009-05-23,0,LAN,ANA,LOS03
2009-05-24,0,LAN,ANA,LOS03
2009-06-01,0,LAN,ARI,LOS03
2009-06-02,0,LAN,ARI,LOS03
2009-06-03,0,LAN,ARI,LOS03
2009-06-04,0,LAN,PHI,LOS03
2009-06-05,0,LAN,PHI,LOS03
2009-06-06,0,LAN,PHI,LOS03
2009-06-07,0,LAN,PHI,LOS03
2009-06-09,0,LAN,SDN,LOS03
2009-06-10,0,LAN,SDN,LOS03
2009-06-16,0,LAN,OAK,LOS03
2009-06-17,0,LAN,OAK,LOS03
2009-06-18,0,LAN,OAK,LOS03
2009-06-26,0,LAN,SEA,LOS03
2009-06-27,0,LAN,SEA,LOS03
2009-06-28,0,LAN,SEA,LOS03
2009-06-29,0,LAN,COL,LOS03
2009-06-30,0,LAN,COL,LOS03
2009-07-01,0,LAN,COL,LOS03
2009-07-16,0,LAN,HOU,LOS03
2009-07-17,0,LAN,HOU,LOS03
2009-07-18,0,LAN,HOU,LOS03
2009-07-19,0,LAN,HOU,LOS03
2009-07-20,0,LAN,CIN,LOS03
2009-07-21,0,LAN,CIN,LOS03
2009-07-22,0,LAN,CIN,LOS03
2009-07-24,0,LAN,FLO,LOS03
2009-07-25,0,LAN,FLO,LOS03
2009-07-26,0,LAN,FLO,LOS03
2009-08-03,0,LAN,MIL,LOS03
2009-08-04,0,LAN,MIL,LOS03
2009-08-05,0,LAN,MIL,LOS03
2009-08-06,0,LAN,ATL,LOS03
2009-08-07,0,LAN,ATL,LOS03
2009-08-08,0,LAN,ATL,LOS03
2009-08-09,0,LAN,ATL,LOS03
2009-08-17,0,LAN,SLN,LOS03
2009-08-18,0,LAN,SLN,LOS03
2009-08-19,0,LAN,SLN,LOS03
2009-08-20,0,LAN,CHN,LOS03
2009-08-21,0,LAN,CHN,LOS03
2009-08-22,0,LAN,CHN,LOS03
2009-08-23,0,LAN,CHN,LOS03
2009-08-31,0,LAN,ARI,LOS03
2009-09-01,0,LAN,ARI,LOS03
2009-09-02,0,LAN,ARI,LOS03
2009-09-03,0,LAN,ARI,LOS03
2009-09-04,0,LAN,SDN,LOS03
2009-09-05,0,LAN,SDN,LOS03
2009-09-06,0,LAN,SDN,LOS03
2009-09-14,0,LAN,PIT,LOS03
2009-09-15,0,LAN,PIT,LOS03
2009-09-16,0,LAN,PIT,LOS03
2009-09-18,0,LAN,SFN,LOS03
2009-09-19,0,LAN,SFN,LOS03
2009-09-20,0,LAN,SFN,LOS03
2009-10-02,0,LAN,COL,LOS03
2009-10-03,0,LAN,COL,LOS03
2009-04-10,0,MIL,CHN,MIL06
2009-04-11,0,MIL,CHN,MIL06
2009-04-12,0,MIL,CHN,MIL06
2009-04-13,0,MIL,CIN,MIL06
2009-04-14,0,MIL,CIN,MIL06
2009-04-15,0,MIL,CIN,MIL06
2009-04-27,0,MIL,PIT,MIL06
2009-04-28,0,MIL,PIT,MIL06
2009-04-29,0,MIL,PIT,MIL06
2009-04-30,0,MIL,ARI,MIL06
2009-05-01,0,MIL,ARI,MIL06
2009-05-02,0,MIL,ARI,MIL06
2009-05-03,0,MIL,ARI,MIL06
2009-05-08,0,MIL,CHN,MIL06
2009-05-09,0,MIL,CHN,MIL06
2009-05-10,0,MIL,CHN,MIL06
2009-05-12,0,MIL,FLO,MIL06
2009-05-13,0,MIL,FLO,MIL06
2009-05-14,0,MIL,FLO,MIL06
2009-05-25,0,MIL,SLN,MIL06
2009-05-26,0,MIL,SLN,MIL06
2009-05-27,0,MIL,SLN,MIL06
2009-05-29,0,MIL,CIN,MIL06
2009-05-30,0,MIL,CIN,MIL06
2009-05-31,0,MIL,CIN,MIL06
2009-06-09,0,MIL,COL,MIL06
2009-06-10,0,MIL,COL,MIL06
2009-06-11,0,MIL,COL,MIL06
2009-06-12,0,MIL,CHA,MIL06
2009-06-13,0,MIL,CHA,MIL06
2009-06-14,0,MIL,CHA,MIL06
2009-06-23,0,MIL,MIN,MIL06
2009-06-24,0,MIL,MIN,MIL06
2009-06-25,0,MIL,MIN,MIL06
2009-06-26,0,MIL,SFN,MIL06
2009-06-27,0,MIL,SFN,MIL06
2009-06-28,0,MIL,SFN,MIL06
2009-06-29,0,MIL,NYN,MIL06
2009-06-30,0,MIL,NYN,MIL06
2009-07-01,0,MIL,NYN,MIL06
2009-07-07,0,MIL,SLN,MIL06
2009-07-08,0,MIL,SLN,MIL06
2009-07-09,0,MIL,SLN,MIL06
2009-07-10,0,MIL,LAN,MIL06
2009-07-11,0,MIL,LAN,MIL06
2009-07-12,0,MIL,LAN,MIL06
2009-07-24,0,MIL,ATL,MIL06
2009-07-25,0,MIL,ATL,MIL06
2009-07-26,0,MIL,ATL,MIL06
2009-07-27,0,MIL,WAS,MIL06
2009-07-28,0,MIL,WAS,MIL06
2009-07-29,0,MIL,WAS,MIL06
2009-07-30,0,MIL,WAS,MIL06
2009-08-11,0,MIL,SDN,MIL06
2009-08-12,0,MIL,SDN,MIL06
2009-08-13,0,MIL,SDN,MIL06
2009-08-14,0,MIL,HOU,MIL06
2009-08-15,0,MIL,HOU,MIL06
2009-08-16,0,MIL,HOU,MIL06
2009-08-25,0,MIL,CIN,MIL06
2009-08-26,0,MIL,CIN,MIL06
2009-08-27,0,MIL,CIN,MIL06
2009-08-28,0,MIL,PIT,MIL06
2009-08-29,0,MIL,PIT,MIL06
2009-08-30,0,MIL,PIT,MIL06
2009-09-04,0,MIL,SFN,MIL06
2009-09-05,0,MIL,SFN,MIL06
2009-09-06,0,MIL,SFN,MIL06
2009-09-07,0,MIL,SLN,MIL06
2009-09-08,0,MIL,SLN,MIL06
2009-09-09,0,MIL,SLN,MIL06
2009-09-18,0,MIL,HOU,MIL06
2009-09-19,0,MIL,HOU,MIL06
2009-09-20,0,MIL,HOU,MIL06
2009-09-21,0,MIL,CHN,MIL06
2009-09-22,0,MIL,CHN,MIL06
2009-09-23,0,MIL,CHN,MIL06
2009-09-24,0,MIL,PHI,MIL06
2009-09-25,0,MIL,PHI,MIL06
2009-09-26,0,MIL,PHI,MIL06
2009-04-06,0,MIN,SEA,MIN03
2009-04-07,0,MIN,SEA,MIN03
2009-04-08,0,MIN,SEA,MIN03
2009-04-09,0,MIN,SEA,MIN03
2009-04-13,0,MIN,TOR,MIN03
2009-04-14,0,MIN,TOR,MIN03
2009-04-15,0,MIN,TOR,MIN03
2009-04-16,0,MIN,TOR,MIN03
2009-04-17,0,MIN,ANA,MIN03
2009-04-18,0,MIN,ANA,MIN03
2009-04-19,0,MIN,ANA,MIN03
2009-04-27,0,MIN,TBA,MIN03
2009-04-28,0,MIN,TBA,MIN03
2009-04-29,0,MIN,TBA,MIN03
2009-05-01,0,MIN,KCA,MIN03
2009-05-02,0,MIN,KCA,MIN03
2009-05-03,0,MIN,KCA,MIN03
2009-05-08,0,MIN,SEA,MIN03
2009-05-09,0,MIN,SEA,MIN03
2009-05-10,0,MIN,SEA,MIN03
2009-05-12,0,MIN,DET,MIN03
2009-05-13,0,MIN,DET,MIN03
2009-05-14,0,MIN,DET,MIN03
2009-05-22,0,MIN,MIL,MIN03
2009-05-23,0,MIN,MIL,MIN03
2009-05-24,0,MIN,MIL,MIN03
2009-05-25,0,MIN,BOS,MIN03
2009-05-26,0,MIN,BOS,MIN03
2009-05-27,0,MIN,BOS,MIN03
2009-05-28,0,MIN,BOS,MIN03
2009-06-02,0,MIN,CLE,MIN03
2009-06-03,0,MIN,CLE,MIN03
2009-06-04,0,MIN,CLE,MIN03
2009-06-16,0,MIN,PIT,MIN03
2009-06-17,0,MIN,PIT,MIN03
2009-06-18,0,MIN,PIT,MIN03
2009-06-19,0,MIN,HOU,MIN03
2009-06-20,0,MIN,HOU,MIN03
2009-06-21,0,MIN,HOU,MIN03
2009-07-03,0,MIN,DET,MIN03
2009-07-04,0,MIN,DET,MIN03
2009-07-05,0,MIN,DET,MIN03
2009-07-07,0,MIN,NYA,MIN03
2009-07-08,0,MIN,NYA,MIN03
2009-07-09,0,MIN,NYA,MIN03
2009-07-10,0,MIN,CHA,MIN03
2009-07-11,0,MIN,CHA,MIN03
2009-07-12,0,MIN,CHA,MIN03
2009-07-27,0,MIN,CHA,MIN03
2009-07-28,0,MIN,CHA,MIN03
2009-07-29,0,MIN,CHA,MIN03
2009-07-31,0,MIN,ANA,MIN03
2009-08-01,0,MIN,ANA,MIN03
2009-08-02,0,MIN,ANA,MIN03
2009-08-11,0,MIN,KCA,MIN03
2009-08-12,0,MIN,KCA,MIN03
2009-08-13,0,MIN,KCA,MIN03
2009-08-14,0,MIN,CLE,MIN03
2009-08-15,0,MIN,CLE,MIN03
2009-08-16,0,MIN,CLE,MIN03
2009-08-24,0,MIN,BAL,MIN03
2009-08-25,0,MIN,BAL,MIN03
2009-08-26,0,MIN,BAL,MIN03
2009-08-28,0,MIN,TEX,MIN03
2009-08-29,0,MIN,TEX,MIN03
2009-08-30,0,MIN,TEX,MIN03
2009-08-31,0,MIN,CHA,MIN03
2009-09-01,0,MIN,CHA,MIN03
2009-09-02,0,MIN,CHA,MIN03
2009-09-11,0,MIN,OAK,MIN03
2009-09-12,0,MIN,OAK,MIN03
2009-09-13,0,MIN,OAK,MIN03
2009-09-14,0,MIN,CLE,MIN03
2009-09-15,0,MIN,CLE,MIN03
2009-09-16,0,MIN,CLE,MIN03
2009-09-18,0,MIN,DET,MIN03
2009-09-19,0,MIN,DET,MIN03
2009-09-20,0,MIN,DET,MIN03
2009-10-02,0,MIN,KCA,MIN03
2009-10-03,0,MIN,KCA,MIN03
2009-10-04,0,MIN,KCA,MIN03
2009-04-16,0,NYA,CLE,NYC21
2009-04-17,0,NYA,CLE,NYC21
2009-04-18,0,NYA,CLE,NYC21
2009-04-19,0,NYA,CLE,NYC21
2009-04-21,0,NYA,OAK,NYC21
2009-04-22,0,NYA,OAK,NYC21
2009-04-30,0,NYA,ANA,NYC21
2009-05-01,0,NYA,ANA,NYC21
2009-05-02,0,NYA,ANA,NYC21
2009-05-04,0,NYA,BOS,NYC21
2009-05-05,0,NYA,BOS,NYC21
2009-05-06,0,NYA,TBA,NYC21
2009-05-07,0,NYA,TBA,NYC21
2009-05-15,0,NYA,MIN,NYC21
2009-05-16,0,NYA,MIN,NYC21
2009-05-17,0,NYA,MIN,NYC21
2009-05-18,0,NYA,MIN,NYC21
2009-05-19,0,NYA,BAL,NYC21
2009-05-20,0,NYA,BAL,NYC21
2009-05-21,0,NYA,BAL,NYC21
2009-05-22,0,NYA,PHI,NYC21
2009-05-23,0,NYA,PHI,NYC21
2009-05-24,0,NYA,PHI,NYC21
2009-06-02,0,NYA,TEX,NYC21
2009-06-03,0,NYA,TEX,NYC21
2009-06-04,0,NYA,TEX,NYC21
2009-06-06,0,NYA,TBA,NYC21
2009-06-07,0,NYA,TBA,NYC21
2009-06-08,0,NYA,TBA,NYC21
2009-06-12,0,NYA,NYN,NYC21
2009-06-13,0,NYA,NYN,NYC21
2009-06-14,0,NYA,NYN,NYC21
2009-06-16,0,NYA,WAS,NYC21
2009-06-17,0,NYA,WAS,NYC21
2009-06-18,0,NYA,WAS,NYC21
2009-06-30,0,NYA,SEA,NYC21
2009-07-01,0,NYA,SEA,NYC21
2009-07-02,0,NYA,SEA,NYC21
2009-07-03,0,NYA,TOR,NYC21
2009-07-04,0,NYA,TOR,NYC21
2009-07-05,0,NYA,TOR,NYC21
2009-07-06,0,NYA,TOR,NYC21
2009-07-17,0,NYA,DET,NYC21
2009-07-18,0,NYA,DET,NYC21
2009-07-19,0,NYA,DET,NYC21
2009-07-20,0,NYA,BAL,NYC21
2009-07-21,0,NYA,BAL,NYC21
2009-07-22,0,NYA,BAL,NYC21
2009-07-23,0,NYA,OAK,NYC21
2009-07-24,0,NYA,OAK,NYC21
2009-07-25,0,NYA,OAK,NYC21
2009-07-26,0,NYA,OAK,NYC21
2009-08-06,0,NYA,BOS,NYC21
2009-08-07,0,NYA,BOS,NYC21
2009-08-08,0,NYA,BOS,NYC21
